time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_transit_walk	arrivals_transit_walk	stuck_transit_walk	en-route_transit_walk
03:30:00	12600	11	7	0	34	6	0	0	33	5	7	0	1
03:35:00	12900	19	10	0	43	9	0	0	42	10	10	0	1
03:40:00	13200	20	10	0	53	8	0	0	50	12	10	0	3
03:45:00	13500	22	10	0	65	9	0	0	59	13	10	0	6
03:50:00	13800	18	9	0	74	9	0	0	68	9	9	0	6
03:55:00	14100	30	15	0	89	15	0	0	83	15	15	0	6
04:00:00	14400	23	12	0	100	10	0	0	93	13	12	0	7
04:05:00	14700	33	19	0	114	16	0	0	109	17	19	0	5
04:10:00	15000	36	17	0	133	16	0	0	125	20	17	0	8
04:15:00	15300	46	23	0	156	22	0	0	147	24	23	0	9
04:20:00	15600	55	28	0	183	25	0	0	172	30	28	0	11
04:25:00	15900	77	41	0	219	38	0	0	210	39	41	0	9
04:30:00	16200	107	54	0	272	50	0	0	260	57	54	0	12
04:35:00	16500	111	53	0	330	48	0	0	308	63	53	0	22
04:40:00	16800	147	78	0	399	76	0	0	384	71	78	0	15
04:45:00	17100	166	83	0	482	76	0	0	460	90	83	0	22
04:50:00	17400	190	99	0	573	92	0	0	552	98	99	0	21
04:55:00	17700	220	117	0	676	110	0	0	662	110	117	0	14
05:00:00	18000	313	159	0	830	143	7	0	798	170	152	0	32
05:05:00	18300	405	292	0	943	172	78	0	892	233	214	0	51
05:10:00	18600	544	522	0	965	167	193	0	866	377	329	0	99
05:15:00	18900	668	741	0	892	190	307	0	749	478	434	0	143
05:20:00	19200	776	889	0	779	239	311	0	677	537	578	0	102
05:25:00	19500	788	916	0	651	230	331	0	576	558	585	0	75
05:30:00	19800	630	622	0	659	213	205	0	584	417	417	0	75
05:35:00	20100	706	656	0	709	239	201	0	622	467	455	0	87
05:40:00	20400	761	706	0	764	275	220	0	677	486	486	0	87
05:45:00	20700	886	788	0	862	320	233	0	764	566	555	0	98
05:50:00	21000	946	824	0	984	347	241	0	870	599	583	0	114
05:55:00	21300	942	888	0	1038	330	270	0	930	612	618	0	108
06:00:00	21600	1226	1059	0	1205	440	335	0	1035	786	724	0	170
06:05:00	21900	1358	1215	0	1348	504	377	0	1162	854	838	0	186
06:10:00	22200	1300	1350	0	1298	421	447	0	1136	879	903	0	162
06:15:00	22500	1444	1415	0	1327	488	448	0	1176	956	967	0	151
06:20:00	22800	1584	1531	0	1380	544	511	0	1209	1040	1020	0	171
06:25:00	23100	1549	1552	0	1377	517	514	0	1212	1032	1038	0	165
06:30:00	23400	1649	1595	0	1431	550	540	0	1222	1099	1055	0	209
06:35:00	23700	1671	1643	0	1459	575	540	0	1257	1096	1103	0	202
06:40:00	24000	1655	1655	0	1459	528	578	0	1207	1127	1077	0	252
06:45:00	24300	1532	1567	0	1424	516	517	0	1206	1016	1050	0	218
06:50:00	24600	1669	1686	0	1407	564	568	0	1202	1105	1118	0	205
06:55:00	24900	1696	1683	0	1420	554	576	0	1180	1142	1107	0	240
07:00:00	25200	1628	1663	0	1385	547	572	0	1155	1081	1091	0	230
07:05:00	25500	1631	1604	0	1412	551	523	0	1183	1080	1081	0	229
07:10:00	25800	1754	1671	0	1495	613	529	0	1267	1141	1142	0	228
07:15:00	26100	1694	1686	0	1503	568	572	0	1263	1126	1114	0	240
07:20:00	26400	1807	1800	0	1510	626	586	0	1303	1181	1214	0	207
07:25:00	26700	1826	1739	0	1597	625	599	0	1329	1201	1140	0	268
07:30:00	27000	1678	1770	0	1505	539	616	0	1252	1139	1154	0	253
07:35:00	27300	1755	1753	0	1507	596	583	0	1265	1159	1170	0	242
07:40:00	27600	1658	1701	0	1464	537	597	0	1205	1121	1104	0	259
07:45:00	27900	1562	1656	0	1370	480	605	0	1080	1082	1051	0	290
07:50:00	28200	1564	1660	0	1274	478	582	0	976	1086	1078	0	298
07:55:00	28500	1420	1534	0	1160	479	490	0	965	941	1044	0	195
08:00:00	28800	1442	1449	0	1153	460	483	0	942	982	966	0	211
08:05:00	29100	1440	1452	0	1141	470	493	0	919	970	959	0	222
08:10:00	29400	1363	1349	0	1155	461	441	0	939	902	908	0	216
08:15:00	29700	1343	1313	0	1185	452	422	0	969	891	891	0	216
08:20:00	30000	1354	1331	0	1208	452	442	0	979	902	889	0	229
08:25:00	30300	1276	1324	0	1160	417	458	0	938	859	866	0	222
08:30:00	30600	1349	1365	0	1144	440	465	0	913	909	900	0	231
08:35:00	30900	1269	1313	0	1100	423	423	0	913	846	890	0	187
08:40:00	31200	1281	1268	0	1113	425	425	0	913	856	843	0	200
08:45:00	31500	1247	1281	0	1079	405	432	0	886	842	849	0	193
08:50:00	31800	1394	1337	0	1136	461	467	0	880	933	870	0	256
08:55:00	32100	1213	1274	0	1075	386	415	0	851	827	859	0	224
09:00:00	32400	1198	1214	0	1059	397	414	0	834	801	800	0	225
09:05:00	32700	1289	1301	0	1047	424	432	0	826	865	869	0	221
09:10:00	33000	1270	1250	0	1067	422	390	0	858	848	860	0	209
09:15:00	33300	1271	1285	0	1053	421	433	0	846	850	852	0	207
09:20:00	33600	1144	1120	0	1077	386	348	0	884	758	772	0	193
09:25:00	33900	1238	1269	0	1046	407	428	0	863	831	841	0	183
09:30:00	34200	1257	1252	0	1051	390	426	0	827	867	826	0	224
09:35:00	34500	1268	1251	0	1068	423	418	0	832	845	833	0	236
09:40:00	34800	1105	1137	0	1036	383	350	0	865	722	787	0	171
09:45:00	35100	1215	1265	0	986	373	441	0	797	842	824	0	189
09:50:00	35400	1164	1142	0	1008	395	355	0	837	769	787	0	171
09:55:00	35700	1173	1232	0	949	360	433	0	764	813	799	0	185
10:00:00	36000	1082	1063	0	968	368	332	0	800	714	731	0	168
10:05:00	36300	1141	1158	0	951	373	394	0	779	768	764	0	172
10:10:00	36600	1166	1144	0	973	382	377	0	784	784	767	0	189
10:15:00	36900	1196	1122	0	1047	405	351	0	838	791	771	0	209
10:20:00	37200	1084	1113	0	1018	361	352	0	847	723	761	0	171
10:25:00	37500	1270	1256	0	1032	388	461	0	774	882	795	0	258
10:30:00	37800	1181	1165	0	1048	412	340	0	846	769	825	0	202
10:35:00	38100	1171	1170	0	1049	410	363	0	893	761	807	0	156
10:40:00	38400	1148	1196	0	1001	348	395	0	846	800	801	0	155
10:45:00	38700	1300	1286	0	1015	427	438	0	835	873	848	0	180
10:50:00	39000	1240	1229	0	1026	409	391	0	853	831	838	0	173
10:55:00	39300	1234	1229	0	1031	401	424	0	830	833	805	0	201
11:00:00	39600	1206	1166	0	1071	405	374	0	861	801	792	0	210
11:05:00	39900	1166	1201	0	1036	394	377	0	878	772	824	0	158
11:10:00	40200	1189	1183	0	1042	385	396	0	867	804	787	0	175
11:15:00	40500	1276	1274	0	1044	417	409	0	875	859	865	0	169
11:20:00	40800	1225	1206	0	1063	398	402	0	871	827	804	0	192
11:25:00	41100	1329	1305	0	1087	431	444	0	858	898	861	0	229
11:30:00	41400	1204	1198	0	1093	409	364	0	903	795	834	0	190
11:35:00	41700	1224	1260	0	1057	388	396	0	895	836	864	0	162
11:40:00	42000	1298	1268	0	1087	423	424	0	894	875	844	0	193
11:45:00	42300	1302	1339	0	1050	417	446	0	865	885	893	0	185
11:50:00	42600	1219	1199	0	1070	409	374	0	900	810	825	0	170
11:55:00	42900	1279	1281	0	1068	420	449	0	871	859	832	0	197
12:00:00	43200	1327	1237	0	1158	480	368	0	983	847	869	0	175
12:05:00	43500	1405	1385	0	1178	460	461	0	982	945	924	0	196
12:10:00	43800	1489	1405	0	1262	505	435	0	1052	984	970	0	210
12:15:00	44100	1377	1460	0	1179	437	484	0	1005	940	976	0	174
12:20:00	44400	1288	1320	0	1147	385	477	0	913	903	843	0	234
12:25:00	44700	1407	1374	0	1180	473	451	0	935	934	923	0	245
12:30:00	45000	1257	1288	0	1149	416	394	0	957	841	894	0	192
12:35:00	45300	1287	1358	0	1078	400	453	0	904	887	905	0	174
12:40:00	45600	1274	1277	0	1075	409	423	0	890	865	854	0	185
12:45:00	45900	1333	1345	0	1063	435	440	0	885	898	905	0	178
12:50:00	46200	1224	1195	0	1092	410	387	0	908	814	808	0	184
12:55:00	46500	1303	1310	0	1085	423	430	0	901	880	880	0	184
13:00:00	46800	1177	1122	0	1140	404	355	0	950	773	767	0	190
13:05:00	47100	1323	1309	0	1154	447	421	0	976	876	888	0	178
13:10:00	47400	1269	1271	0	1152	423	426	0	973	846	845	0	179
13:15:00	47700	1311	1333	0	1130	413	449	0	937	898	884	0	193
13:20:00	48000	1291	1288	0	1133	404	428	0	913	887	860	0	220
13:25:00	48300	1312	1311	0	1134	417	475	0	855	895	836	0	279
13:30:00	48600	1221	1318	0	1037	391	425	0	821	830	893	0	216
13:35:00	48900	1252	1269	0	1020	421	379	0	863	831	890	0	157
13:40:00	49200	1279	1222	0	1077	427	384	0	906	852	838	0	171
13:45:00	49500	1235	1233	0	1079	403	416	0	893	832	817	0	186
13:50:00	49800	1245	1266	0	1058	403	431	0	865	842	835	0	193
13:55:00	50100	1287	1318	0	1027	413	420	0	858	874	898	0	169
14:00:00	50400	1140	1104	0	1063	389	335	0	912	751	769	0	151
14:05:00	50700	1249	1246	0	1066	404	446	0	870	845	800	0	196
14:10:00	51000	1224	1271	0	1019	384	420	0	834	840	851	0	185
14:15:00	51300	1247	1267	0	999	390	416	0	808	857	851	0	191
14:20:00	51600	1246	1261	0	984	409	404	0	813	837	857	0	171
14:25:00	51900	1213	1232	0	965	388	407	0	794	825	825	0	171
14:30:00	52200	1201	1167	0	999	413	375	0	832	788	792	0	167
14:35:00	52500	1264	1247	0	1016	407	416	0	823	857	831	0	193
14:40:00	52800	1262	1220	0	1058	411	418	0	816	851	802	0	242
14:45:00	53100	1200	1221	0	1037	401	388	0	829	799	833	0	208
14:50:00	53400	1121	1134	0	1024	366	359	0	836	755	775	0	188
14:55:00	53700	1163	1233	0	954	392	380	0	848	771	853	0	106
15:00:00	54000	1214	1177	0	991	380	423	0	805	834	754	0	186
15:05:00	54300	1198	1226	0	963	398	380	0	823	800	846	0	140
15:10:00	54600	1315	1202	0	1076	430	394	0	859	885	808	0	217
15:15:00	54900	1297	1290	0	1083	445	393	0	911	852	897	0	172
15:20:00	55200	1199	1231	0	1051	382	432	0	861	817	799	0	190
15:25:00	55500	1216	1264	0	1003	377	435	0	803	839	829	0	200
15:30:00	55800	1186	1187	0	1002	394	380	0	817	792	807	0	185
15:35:00	56100	1103	1152	0	953	344	393	0	768	759	759	0	185
15:40:00	56400	1230	1169	0	1014	422	379	0	811	808	790	0	203
15:45:00	56700	1303	1268	0	1049	454	379	0	886	849	889	0	163
15:50:00	57000	1246	1239	0	1056	405	397	0	894	841	842	0	162
15:55:00	57300	1298	1244	0	1110	427	403	0	918	871	841	0	192
16:00:00	57600	1324	1325	0	1109	443	438	0	923	881	887	0	186
16:05:00	57900	1381	1361	0	1129	467	429	0	961	914	932	0	168
16:10:00	58200	1503	1476	0	1156	497	501	0	957	1006	975	0	199
16:15:00	58500	1464	1412	0	1208	505	447	0	1015	959	965	0	193
16:20:00	58800	1483	1492	0	1199	481	503	0	993	1002	989	0	206
16:25:00	59100	1424	1421	0	1202	449	488	0	954	975	933	0	248
16:30:00	59400	1396	1456	0	1142	444	451	0	947	952	1005	0	195
16:35:00	59700	1468	1441	0	1169	502	466	0	983	966	975	0	186
16:40:00	60000	1461	1399	0	1231	483	452	0	1014	978	947	0	217
16:45:00	60300	1550	1574	0	1207	504	508	0	1010	1046	1066	0	197
16:50:00	60600	1476	1488	0	1195	475	488	0	997	1001	1000	0	198
16:55:00	60900	1504	1444	0	1255	517	439	0	1075	987	1005	0	180
17:00:00	61200	1724	1657	0	1322	576	530	0	1121	1148	1127	0	201
17:05:00	61500	1809	1699	0	1432	612	526	0	1207	1197	1173	0	225
17:10:00	61800	1811	1726	0	1517	612	537	0	1282	1199	1189	0	235
17:15:00	62100	1829	1795	0	1551	619	561	0	1340	1210	1234	0	211
17:20:00	62400	1973	1969	0	1555	628	652	0	1316	1345	1317	0	239
17:25:00	62700	1956	1858	0	1653	706	555	0	1467	1250	1303	0	186
17:30:00	63000	2093	2050	0	1696	677	684	0	1460	1416	1366	0	236
17:35:00	63300	1967	1911	0	1752	657	610	0	1507	1310	1301	0	245
17:40:00	63600	2072	1975	0	1849	707	630	0	1584	1365	1345	0	265
17:45:00	63900	2094	2111	0	1832	699	691	0	1592	1395	1420	0	240
17:50:00	64200	2042	2051	0	1823	637	722	0	1507	1405	1329	0	316
17:55:00	64500	2073	2210	0	1686	657	760	0	1404	1416	1450	0	282
18:00:00	64800	1925	1940	0	1671	634	644	0	1394	1291	1296	0	277
18:05:00	65100	2089	2108	0	1652	689	689	0	1394	1400	1419	0	258
18:10:00	65400	2246	2220	0	1678	744	734	0	1404	1502	1486	0	274
18:15:00	65700	1857	1846	0	1689	627	575	0	1456	1230	1271	0	233
18:20:00	66000	1990	2046	0	1633	625	720	0	1361	1365	1326	0	272
18:25:00	66300	1941	2021	0	1553	639	648	0	1352	1302	1373	0	201
18:30:00	66600	1788	1857	0	1484	556	651	0	1257	1232	1206	0	227
18:35:00	66900	1866	1890	0	1460	598	615	0	1240	1268	1275	0	220
18:40:00	67200	1711	1782	0	1389	557	583	0	1214	1154	1199	0	175
18:45:00	67500	1658	1713	0	1334	515	591	0	1138	1143	1122	0	196
18:50:00	67800	1448	1545	0	1237	432	539	0	1031	1016	1006	0	206
18:55:00	68100	1480	1556	0	1161	465	513	0	983	1015	1043	0	178
19:00:00	68400	1394	1411	0	1144	453	479	0	957	941	932	0	187
19:05:00	68700	1378	1367	0	1155	457	448	0	966	921	919	0	189
19:10:00	69000	1397	1440	0	1112	439	465	0	940	958	975	0	172
19:15:00	69300	1259	1281	0	1090	419	408	0	951	840	873	0	139
19:20:00	69600	1236	1198	0	1128	412	372	0	991	824	826	0	137
19:25:00	69900	1313	1392	0	1049	381	512	0	860	932	880	0	189
19:30:00	70200	1155	1216	0	988	358	423	0	795	797	793	0	193
19:35:00	70500	1072	1094	0	966	348	355	0	788	724	739	0	178
19:40:00	70800	1023	1109	0	880	340	351	0	777	683	758	0	103
19:45:00	71100	1093	1105	0	868	342	383	0	736	751	722	0	132
19:50:00	71400	948	997	0	819	315	323	0	728	633	674	0	91
19:55:00	71700	980	1000	0	799	296	343	0	681	684	657	0	118
20:00:00	72000	1026	1004	0	821	346	330	0	697	680	674	0	124
20:05:00	72300	958	964	0	815	313	326	0	684	645	638	0	131
20:10:00	72600	903	870	0	848	309	266	0	727	594	604	0	121
20:15:00	72900	880	947	0	781	288	312	0	703	592	635	0	78
20:20:00	73200	980	999	0	762	305	359	0	649	675	640	0	113
20:25:00	73500	878	912	0	728	280	298	0	631	598	614	0	97
20:30:00	73800	810	825	0	713	252	282	0	601	558	543	0	112
20:35:00	74100	793	785	0	721	271	242	0	630	522	543	0	91
20:40:00	74400	850	851	0	720	274	290	0	614	576	561	0	106
20:45:00	74700	786	826	0	680	259	271	0	602	527	555	0	78
20:50:00	75000	770	785	0	665	249	260	0	591	521	525	0	74
20:55:00	75300	794	791	0	668	247	265	0	573	547	526	0	95
21:00:00	75600	787	780	0	675	265	247	0	591	522	533	0	84
21:05:00	75900	818	803	0	690	267	256	0	602	551	547	0	88
21:10:00	76200	810	742	0	758	282	227	0	657	528	515	0	101
21:15:00	76500	874	856	0	776	304	262	0	699	570	594	0	77
21:20:00	76800	899	899	0	776	281	302	0	678	618	597	0	98
21:25:00	77100	839	822	0	793	279	272	0	685	560	550	0	108
21:30:00	77400	783	796	0	780	243	271	0	657	540	525	0	123
21:35:00	77700	783	848	0	715	244	287	0	614	539	561	0	101
21:40:00	78000	614	700	0	629	175	250	0	539	439	450	0	90
21:45:00	78300	676	681	0	624	218	209	0	548	458	472	0	76
21:50:00	78600	609	704	0	529	169	261	0	456	440	443	0	73
21:55:00	78900	552	567	0	514	184	180	0	460	368	387	0	54
22:00:00	79200	598	614	0	498	188	204	0	444	410	410	0	54
22:05:00	79500	552	561	0	489	166	200	0	410	386	361	0	79
22:10:00	79800	494	520	0	463	152	179	0	383	342	341	0	80
22:15:00	80100	425	476	0	412	134	142	0	375	291	334	0	37
22:20:00	80400	399	386	0	425	130	126	0	379	269	260	0	46
22:25:00	80700	410	431	0	404	125	152	0	352	285	279	0	52
22:30:00	81000	309	369	0	344	87	141	0	298	222	228	0	46
22:35:00	81300	330	405	0	269	85	147	0	236	245	258	0	33
22:40:00	81600	280	255	0	294	100	81	0	255	180	174	0	39
22:45:00	81900	278	309	0	263	91	100	0	246	187	209	0	17
22:50:00	82200	239	234	0	268	67	88	0	225	172	146	0	43
22:55:00	82500	210	248	0	230	66	83	0	208	144	165	0	22
23:00:00	82800	145	182	0	193	29	77	0	160	116	105	0	33
23:05:00	83100	142	171	0	164	37	58	0	139	105	113	0	25
23:10:00	83400	94	136	0	122	15	57	0	97	79	79	0	25
23:15:00	83700	57	67	0	112	11	29	0	79	46	38	0	33
23:20:00	84000	38	49	0	101	8	11	0	76	30	38	0	25
23:25:00	84300	25	9	0	117	9	0	0	85	16	9	0	32
23:30:00	84600	15	10	0	122	5	0	0	90	10	10	0	32
23:35:00	84900	20	10	0	132	7	0	0	97	13	10	0	35
23:40:00	85200	19	10	0	141	8	0	0	105	11	10	0	36
23:45:00	85500	13	8	0	146	5	0	0	110	8	8	0	36
23:50:00	85800	14	8	0	152	6	0	0	116	8	8	0	36
23:55:00	86100	10	5	0	157	3	0	0	119	7	5	0	38
24:00:00	86400	7	3	0	161	3	0	0	122	4	3	0	39
24:05:00	86700	10	7	0	164	5	0	0	127	5	7	0	37
24:10:00	87000	7	2	0	169	1	0	0	128	6	2	0	41
24:15:00	87300	14	10	0	173	7	0	0	135	7	10	0	38
24:20:00	87600	6	4	0	175	2	0	0	137	4	4	0	38
24:25:00	87900	1	0	0	176	0	0	0	137	1	0	0	39
24:30:00	88200	5	3	0	178	3	0	0	140	2	3	0	38
24:35:00	88500	7	4	0	181	3	0	0	143	4	4	0	38
24:40:00	88800	2	0	0	183	0	0	0	143	2	0	0	40
24:45:00	89100	5	5	0	183	2	0	0	145	3	5	0	38
24:50:00	89400	0	0	0	183	0	0	0	145	0	0	0	38
24:55:00	89700	5	4	0	184	2	0	0	147	3	4	0	37
25:00:00	90000	4	2	0	186	2	0	0	149	2	2	0	37
25:05:00	90300	0	1	0	185	0	0	0	149	0	1	0	36
25:10:00	90600	1	3	0	183	0	0	0	149	1	3	0	34
25:15:00	90900	0	3	0	180	0	0	0	149	0	3	0	31
25:20:00	91200	0	2	0	178	0	0	0	149	0	2	0	29
25:25:00	91500	2	2	0	178	1	0	0	150	1	2	0	28
25:30:00	91800	0	0	0	178	0	0	0	150	0	0	0	28
25:35:00	92100	0	1	0	177	0	0	0	150	0	1	0	27
25:40:00	92400	0	0	0	177	0	0	0	150	0	0	0	27
25:45:00	92700	0	1	0	176	0	0	0	150	0	1	0	26
25:50:00	93000	0	1	0	175	0	0	0	150	0	1	0	25
25:55:00	93300	0	2	0	173	0	0	0	150	0	2	0	23
26:00:00	93600	0	1	0	172	0	0	0	150	0	1	0	22
26:05:00	93900	0	0	0	172	0	0	0	150	0	0	0	22
26:10:00	94200	0	1	0	171	0	0	0	150	0	1	0	21
26:15:00	94500	0	0	0	171	0	0	0	150	0	0	0	21
26:20:00	94800	1	4	0	168	0	0	0	150	1	4	0	18
26:25:00	95100	0	1	0	167	0	0	0	150	0	1	0	17
26:30:00	95400	0	2	0	165	0	0	0	150	0	2	0	15
26:35:00	95700	0	1	0	164	0	0	0	150	0	1	0	14
26:40:00	96000	0	0	0	164	0	0	0	150	0	0	0	14
26:45:00	96300	0	1	0	163	0	0	0	150	0	1	0	13
26:50:00	96600	0	0	0	163	0	0	0	150	0	0	0	13
26:55:00	96900	0	0	0	163	0	0	0	150	0	0	0	13
27:00:00	97200	0	1	0	162	0	0	0	150	0	1	0	12
27:05:00	97500	0	2	0	160	0	0	0	150	0	2	0	10
27:10:00	97800	0	0	0	160	0	0	0	150	0	0	0	10
27:15:00	98100	0	1	0	159	0	0	0	150	0	1	0	9
27:20:00	98400	0	0	0	159	0	0	0	150	0	0	0	9
27:25:00	98700	0	0	0	159	0	0	0	150	0	0	0	9
27:30:00	99000	0	2	0	157	0	0	0	150	0	2	0	7
27:35:00	99300	0	2	0	155	0	0	0	150	0	2	0	5
27:40:00	99600	0	0	0	155	0	0	0	150	0	0	0	5
27:45:00	99900	0	0	0	155	0	0	0	150	0	0	0	5
27:50:00	100200	0	0	0	155	0	0	0	150	0	0	0	5
27:55:00	100500	0	0	0	155	0	0	0	150	0	0	0	5
28:00:00	100800	0	0	155	0	0	0	150	0	0	0	5	0
28:05:00	101100	0	0	0	0	0	0	0	0	0	0	0	0
28:10:00	101400	0	0	0	0	0	0	0	0	0	0	0	0
28:15:00	101700	0	0	0	0	0	0	0	0	0	0	0	0
28:20:00	102000	0	0	0	0	0	0	0	0	0	0	0	0
28:25:00	102300	0	0	0	0	0	0	0	0	0	0	0	0
28:30:00	102600	0	0	0	0	0	0	0	0	0	0	0	0
28:35:00	102900	0	0	0	0	0	0	0	0	0	0	0	0
28:40:00	103200	0	0	0	0	0	0	0	0	0	0	0	0
28:45:00	103500	0	0	0	0	0	0	0	0	0	0	0	0
28:50:00	103800	0	0	0	0	0	0	0	0	0	0	0	0
28:55:00	104100	0	0	0	0	0	0	0	0	0	0	0	0
29:00:00	104400	0	0	0	0	0	0	0	0	0	0	0	0
29:05:00	104700	0	0	0	0	0	0	0	0	0	0	0	0
29:10:00	105000	0	0	0	0	0	0	0	0	0	0	0	0
29:15:00	105300	0	0	0	0	0	0	0	0	0	0	0	0
29:20:00	105600	0	0	0	0	0	0	0	0	0	0	0	0
29:25:00	105900	0	0	0	0	0	0	0	0	0	0	0	0
29:30:00	106200	0	0	0	0	0	0	0	0	0	0	0	0
29:35:00	106500	0	0	0	0	0	0	0	0	0	0	0	0
29:40:00	106800	0	0	0	0	0	0	0	0	0	0	0	0
29:45:00	107100	0	0	0	0	0	0	0	0	0	0	0	0
29:50:00	107400	0	0	0	0	0	0	0	0	0	0	0	0
29:55:00	107700	0	0	0	0	0	0	0	0	0	0	0	0
30:00:00	108000	0	0	0	0	0	0	0	0	0	0	0	0
30:05:00	108300	0	0	0	0	0	0	0	0	0	0	0	0
