time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_transit_walk	arrivals_transit_walk	stuck_transit_walk	en-route_transit_walk
03:30:00	12600	17	6	0	48	6	0	0	42	11	6	0	6
03:35:00	12900	14	9	0	53	8	0	0	50	6	9	0	3
03:40:00	13200	16	9	0	60	8	0	0	58	8	9	0	2
03:45:00	13500	17	8	0	69	7	0	0	65	10	8	0	4
03:50:00	13800	23	13	0	79	12	0	0	77	11	13	0	2
03:55:00	14100	35	17	0	97	15	0	0	92	20	17	0	5
04:00:00	14400	41	21	0	117	19	0	0	111	22	21	0	6
04:05:00	14700	32	18	0	131	15	0	0	126	17	18	0	5
04:10:00	15000	47	22	0	156	21	0	0	147	26	22	0	9
04:15:00	15300	64	32	0	188	29	0	0	176	35	32	0	12
04:20:00	15600	75	37	0	226	35	0	0	211	40	37	0	15
04:25:00	15900	76	42	0	260	38	0	0	249	38	42	0	11
04:30:00	16200	100	49	0	311	46	0	0	295	54	49	0	16
04:35:00	16500	123	58	0	376	56	0	0	351	67	58	0	25
04:40:00	16800	146	79	0	443	76	0	0	427	70	79	0	16
04:45:00	17100	163	85	0	521	76	0	0	503	87	85	0	18
04:50:00	17400	191	98	0	614	92	0	0	595	99	98	0	19
04:55:00	17700	227	116	0	725	109	0	0	704	118	116	0	21
05:00:00	18000	333	177	0	881	158	10	0	852	175	167	0	29
05:05:00	18300	415	297	0	999	167	87	0	932	248	210	0	67
05:10:00	18600	581	553	0	1027	187	189	0	930	394	364	0	97
05:15:00	18900	717	806	0	938	200	322	0	808	517	484	0	130
05:20:00	19200	815	914	0	839	244	347	0	705	571	567	0	134
05:25:00	19500	844	1000	0	683	247	356	0	596	597	644	0	87
05:30:00	19800	699	657	0	725	240	204	0	632	459	453	0	93
05:35:00	20100	790	734	0	781	276	227	0	681	514	507	0	100
05:40:00	20400	810	750	0	841	289	225	0	745	521	525	0	96
05:45:00	20700	943	841	0	943	350	253	0	842	593	588	0	101
05:50:00	21000	969	881	0	1031	334	273	0	903	635	608	0	128
05:55:00	21300	980	917	0	1094	343	275	0	971	637	642	0	123
06:00:00	21600	1243	1081	0	1256	451	338	0	1084	792	743	0	172
06:05:00	21900	1346	1262	0	1340	478	414	0	1148	868	848	0	192
06:10:00	22200	1295	1354	0	1281	418	451	0	1115	877	903	0	166
06:15:00	22500	1504	1425	0	1360	520	455	0	1180	984	970	0	180
06:20:00	22800	1601	1555	0	1406	550	524	0	1206	1051	1031	0	200
06:25:00	23100	1504	1531	0	1379	505	506	0	1205	999	1025	0	174
06:30:00	23400	1643	1638	0	1384	536	548	0	1193	1107	1090	0	191
06:35:00	23700	1670	1580	0	1474	581	524	0	1250	1089	1056	0	224
06:40:00	24000	1655	1679	0	1450	546	582	0	1214	1109	1097	0	236
06:45:00	24300	1510	1593	0	1367	491	534	0	1171	1019	1059	0	196
06:50:00	24600	1679	1644	0	1402	562	560	0	1173	1117	1084	0	229
06:55:00	24900	1649	1663	0	1388	558	547	0	1184	1091	1116	0	204
07:00:00	25200	1658	1606	0	1440	551	563	0	1172	1107	1043	0	268
07:05:00	25500	1618	1613	0	1445	561	492	0	1241	1057	1121	0	204
07:10:00	25800	1732	1698	0	1479	583	577	0	1247	1149	1121	0	232
07:15:00	26100	1670	1665	0	1484	547	562	0	1232	1123	1103	0	252
07:20:00	26400	1766	1774	0	1476	614	588	0	1258	1152	1186	0	218
07:25:00	26700	1755	1712	0	1519	585	591	0	1252	1170	1121	0	267
07:30:00	27000	1686	1727	0	1478	554	585	0	1221	1132	1142	0	257
07:35:00	27300	1738	1731	0	1485	592	568	0	1245	1146	1163	0	240
07:40:00	27600	1577	1623	0	1439	522	550	0	1217	1055	1073	0	222
07:45:00	27900	1567	1618	0	1388	485	597	0	1105	1082	1021	0	283
07:50:00	28200	1530	1699	0	1219	466	603	0	968	1064	1096	0	251
07:55:00	28500	1415	1441	0	1193	462	491	0	939	953	950	0	254
08:00:00	28800	1459	1482	0	1170	484	472	0	951	975	1010	0	219
08:05:00	29100	1471	1501	0	1140	480	507	0	924	991	994	0	216
08:10:00	29400	1328	1289	0	1179	458	408	0	974	870	881	0	205
08:15:00	29700	1383	1356	0	1206	459	453	0	980	924	903	0	226
08:20:00	30000	1280	1310	0	1176	419	439	0	960	861	871	0	216
08:25:00	30300	1313	1334	0	1155	430	465	0	925	883	869	0	230
08:30:00	30600	1260	1296	0	1119	409	440	0	894	851	856	0	225
08:35:00	30900	1290	1333	0	1076	435	437	0	892	855	896	0	184
08:40:00	31200	1240	1206	0	1110	403	403	0	892	837	803	0	218
08:45:00	31500	1280	1338	0	1052	423	453	0	862	857	885	0	190
08:50:00	31800	1333	1289	0	1096	447	430	0	879	886	859	0	217
08:55:00	32100	1251	1288	0	1059	402	434	0	847	849	854	0	212
09:00:00	32400	1166	1197	0	1028	375	419	0	803	791	778	0	225
09:05:00	32700	1244	1249	0	1023	412	402	0	813	832	847	0	210
09:10:00	33000	1231	1219	0	1035	403	393	0	823	828	826	0	212
09:15:00	33300	1215	1216	0	1034	418	384	0	857	797	832	0	177
09:20:00	33600	1165	1134	0	1065	377	390	0	844	788	744	0	221
09:25:00	33900	1210	1256	0	1019	390	436	0	798	820	820	0	221
09:30:00	34200	1214	1207	0	1026	399	379	0	818	815	828	0	208
09:35:00	34500	1195	1177	0	1044	397	392	0	823	798	785	0	221
09:40:00	34800	1131	1196	0	979	371	392	0	802	760	804	0	177
09:45:00	35100	1221	1221	0	979	396	393	0	805	825	828	0	174
09:50:00	35400	1157	1097	0	1039	397	339	0	863	760	758	0	176
09:55:00	35700	1229	1269	0	999	379	430	0	812	850	839	0	187
10:00:00	36000	1099	1091	0	1007	376	341	0	847	723	750	0	160
10:05:00	36300	1168	1219	0	956	359	441	0	765	809	778	0	191
10:10:00	36600	1181	1141	0	996	393	374	0	784	788	767	0	212
10:15:00	36900	1165	1166	0	995	371	362	0	793	794	804	0	202
10:20:00	37200	1089	1084	0	1000	372	341	0	824	717	743	0	176
10:25:00	37500	1323	1322	0	1001	412	458	0	778	911	864	0	223
10:30:00	37800	1161	1119	0	1043	404	326	0	856	757	793	0	187
10:35:00	38100	1179	1193	0	1029	399	385	0	870	780	808	0	159
10:40:00	38400	1108	1128	0	1009	339	384	0	825	769	744	0	184
10:45:00	38700	1273	1301	0	981	406	425	0	806	867	876	0	175
10:50:00	39000	1169	1161	0	989	391	375	0	822	778	786	0	167
10:55:00	39300	1200	1207	0	982	387	408	0	801	813	799	0	181
11:00:00	39600	1205	1149	0	1038	402	383	0	820	803	766	0	218
11:05:00	39900	1141	1165	0	1014	384	366	0	838	757	799	0	176
11:10:00	40200	1207	1195	0	1026	401	398	0	841	806	797	0	185
11:15:00	40500	1203	1182	0	1047	397	373	0	865	806	809	0	182
11:20:00	40800	1229	1217	0	1059	396	404	0	857	833	813	0	202
11:25:00	41100	1252	1242	0	1069	412	415	0	854	840	827	0	215
11:30:00	41400	1247	1223	0	1093	415	396	0	873	832	827	0	220
11:35:00	41700	1285	1272	0	1106	441	369	0	945	844	903	0	161
11:40:00	42000	1303	1310	0	1099	421	442	0	924	882	868	0	175
11:45:00	42300	1336	1351	0	1084	425	454	0	895	911	897	0	189
11:50:00	42600	1293	1273	0	1104	438	402	0	931	855	871	0	173
11:55:00	42900	1326	1326	0	1104	425	466	0	890	901	860	0	214
12:00:00	43200	1309	1223	0	1190	468	374	0	984	841	849	0	206
12:05:00	43500	1437	1413	0	1214	472	462	0	994	965	951	0	220
12:10:00	43800	1408	1367	0	1255	480	431	0	1043	928	936	0	212
12:15:00	44100	1398	1474	0	1179	443	493	0	993	955	981	0	186
12:20:00	44400	1336	1376	0	1139	414	482	0	925	922	894	0	214
12:25:00	44700	1368	1316	0	1191	444	438	0	931	924	878	0	260
12:30:00	45000	1280	1302	0	1169	437	386	0	982	843	916	0	187
12:35:00	45300	1335	1412	0	1092	402	479	0	905	933	933	0	187
12:40:00	45600	1258	1249	0	1101	416	394	0	927	842	855	0	174
12:45:00	45900	1348	1375	0	1074	430	464	0	893	918	911	0	181
12:50:00	46200	1179	1192	0	1061	382	399	0	876	797	793	0	185
12:55:00	46500	1254	1267	0	1048	409	416	0	869	845	851	0	179
13:00:00	46800	1143	1088	0	1103	387	343	0	913	756	745	0	190
13:05:00	47100	1327	1285	0	1145	458	410	0	961	869	875	0	184
13:10:00	47400	1261	1261	0	1145	425	411	0	975	836	850	0	170
13:15:00	47700	1251	1263	0	1133	404	418	0	961	847	845	0	172
13:20:00	48000	1324	1310	0	1147	404	456	0	909	920	854	0	238
13:25:00	48300	1331	1350	0	1128	425	484	0	850	906	866	0	278
13:30:00	48600	1222	1310	0	1040	388	415	0	823	834	895	0	217
13:35:00	48900	1232	1225	0	1047	430	367	0	886	802	858	0	161
13:40:00	49200	1274	1222	0	1099	426	391	0	921	848	831	0	178
13:45:00	49500	1290	1306	0	1083	419	454	0	886	871	852	0	197
13:50:00	49800	1261	1258	0	1086	407	433	0	860	854	825	0	226
13:55:00	50100	1302	1328	0	1060	433	414	0	879	869	914	0	181
14:00:00	50400	1134	1115	0	1079	371	351	0	899	763	764	0	180
14:05:00	50700	1221	1237	0	1063	385	428	0	856	836	809	0	207
14:10:00	51000	1194	1248	0	1009	392	400	0	848	802	848	0	161
14:15:00	51300	1244	1263	0	990	381	430	0	799	863	833	0	191
14:20:00	51600	1208	1231	0	967	395	393	0	801	813	838	0	166
14:25:00	51900	1214	1237	0	944	394	411	0	784	820	826	0	160
14:30:00	52200	1189	1148	0	985	397	382	0	799	792	766	0	186
14:35:00	52500	1228	1237	0	976	389	415	0	773	839	822	0	203
14:40:00	52800	1197	1134	0	1039	406	360	0	819	791	774	0	220
14:45:00	53100	1239	1258	0	1020	416	393	0	842	823	865	0	178
14:50:00	53400	1112	1132	0	1000	362	376	0	828	750	756	0	172
14:55:00	53700	1189	1242	0	947	376	407	0	797	813	835	0	150
15:00:00	54000	1186	1171	0	962	384	399	0	782	802	772	0	180
15:05:00	54300	1132	1145	0	949	380	351	0	811	752	794	0	138
15:10:00	54600	1265	1209	0	1005	410	412	0	809	855	797	0	196
15:15:00	54900	1291	1265	0	1031	437	393	0	853	854	872	0	178
15:20:00	55200	1196	1189	0	1038	387	390	0	850	809	799	0	188
15:25:00	55500	1257	1299	0	996	399	450	0	799	858	849	0	197
15:30:00	55800	1190	1156	0	1030	398	364	0	833	792	792	0	197
15:35:00	56100	1183	1215	0	998	379	410	0	802	804	805	0	196
15:40:00	56400	1231	1193	0	1036	417	373	0	846	814	820	0	190
15:45:00	56700	1297	1253	0	1080	439	403	0	882	858	850	0	198
15:50:00	57000	1228	1315	0	993	395	424	0	853	833	891	0	140
15:55:00	57300	1189	1137	0	1045	384	378	0	859	805	759	0	186
16:00:00	57600	1303	1295	0	1053	438	424	0	873	865	871	0	180
16:05:00	57900	1350	1272	0	1131	477	385	0	965	873	887	0	166
16:10:00	58200	1429	1459	0	1101	453	501	0	917	976	958	0	184
16:15:00	58500	1373	1327	0	1147	468	415	0	970	905	912	0	177
16:20:00	58800	1453	1450	0	1150	472	483	0	959	981	967	0	191
16:25:00	59100	1379	1407	0	1122	424	482	0	901	955	925	0	221
16:30:00	59400	1331	1325	0	1128	431	410	0	922	900	915	0	206
16:35:00	59700	1475	1429	0	1174	515	443	0	994	960	986	0	180
16:40:00	60000	1495	1429	0	1240	492	463	0	1023	1003	966	0	217
16:45:00	60300	1545	1567	0	1218	506	496	0	1033	1039	1071	0	185
16:50:00	60600	1506	1490	0	1234	493	470	0	1056	1013	1020	0	178
16:55:00	60900	1538	1472	0	1300	519	464	0	1111	1019	1008	0	189
17:00:00	61200	1691	1645	0	1346	571	528	0	1154	1120	1117	0	192
17:05:00	61500	1820	1691	0	1475	609	546	0	1217	1211	1145	0	258
17:10:00	61800	1864	1796	0	1543	648	553	0	1312	1216	1243	0	231
17:15:00	62100	1834	1822	0	1555	614	586	0	1340	1220	1236	0	215
17:20:00	62400	1956	1967	0	1544	623	659	0	1304	1333	1308	0	240
17:25:00	62700	1945	1873	0	1616	681	566	0	1419	1264	1307	0	197
17:30:00	63000	1957	1916	0	1657	649	632	0	1436	1308	1284	0	221
17:35:00	63300	1914	1918	0	1653	611	632	0	1415	1303	1286	0	238
17:40:00	63600	2020	1918	0	1755	693	610	0	1498	1327	1308	0	257
17:45:00	63900	2124	2049	0	1830	724	662	0	1560	1400	1387	0	270
17:50:00	64200	2033	2042	0	1821	656	701	0	1515	1377	1341	0	306
17:55:00	64500	2050	2127	0	1744	655	720	0	1450	1395	1407	0	294
18:00:00	64800	2015	2033	0	1726	664	658	0	1456	1351	1375	0	270
18:05:00	65100	2117	2108	0	1735	705	697	0	1464	1412	1411	0	271
18:10:00	65400	2160	2183	0	1712	712	731	0	1445	1448	1452	0	267
18:15:00	65700	1930	1965	0	1677	626	640	0	1431	1304	1325	0	246
18:20:00	66000	1984	1995	0	1666	654	663	0	1422	1330	1332	0	244
18:25:00	66300	1957	2042	0	1581	627	679	0	1370	1330	1363	0	211
18:30:00	66600	1773	1833	0	1521	543	650	0	1263	1230	1183	0	258
18:35:00	66900	1840	1915	0	1446	582	633	0	1212	1258	1282	0	234
18:40:00	67200	1650	1753	0	1343	520	587	0	1145	1130	1166	0	198
18:45:00	67500	1637	1724	0	1256	513	593	0	1065	1124	1131	0	191
18:50:00	67800	1424	1484	0	1196	440	491	0	1014	984	993	0	182
18:55:00	68100	1549	1548	0	1197	508	510	0	1012	1041	1038	0	185
19:00:00	68400	1383	1404	0	1176	455	453	0	1014	928	951	0	162
19:05:00	68700	1448	1448	0	1176	462	496	0	980	986	952	0	196
19:10:00	69000	1427	1486	0	1117	456	481	0	955	971	1005	0	162
19:15:00	69300	1265	1276	0	1106	414	419	0	950	851	857	0	156
19:20:00	69600	1226	1191	0	1141	412	361	0	1001	814	830	0	140
19:25:00	69900	1348	1388	0	1101	407	502	0	906	941	886	0	195
19:30:00	70200	1201	1277	0	1025	379	424	0	861	822	853	0	164
19:35:00	70500	1138	1123	0	1040	377	367	0	871	761	756	0	169
19:40:00	70800	1078	1167	0	951	332	394	0	809	746	773	0	142
19:45:00	71100	1098	1138	0	911	349	382	0	776	749	756	0	135
19:50:00	71400	949	1011	0	849	297	348	0	725	652	663	0	124
19:55:00	71700	983	1008	0	824	307	341	0	691	676	667	0	133
20:00:00	72000	1002	1033	0	793	319	345	0	665	683	688	0	128
20:05:00	72300	1004	968	0	829	341	312	0	694	663	656	0	135
20:10:00	72600	928	862	0	895	327	249	0	772	601	613	0	123
20:15:00	72900	922	969	0	848	302	329	0	745	620	640	0	103
20:20:00	73200	986	1049	0	785	303	373	0	675	683	676	0	110
20:25:00	73500	894	937	0	742	280	312	0	643	614	625	0	99
20:30:00	73800	805	822	0	725	251	279	0	615	554	543	0	110
20:35:00	74100	812	865	0	672	257	284	0	588	555	581	0	84
20:40:00	74400	836	779	0	729	285	256	0	617	551	523	0	112
20:45:00	74700	777	819	0	687	257	267	0	607	520	552	0	80
20:50:00	75000	768	786	0	669	241	265	0	583	527	521	0	86
20:55:00	75300	782	792	0	659	250	263	0	570	532	529	0	89
21:00:00	75600	823	827	0	655	264	275	0	559	559	552	0	96
21:05:00	75900	794	774	0	675	258	239	0	578	536	535	0	97
21:10:00	76200	815	729	0	761	292	217	0	653	523	512	0	108
21:15:00	76500	857	837	0	781	302	259	0	696	555	578	0	85
21:20:00	76800	864	863	0	782	272	293	0	675	592	570	0	107
21:25:00	77100	858	856	0	784	291	272	0	694	567	584	0	90
21:30:00	77400	778	796	0	766	239	280	0	653	539	516	0	113
21:35:00	77700	762	829	0	699	235	290	0	598	527	539	0	101
21:40:00	78000	662	725	0	636	200	244	0	554	462	481	0	82
21:45:00	78300	649	666	0	619	206	215	0	545	443	451	0	74
21:50:00	78600	662	722	0	559	194	260	0	479	468	462	0	80
21:55:00	78900	566	596	0	529	189	196	0	472	377	400	0	57
22:00:00	79200	602	603	0	528	199	194	0	477	403	409	0	51
22:05:00	79500	599	639	0	488	168	228	0	417	431	411	0	71
22:10:00	79800	493	534	0	447	141	193	0	365	352	341	0	82
22:15:00	80100	439	471	0	415	141	147	0	359	298	324	0	56
22:20:00	80400	377	372	0	420	121	117	0	363	256	255	0	57
22:25:00	80700	428	437	0	411	139	153	0	349	289	284	0	62
22:30:00	81000	325	368	0	368	98	123	0	324	227	245	0	44
22:35:00	81300	359	441	0	286	99	162	0	261	260	279	0	25
22:40:00	81600	292	273	0	305	97	96	0	262	195	177	0	43
22:45:00	81900	323	348	0	280	110	110	0	262	213	238	0	18
22:50:00	82200	258	246	0	292	74	85	0	251	184	161	0	41
22:55:00	82500	231	266	0	257	70	96	0	225	161	170	0	32
23:00:00	82800	187	229	0	215	46	85	0	186	141	144	0	29
23:05:00	83100	128	182	0	161	23	72	0	137	105	110	0	24
23:10:00	83400	99	147	0	113	16	62	0	91	83	85	0	22
23:15:00	83700	55	64	0	104	9	30	0	70	46	34	0	34
23:20:00	84000	56	71	0	89	13	16	0	67	43	55	0	22
23:25:00	84300	20	8	0	101	7	0	0	74	13	8	0	27
23:30:00	84600	27	14	0	114	7	0	0	81	20	14	0	33
23:35:00	84900	13	7	0	120	3	0	0	84	10	7	0	36
23:40:00	85200	14	8	0	126	5	0	0	89	9	8	0	37
23:45:00	85500	19	11	0	134	6	0	0	95	13	11	0	39
23:50:00	85800	15	6	0	143	5	0	0	100	10	6	0	43
23:55:00	86100	14	9	0	148	5	0	0	105	9	9	0	43
24:00:00	86400	10	4	0	154	3	0	0	108	7	4	0	46
24:05:00	86700	15	13	0	156	7	0	0	115	8	13	0	41
24:10:00	87000	13	7	0	162	4	0	0	119	9	7	0	43
24:15:00	87300	4	3	0	163	1	0	0	120	3	3	0	43
24:20:00	87600	3	2	0	164	0	0	0	120	3	2	0	44
24:25:00	87900	11	8	0	167	5	0	0	125	6	8	0	42
24:30:00	88200	7	3	0	171	3	0	0	128	4	3	0	43
24:35:00	88500	6	4	0	173	2	0	0	130	4	4	0	43
24:40:00	88800	2	2	0	173	1	0	0	131	1	2	0	42
24:45:00	89100	0	2	0	171	0	0	0	131	0	2	0	40
24:50:00	89400	5	3	0	173	2	0	0	133	3	3	0	40
24:55:00	89700	3	1	0	175	0	0	0	133	3	1	0	42
25:00:00	90000	0	3	0	172	0	0	0	133	0	3	0	39
25:05:00	90300	1	1	0	172	0	0	0	133	1	1	0	39
25:10:00	90600	0	2	0	170	0	0	0	133	0	2	0	37
25:15:00	90900	2	2	0	170	1	0	0	134	1	2	0	36
25:20:00	91200	1	1	0	170	0	0	0	134	1	1	0	36
25:25:00	91500	1	1	0	170	1	0	0	135	0	1	0	35
25:30:00	91800	0	1	0	169	0	0	0	135	0	1	0	34
25:35:00	92100	3	3	0	169	1	0	0	136	2	3	0	33
25:40:00	92400	0	3	0	166	0	0	0	136	0	3	0	30
25:45:00	92700	0	1	0	165	0	0	0	136	0	1	0	29
25:50:00	93000	0	2	0	163	0	0	0	136	0	2	0	27
25:55:00	93300	0	1	0	162	0	0	0	136	0	1	0	26
26:00:00	93600	2	2	0	162	1	0	0	137	1	2	0	25
26:05:00	93900	0	1	0	161	0	0	0	137	0	1	0	24
26:10:00	94200	0	2	0	159	0	0	0	137	0	2	0	22
26:15:00	94500	0	1	0	158	0	0	0	137	0	1	0	21
26:20:00	94800	0	1	0	157	0	0	0	137	0	1	0	20
26:25:00	95100	3	2	0	158	1	0	0	138	2	2	0	20
26:30:00	95400	0	0	0	158	0	0	0	138	0	0	0	20
26:35:00	95700	0	0	0	158	0	0	0	138	0	0	0	20
26:40:00	96000	0	3	0	155	0	0	0	138	0	3	0	17
26:45:00	96300	0	0	0	155	0	0	0	138	0	0	0	17
26:50:00	96600	0	0	0	155	0	0	0	138	0	0	0	17
26:55:00	96900	0	2	0	153	0	0	0	138	0	2	0	15
27:00:00	97200	0	2	0	151	0	0	0	138	0	2	0	13
27:05:00	97500	0	0	0	151	0	0	0	138	0	0	0	13
27:10:00	97800	0	1	0	150	0	0	0	138	0	1	0	12
27:15:00	98100	0	1	0	149	0	0	0	138	0	1	0	11
27:20:00	98400	0	1	0	148	0	0	0	138	0	1	0	10
27:25:00	98700	0	0	0	148	0	0	0	138	0	0	0	10
27:30:00	99000	0	0	0	148	0	0	0	138	0	0	0	10
27:35:00	99300	0	1	0	147	0	0	0	138	0	1	0	9
27:40:00	99600	0	2	0	145	0	0	0	138	0	2	0	7
27:45:00	99900	0	1	0	144	0	0	0	138	0	1	0	6
27:50:00	100200	0	0	0	144	0	0	0	138	0	0	0	6
27:55:00	100500	0	0	0	144	0	0	0	138	0	0	0	6
28:00:00	100800	0	0	144	0	0	0	138	0	0	0	6	0
28:05:00	101100	0	0	0	0	0	0	0	0	0	0	0	0
28:10:00	101400	0	0	0	0	0	0	0	0	0	0	0	0
28:15:00	101700	0	0	0	0	0	0	0	0	0	0	0	0
28:20:00	102000	0	0	0	0	0	0	0	0	0	0	0	0
28:25:00	102300	0	0	0	0	0	0	0	0	0	0	0	0
28:30:00	102600	0	0	0	0	0	0	0	0	0	0	0	0
28:35:00	102900	0	0	0	0	0	0	0	0	0	0	0	0
28:40:00	103200	0	0	0	0	0	0	0	0	0	0	0	0
28:45:00	103500	0	0	0	0	0	0	0	0	0	0	0	0
28:50:00	103800	0	0	0	0	0	0	0	0	0	0	0	0
28:55:00	104100	0	0	0	0	0	0	0	0	0	0	0	0
29:00:00	104400	0	0	0	0	0	0	0	0	0	0	0	0
29:05:00	104700	0	0	0	0	0	0	0	0	0	0	0	0
29:10:00	105000	0	0	0	0	0	0	0	0	0	0	0	0
29:15:00	105300	0	0	0	0	0	0	0	0	0	0	0	0
29:20:00	105600	0	0	0	0	0	0	0	0	0	0	0	0
29:25:00	105900	0	0	0	0	0	0	0	0	0	0	0	0
29:30:00	106200	0	0	0	0	0	0	0	0	0	0	0	0
29:35:00	106500	0	0	0	0	0	0	0	0	0	0	0	0
29:40:00	106800	0	0	0	0	0	0	0	0	0	0	0	0
29:45:00	107100	0	0	0	0	0	0	0	0	0	0	0	0
29:50:00	107400	0	0	0	0	0	0	0	0	0	0	0	0
29:55:00	107700	0	0	0	0	0	0	0	0	0	0	0	0
30:00:00	108000	0	0	0	0	0	0	0	0	0	0	0	0
30:05:00	108300	0	0	0	0	0	0	0	0	0	0	0	0
