time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_transit_walk	arrivals_transit_walk	stuck_transit_walk	en-route_transit_walk
03:30:00	12600	13	6	0	53	6	0	0	51	7	6	0	2
03:35:00	12900	13	9	0	57	5	0	0	56	8	9	0	1
03:40:00	13200	18	8	0	67	7	0	0	63	11	8	0	4
03:45:00	13500	24	12	0	79	12	0	0	75	12	12	0	4
03:50:00	13800	33	17	0	95	16	0	0	91	17	17	0	4
03:55:00	14100	25	13	0	107	11	0	0	102	14	13	0	5
04:00:00	14400	40	20	0	127	19	0	0	121	21	20	0	6
04:05:00	14700	37	19	0	145	18	0	0	139	19	19	0	6
04:10:00	15000	54	26	0	173	25	0	0	164	29	26	0	9
04:15:00	15300	46	23	0	196	20	0	0	184	26	23	0	12
04:20:00	15600	83	39	0	240	39	0	0	223	44	39	0	17
04:25:00	15900	92	52	0	280	48	0	0	271	44	52	0	9
04:30:00	16200	102	50	0	332	45	0	0	316	57	50	0	16
04:35:00	16500	97	46	0	383	45	0	0	361	52	46	0	22
04:40:00	16800	147	77	0	453	75	0	0	436	72	77	0	17
04:45:00	17100	175	90	0	538	81	0	0	517	94	90	0	21
04:50:00	17400	197	102	0	633	96	0	0	613	101	102	0	20
04:55:00	17700	251	129	0	755	119	0	0	732	132	129	0	23
05:00:00	18000	348	185	0	918	166	9	0	889	182	176	0	29
05:05:00	18300	418	285	0	1051	171	75	0	985	247	210	0	66
05:10:00	18600	617	584	0	1084	192	216	0	961	425	368	0	123
05:15:00	18900	733	829	0	988	210	320	0	851	523	509	0	137
05:20:00	19200	852	993	0	847	250	374	0	727	602	619	0	120
05:25:00	19500	851	1003	0	695	244	363	0	608	607	640	0	87
05:30:00	19800	722	696	0	721	250	221	0	637	472	475	0	84
05:35:00	20100	794	735	0	780	271	225	0	683	523	510	0	97
05:40:00	20400	842	784	0	838	302	242	0	743	540	542	0	95
05:45:00	20700	923	825	0	936	335	256	0	822	588	569	0	114
05:50:00	21000	962	875	0	1023	336	258	0	900	626	617	0	123
05:55:00	21300	985	944	0	1064	343	292	0	951	642	652	0	113
06:00:00	21600	1235	1076	0	1223	443	346	0	1048	792	730	0	175
06:05:00	21900	1343	1240	0	1326	490	390	0	1148	853	850	0	178
06:10:00	22200	1323	1356	0	1293	434	448	0	1134	889	908	0	159
06:15:00	22500	1506	1443	0	1356	516	468	0	1182	990	975	0	174
06:20:00	22800	1560	1507	0	1409	546	499	0	1229	1014	1008	0	180
06:25:00	23100	1494	1528	0	1375	490	517	0	1202	1004	1011	0	173
06:30:00	23400	1606	1625	0	1356	524	548	0	1178	1082	1077	0	178
06:35:00	23700	1693	1586	0	1463	583	528	0	1233	1110	1058	0	230
06:40:00	24000	1579	1603	0	1439	520	563	0	1190	1059	1040	0	249
06:45:00	24300	1527	1600	0	1366	502	527	0	1165	1025	1073	0	201
06:50:00	24600	1626	1577	0	1415	543	550	0	1158	1083	1027	0	257
06:55:00	24900	1651	1680	0	1386	556	545	0	1169	1095	1135	0	217
07:00:00	25200	1643	1608	0	1421	543	557	0	1155	1100	1051	0	266
07:05:00	25500	1648	1619	0	1450	573	490	0	1238	1075	1129	0	212
07:10:00	25800	1747	1704	0	1493	601	569	0	1270	1146	1135	0	223
07:15:00	26100	1674	1673	0	1494	548	573	0	1245	1126	1100	0	249
07:20:00	26400	1789	1772	0	1511	628	578	0	1295	1161	1194	0	216
07:25:00	26700	1771	1706	0	1576	593	590	0	1298	1178	1116	0	278
07:30:00	27000	1710	1766	0	1520	560	596	0	1262	1150	1170	0	258
07:35:00	27300	1747	1757	0	1510	587	586	0	1263	1160	1171	0	247
07:40:00	27600	1640	1695	0	1455	536	577	0	1222	1104	1118	0	233
07:45:00	27900	1534	1595	0	1394	475	589	0	1108	1059	1006	0	286
07:50:00	28200	1518	1698	0	1214	462	587	0	983	1056	1111	0	231
07:55:00	28500	1442	1456	0	1200	474	511	0	946	968	945	0	254
08:00:00	28800	1422	1471	0	1151	456	473	0	929	966	998	0	222
08:05:00	29100	1417	1458	0	1110	456	496	0	889	961	962	0	221
08:10:00	29400	1331	1292	0	1149	454	412	0	931	877	880	0	218
08:15:00	29700	1367	1317	0	1199	461	432	0	960	906	885	0	239
08:20:00	30000	1264	1302	0	1161	413	437	0	936	851	865	0	225
08:25:00	30300	1272	1307	0	1126	421	437	0	920	851	870	0	206
08:30:00	30600	1284	1290	0	1120	424	448	0	896	860	842	0	224
08:35:00	30900	1333	1364	0	1089	449	448	0	897	884	916	0	192
08:40:00	31200	1268	1246	0	1111	413	419	0	891	855	827	0	220
08:45:00	31500	1305	1326	0	1090	446	438	0	899	859	888	0	191
08:50:00	31800	1325	1300	0	1115	438	450	0	887	887	850	0	228
08:55:00	32100	1247	1311	0	1051	398	448	0	837	849	863	0	214
09:00:00	32400	1122	1164	0	1009	354	401	0	790	768	763	0	219
09:05:00	32700	1256	1271	0	994	411	415	0	786	845	856	0	208
09:10:00	33000	1239	1207	0	1026	411	394	0	803	828	813	0	223
09:15:00	33300	1172	1158	0	1040	402	371	0	834	770	787	0	206
09:20:00	33600	1178	1147	0	1071	388	378	0	844	790	769	0	227
09:25:00	33900	1214	1246	0	1039	397	417	0	824	817	829	0	215
09:30:00	34200	1158	1186	0	1011	376	377	0	823	782	809	0	188
09:35:00	34500	1202	1176	0	1037	387	405	0	805	815	771	0	232
09:40:00	34800	1119	1158	0	998	393	355	0	843	726	803	0	155
09:45:00	35100	1259	1248	0	1009	403	412	0	834	856	836	0	175
09:50:00	35400	1159	1130	0	1038	391	354	0	871	768	776	0	167
09:55:00	35700	1178	1235	0	981	354	423	0	802	824	812	0	179
10:00:00	36000	1080	1069	0	992	358	341	0	819	722	728	0	173
10:05:00	36300	1177	1222	0	947	376	422	0	773	801	800	0	174
10:10:00	36600	1185	1150	0	982	384	384	0	773	801	766	0	209
10:15:00	36900	1183	1181	0	984	385	368	0	790	798	813	0	194
10:20:00	37200	1142	1129	0	997	380	361	0	809	762	768	0	188
10:25:00	37500	1272	1277	0	992	407	435	0	781	865	842	0	211
10:30:00	37800	1124	1085	0	1031	382	324	0	839	742	761	0	192
10:35:00	38100	1202	1222	0	1011	399	404	0	834	803	818	0	177
10:40:00	38400	1118	1125	0	1004	355	370	0	819	763	755	0	185
10:45:00	38700	1247	1251	0	1000	399	403	0	815	848	848	0	185
10:50:00	39000	1200	1193	0	1007	403	387	0	831	797	806	0	176
10:55:00	39300	1205	1213	0	999	384	412	0	803	821	801	0	196
11:00:00	39600	1231	1176	0	1054	431	375	0	859	800	801	0	195
11:05:00	39900	1156	1178	0	1032	382	390	0	851	774	788	0	181
11:10:00	40200	1196	1197	0	1031	391	401	0	841	805	796	0	190
11:15:00	40500	1201	1187	0	1045	400	366	0	875	801	821	0	170
11:20:00	40800	1199	1181	0	1063	395	393	0	877	804	788	0	186
11:25:00	41100	1303	1285	0	1081	414	444	0	847	889	841	0	234
11:30:00	41400	1215	1204	0	1092	408	382	0	873	807	822	0	219
11:35:00	41700	1281	1278	0	1095	433	383	0	923	848	895	0	172
11:40:00	42000	1329	1299	0	1125	452	418	0	957	877	881	0	168
11:45:00	42300	1318	1337	0	1106	408	456	0	909	910	881	0	197
11:50:00	42600	1288	1302	0	1092	425	424	0	910	863	878	0	182
11:55:00	42900	1307	1317	0	1082	425	455	0	880	882	862	0	202
12:00:00	43200	1282	1206	0	1158	450	374	0	956	832	832	0	202
12:05:00	43500	1327	1339	0	1146	444	436	0	964	883	903	0	182
12:10:00	43800	1391	1342	0	1195	457	435	0	986	934	907	0	209
12:15:00	44100	1370	1436	0	1129	441	467	0	960	929	969	0	169
12:20:00	44400	1306	1304	0	1131	412	454	0	918	894	850	0	213
12:25:00	44700	1384	1312	0	1203	455	440	0	933	929	872	0	270
12:30:00	45000	1292	1314	0	1181	436	389	0	980	856	925	0	201
12:35:00	45300	1330	1387	0	1124	409	477	0	912	921	910	0	212
12:40:00	45600	1256	1282	0	1098	415	410	0	917	841	872	0	181
12:45:00	45900	1328	1369	0	1057	424	459	0	882	904	910	0	175
12:50:00	46200	1221	1205	0	1073	399	405	0	876	822	800	0	197
12:55:00	46500	1228	1234	0	1067	403	396	0	883	825	838	0	184
13:00:00	46800	1199	1124	0	1142	412	359	0	936	787	765	0	206
13:05:00	47100	1314	1292	0	1164	445	419	0	962	869	873	0	202
13:10:00	47400	1321	1312	0	1173	441	423	0	980	880	889	0	193
13:15:00	47700	1289	1323	0	1139	412	442	0	950	877	881	0	189
13:20:00	48000	1299	1288	0	1150	416	424	0	942	883	864	0	208
13:25:00	48300	1346	1339	0	1157	430	475	0	897	916	864	0	260
13:30:00	48600	1252	1331	0	1078	399	417	0	879	853	914	0	199
13:35:00	48900	1276	1270	0	1084	439	397	0	921	837	873	0	163
13:40:00	49200	1276	1260	0	1100	408	419	0	910	868	841	0	190
13:45:00	49500	1319	1332	0	1087	424	461	0	873	895	871	0	214
13:50:00	49800	1264	1270	0	1081	413	421	0	865	851	849	0	216
13:55:00	50100	1275	1301	0	1055	425	407	0	883	850	894	0	172
14:00:00	50400	1140	1133	0	1062	366	373	0	876	774	760	0	186
14:05:00	50700	1201	1221	0	1042	383	420	0	839	818	801	0	203
14:10:00	51000	1170	1186	0	1026	393	382	0	850	777	804	0	176
14:15:00	51300	1245	1286	0	985	386	432	0	804	859	854	0	181
14:20:00	51600	1188	1211	0	962	382	391	0	795	806	820	0	167
14:25:00	51900	1202	1232	0	932	388	405	0	778	814	827	0	154
14:30:00	52200	1160	1106	0	986	387	371	0	794	773	735	0	192
14:35:00	52500	1189	1225	0	950	384	402	0	776	805	823	0	174
14:40:00	52800	1245	1155	0	1040	408	390	0	794	837	765	0	246
14:45:00	53100	1193	1219	0	1014	416	368	0	842	777	851	0	172
14:50:00	53400	1131	1145	0	1000	368	380	0	830	763	765	0	170
14:55:00	53700	1175	1240	0	935	369	410	0	789	806	830	0	146
15:00:00	54000	1187	1145	0	977	383	390	0	782	804	755	0	195
15:05:00	54300	1149	1146	0	980	394	338	0	838	755	808	0	142
15:10:00	54600	1217	1199	0	998	386	411	0	813	831	788	0	185
15:15:00	54900	1307	1282	0	1023	440	403	0	850	867	879	0	173
15:20:00	55200	1193	1162	0	1054	379	387	0	842	814	775	0	212
15:25:00	55500	1261	1326	0	989	393	453	0	782	868	873	0	207
15:30:00	55800	1214	1167	0	1036	402	364	0	820	812	803	0	216
15:35:00	56100	1171	1193	0	1014	389	397	0	812	782	796	0	202
15:40:00	56400	1269	1219	0	1064	427	378	0	861	842	841	0	203
15:45:00	56700	1308	1288	0	1084	436	410	0	887	872	878	0	197
15:50:00	57000	1260	1287	0	1057	413	403	0	897	847	884	0	160
15:55:00	57300	1208	1187	0	1078	393	386	0	904	815	801	0	174
16:00:00	57600	1310	1314	0	1074	424	451	0	877	886	863	0	197
16:05:00	57900	1358	1319	0	1113	465	402	0	940	893	917	0	173
16:10:00	58200	1425	1459	0	1079	459	485	0	914	966	974	0	165
16:15:00	58500	1422	1343	0	1158	490	424	0	980	932	919	0	178
16:20:00	58800	1480	1481	0	1157	483	491	0	972	997	990	0	185
16:25:00	59100	1394	1394	0	1157	449	481	0	940	945	913	0	217
16:30:00	59400	1344	1364	0	1137	428	434	0	934	916	930	0	203
16:35:00	59700	1494	1463	0	1168	497	478	0	953	997	985	0	215
16:40:00	60000	1510	1470	0	1208	505	460	0	998	1005	1010	0	210
16:45:00	60300	1524	1528	0	1204	501	483	0	1016	1023	1045	0	188
16:50:00	60600	1470	1456	0	1218	479	471	0	1024	991	985	0	194
16:55:00	60900	1492	1457	0	1253	512	448	0	1088	980	1009	0	165
17:00:00	61200	1684	1614	0	1323	558	532	0	1114	1126	1082	0	209
17:05:00	61500	1783	1655	0	1451	614	512	0	1216	1169	1143	0	235
17:10:00	61800	1879	1797	0	1533	645	560	0	1301	1234	1237	0	232
17:15:00	62100	1852	1817	0	1568	621	592	0	1330	1231	1225	0	238
17:20:00	62400	1937	1975	0	1530	623	668	0	1285	1314	1307	0	245
17:25:00	62700	1913	1823	0	1620	670	552	0	1403	1243	1271	0	217
17:30:00	63000	1996	1964	0	1652	657	646	0	1414	1339	1318	0	238
17:35:00	63300	1924	1927	0	1649	624	624	0	1414	1300	1303	0	235
17:40:00	63600	1985	1879	0	1755	697	574	0	1537	1288	1305	0	218
17:45:00	63900	2095	2107	0	1743	686	711	0	1512	1409	1396	0	231
17:50:00	64200	2023	2035	0	1731	639	716	0	1435	1384	1319	0	296
17:55:00	64500	2008	2114	0	1625	645	687	0	1393	1363	1427	0	232
18:00:00	64800	1951	1876	0	1700	650	618	0	1425	1301	1258	0	275
18:05:00	65100	2105	2081	0	1724	704	682	0	1447	1401	1399	0	277
18:10:00	65400	2153	2214	0	1663	709	734	0	1422	1444	1480	0	241
18:15:00	65700	1898	1905	0	1656	625	615	0	1432	1273	1290	0	224
18:20:00	66000	1975	1998	0	1633	630	688	0	1374	1345	1310	0	259
18:25:00	66300	1900	1980	0	1553	616	653	0	1337	1284	1327	0	216
18:30:00	66600	1743	1805	0	1491	532	648	0	1221	1211	1157	0	270
18:35:00	66900	1815	1918	0	1388	555	646	0	1130	1260	1272	0	258
18:40:00	67200	1612	1681	0	1319	540	522	0	1148	1072	1159	0	171
18:45:00	67500	1660	1753	0	1226	509	613	0	1044	1151	1140	0	182
18:50:00	67800	1463	1489	0	1200	457	504	0	997	1006	985	0	203
18:55:00	68100	1496	1487	0	1209	505	474	0	1028	991	1013	0	181
19:00:00	68400	1393	1443	0	1159	453	465	0	1016	940	978	0	143
19:05:00	68700	1419	1423	0	1155	453	484	0	985	966	939	0	170
19:10:00	69000	1450	1477	0	1128	459	486	0	958	991	991	0	170
19:15:00	69300	1297	1297	0	1128	431	418	0	971	866	879	0	157
19:20:00	69600	1185	1134	0	1179	400	341	0	1030	785	793	0	149
19:25:00	69900	1331	1419	0	1091	401	524	0	907	930	895	0	184
19:30:00	70200	1229	1265	0	1055	387	416	0	878	842	849	0	177
19:35:00	70500	1161	1145	0	1071	389	370	0	897	772	775	0	174
19:40:00	70800	1091	1176	0	986	333	402	0	828	758	774	0	158
19:45:00	71100	1084	1136	0	934	344	376	0	796	740	760	0	138
19:50:00	71400	1028	1086	0	876	325	373	0	748	703	713	0	128
19:55:00	71700	999	1059	0	816	317	356	0	709	682	703	0	107
20:00:00	72000	994	1011	0	799	311	351	0	669	683	660	0	130
20:05:00	72300	957	950	0	806	318	300	0	687	639	650	0	119
20:10:00	72600	931	898	0	839	319	276	0	730	612	622	0	109
20:15:00	72900	918	951	0	806	301	323	0	708	617	628	0	98
20:20:00	73200	957	1001	0	762	302	344	0	666	655	657	0	96
20:25:00	73500	890	918	0	734	280	303	0	643	610	615	0	91
20:30:00	73800	791	822	0	703	237	299	0	581	554	523	0	122
20:35:00	74100	795	812	0	686	263	252	0	592	532	560	0	94
20:40:00	74400	818	783	0	721	279	252	0	619	539	531	0	102
20:45:00	74700	831	856	0	696	279	278	0	620	552	578	0	76
20:50:00	75000	801	813	0	684	252	278	0	594	549	535	0	90
20:55:00	75300	787	804	0	667	250	264	0	580	537	540	0	87
21:00:00	75600	831	847	0	651	259	295	0	544	572	552	0	107
21:05:00	75900	792	777	0	666	262	235	0	571	530	542	0	95
21:10:00	76200	810	721	0	755	289	215	0	645	521	506	0	110
21:15:00	76500	898	867	0	786	322	262	0	705	576	605	0	81
21:20:00	76800	866	878	0	774	270	301	0	674	596	577	0	100
21:25:00	77100	870	857	0	787	295	274	0	695	575	583	0	92
21:30:00	77400	768	782	0	773	239	267	0	667	529	515	0	106
21:35:00	77700	785	847	0	711	242	299	0	610	543	548	0	101
21:40:00	78000	667	720	0	658	198	255	0	553	469	465	0	105
21:45:00	78300	677	731	0	604	209	235	0	527	468	496	0	77
21:50:00	78600	635	685	0	554	192	233	0	486	443	452	0	68
21:55:00	78900	566	594	0	526	179	203	0	462	387	391	0	64
22:00:00	79200	593	610	0	509	195	197	0	460	398	413	0	49
22:05:00	79500	628	638	0	499	183	222	0	421	445	416	0	78
22:10:00	79800	506	549	0	456	143	200	0	364	363	349	0	92
22:15:00	80100	434	471	0	419	142	141	0	365	292	330	0	54
22:20:00	80400	389	379	0	429	124	122	0	367	265	257	0	62
22:25:00	80700	446	457	0	418	147	154	0	360	299	303	0	58
22:30:00	81000	348	390	0	376	100	138	0	322	248	252	0	54
22:35:00	81300	364	445	0	295	105	158	0	269	259	287	0	26
22:40:00	81600	294	275	0	314	98	90	0	277	196	185	0	37
22:45:00	81900	323	364	0	273	99	124	0	252	224	240	0	21
22:50:00	82200	272	260	0	285	79	90	0	241	193	170	0	44
22:55:00	82500	232	262	0	255	70	92	0	219	162	170	0	36
23:00:00	82800	201	236	0	220	56	88	0	187	145	148	0	33
23:05:00	83100	126	176	0	170	24	70	0	141	102	106	0	29
23:10:00	83400	116	169	0	117	20	70	0	91	96	99	0	26
23:15:00	83700	56	63	0	110	10	28	0	73	46	35	0	37
23:20:00	84000	62	80	0	92	17	20	0	70	45	60	0	22
23:25:00	84300	18	7	0	103	3	0	0	73	15	7	0	30
23:30:00	84600	29	17	0	115	11	0	0	84	18	17	0	31
23:35:00	84900	10	6	0	119	2	0	0	86	8	6	0	33
23:40:00	85200	16	8	0	127	6	0	0	92	10	8	0	35
23:45:00	85500	16	8	0	135	7	0	0	99	9	8	0	36
23:50:00	85800	17	7	0	145	7	0	0	106	10	7	0	39
23:55:00	86100	11	7	0	149	2	0	0	108	9	7	0	41
24:00:00	86400	7	4	0	152	2	0	0	110	5	4	0	42
24:05:00	86700	8	6	0	154	2	0	0	112	6	6	0	42
24:10:00	87000	12	5	0	161	3	0	0	115	9	5	0	46
24:15:00	87300	9	7	0	163	4	0	0	119	5	7	0	44
24:20:00	87600	4	2	0	165	0	0	0	119	4	2	0	46
24:25:00	87900	6	5	0	166	4	0	0	123	2	5	0	43
24:30:00	88200	10	3	0	173	3	0	0	126	7	3	0	47
24:35:00	88500	9	7	0	175	3	0	0	129	6	7	0	46
24:40:00	88800	2	2	0	175	1	0	0	130	1	2	0	45
24:45:00	89100	4	2	0	177	2	0	0	132	2	2	0	45
24:50:00	89400	5	3	0	179	2	0	0	134	3	3	0	45
24:55:00	89700	5	3	0	181	1	0	0	135	4	3	0	46
25:00:00	90000	0	1	0	180	0	0	0	135	0	1	0	45
25:05:00	90300	3	2	0	181	1	0	0	136	2	2	0	45
25:10:00	90600	1	4	0	178	0	0	0	136	1	4	0	42
25:15:00	90900	0	0	0	178	0	0	0	136	0	0	0	42
25:20:00	91200	0	2	0	176	0	0	0	136	0	2	0	40
25:25:00	91500	0	3	0	173	0	0	0	136	0	3	0	37
25:30:00	91800	1	1	0	173	0	0	0	136	1	1	0	37
25:35:00	92100	1	1	0	173	0	0	0	136	1	1	0	37
25:40:00	92400	0	1	0	172	0	0	0	136	0	1	0	36
25:45:00	92700	0	1	0	171	0	0	0	136	0	1	0	35
25:50:00	93000	0	3	0	168	0	0	0	136	0	3	0	32
25:55:00	93300	0	2	0	166	0	0	0	136	0	2	0	30
26:00:00	93600	2	2	0	166	1	0	0	137	1	2	0	29
26:05:00	93900	0	2	0	164	0	0	0	137	0	2	0	27
26:10:00	94200	0	2	0	162	0	0	0	137	0	2	0	25
26:15:00	94500	0	0	0	162	0	0	0	137	0	0	0	25
26:20:00	94800	0	0	0	162	0	0	0	137	0	0	0	25
26:25:00	95100	2	2	0	162	1	0	0	138	1	2	0	24
26:30:00	95400	0	2	0	160	0	0	0	138	0	2	0	22
26:35:00	95700	0	0	0	160	0	0	0	138	0	0	0	22
26:40:00	96000	0	2	0	158	0	0	0	138	0	2	0	20
26:45:00	96300	0	0	0	158	0	0	0	138	0	0	0	20
26:50:00	96600	0	1	0	157	0	0	0	138	0	1	0	19
26:55:00	96900	0	1	0	156	0	0	0	138	0	1	0	18
27:00:00	97200	0	2	0	154	0	0	0	138	0	2	0	16
27:05:00	97500	0	1	0	153	0	0	0	138	0	1	0	15
27:10:00	97800	0	2	0	151	0	0	0	138	0	2	0	13
27:15:00	98100	0	1	0	150	0	0	0	138	0	1	0	12
27:20:00	98400	0	1	0	149	0	0	0	138	0	1	0	11
27:25:00	98700	0	1	0	148	0	0	0	138	0	1	0	10
27:30:00	99000	0	0	0	148	0	0	0	138	0	0	0	10
27:35:00	99300	0	1	0	147	0	0	0	138	0	1	0	9
27:40:00	99600	0	1	0	146	0	0	0	138	0	1	0	8
27:45:00	99900	0	1	0	145	0	0	0	138	0	1	0	7
27:50:00	100200	0	0	0	145	0	0	0	138	0	0	0	7
27:55:00	100500	0	0	0	145	0	0	0	138	0	0	0	7
28:00:00	100800	0	0	145	0	0	0	138	0	0	0	7	0
28:05:00	101100	0	0	0	0	0	0	0	0	0	0	0	0
28:10:00	101400	0	0	0	0	0	0	0	0	0	0	0	0
28:15:00	101700	0	0	0	0	0	0	0	0	0	0	0	0
28:20:00	102000	0	0	0	0	0	0	0	0	0	0	0	0
28:25:00	102300	0	0	0	0	0	0	0	0	0	0	0	0
28:30:00	102600	0	0	0	0	0	0	0	0	0	0	0	0
28:35:00	102900	0	0	0	0	0	0	0	0	0	0	0	0
28:40:00	103200	0	0	0	0	0	0	0	0	0	0	0	0
28:45:00	103500	0	0	0	0	0	0	0	0	0	0	0	0
28:50:00	103800	0	0	0	0	0	0	0	0	0	0	0	0
28:55:00	104100	0	0	0	0	0	0	0	0	0	0	0	0
29:00:00	104400	0	0	0	0	0	0	0	0	0	0	0	0
29:05:00	104700	0	0	0	0	0	0	0	0	0	0	0	0
29:10:00	105000	0	0	0	0	0	0	0	0	0	0	0	0
29:15:00	105300	0	0	0	0	0	0	0	0	0	0	0	0
29:20:00	105600	0	0	0	0	0	0	0	0	0	0	0	0
29:25:00	105900	0	0	0	0	0	0	0	0	0	0	0	0
29:30:00	106200	0	0	0	0	0	0	0	0	0	0	0	0
29:35:00	106500	0	0	0	0	0	0	0	0	0	0	0	0
29:40:00	106800	0	0	0	0	0	0	0	0	0	0	0	0
29:45:00	107100	0	0	0	0	0	0	0	0	0	0	0	0
29:50:00	107400	0	0	0	0	0	0	0	0	0	0	0	0
29:55:00	107700	0	0	0	0	0	0	0	0	0	0	0	0
30:00:00	108000	0	0	0	0	0	0	0	0	0	0	0	0
30:05:00	108300	0	0	0	0	0	0	0	0	0	0	0	0
