time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_transit_walk	arrivals_transit_walk	stuck_transit_walk	en-route_transit_walk
03:30:00	12600	12	5	0	30	5	0	0	27	7	5	0	3
03:35:00	12900	19	10	0	39	9	0	0	36	10	10	0	3
03:40:00	13200	11	6	0	44	5	0	0	41	6	6	0	3
03:45:00	13500	12	7	0	49	6	0	0	47	6	7	0	2
03:50:00	13800	30	14	0	65	14	0	0	61	16	14	0	4
03:55:00	14100	42	23	0	84	20	0	0	81	22	23	0	3
04:00:00	14400	40	19	0	105	18	0	0	99	22	19	0	6
04:05:00	14700	43	22	0	126	20	0	0	119	23	22	0	7
04:10:00	15000	47	26	0	147	21	0	0	140	26	26	0	7
04:15:00	15300	59	31	0	175	29	0	0	169	30	31	0	6
04:20:00	15600	48	24	0	199	21	0	0	190	27	24	0	9
04:25:00	15900	80	40	0	239	34	0	0	224	46	40	0	15
04:30:00	16200	139	74	0	304	67	0	0	291	72	74	0	13
04:35:00	16500	164	79	0	389	71	0	0	362	93	79	0	27
04:40:00	16800	247	129	0	507	120	0	0	482	127	129	0	25
04:45:00	17100	187	103	0	591	90	0	0	572	97	103	0	19
04:50:00	17400	215	104	0	702	100	0	0	672	115	104	0	30
04:55:00	17700	319	171	0	850	156	0	0	828	163	171	0	22
05:00:00	18000	563	346	0	1067	247	39	0	1036	316	307	0	31
05:05:00	18300	565	426	0	1206	219	104	0	1151	346	322	0	55
05:10:00	18600	807	621	0	1392	299	175	0	1275	508	446	0	117
05:15:00	18900	862	824	0	1430	287	288	0	1274	575	536	0	156
05:20:00	19200	1219	1317	0	1332	382	449	0	1207	837	868	0	125
05:25:00	19500	1203	1371	0	1164	329	518	0	1018	874	853	0	146
05:30:00	19800	1104	1167	0	1101	350	373	0	995	754	794	0	106
05:35:00	20100	1242	1150	0	1193	417	352	0	1060	825	798	0	133
05:40:00	20400	1256	1086	0	1363	479	286	0	1253	777	800	0	110
05:45:00	20700	1599	1446	0	1516	544	444	0	1353	1055	1002	0	163
05:50:00	21000	1808	1538	0	1786	675	413	0	1615	1133	1125	0	171
05:55:00	21300	1807	1701	0	1892	609	516	0	1708	1198	1185	0	184
06:00:00	21600	2443	2099	0	2236	864	601	0	1971	1579	1498	0	265
06:05:00	21900	2502	2149	0	2589	963	561	0	2373	1539	1588	0	216
06:10:00	22200	2469	2205	0	2853	863	662	0	2574	1606	1543	0	279
06:15:00	22500	3137	2792	0	3198	1125	811	0	2888	2012	1981	0	310
06:20:00	22800	3192	3002	0	3388	1116	933	0	3071	2076	2069	0	317
06:25:00	23100	3162	3102	0	3448	1081	982	0	3170	2081	2120	0	278
06:30:00	23400	3296	3058	0	3686	1140	962	0	3348	2156	2096	0	338
06:35:00	23700	3456	3269	0	3873	1208	1023	0	3533	2248	2246	0	340
06:40:00	24000	3154	3091	0	3936	1066	975	0	3624	2088	2116	0	312
06:45:00	24300	3202	3087	0	4051	1092	991	0	3725	2110	2096	0	326
06:50:00	24600	3416	3240	0	4227	1190	1034	0	3881	2226	2206	0	346
06:55:00	24900	3402	3150	0	4479	1200	944	0	4137	2202	2206	0	342
07:00:00	25200	3394	3261	0	4612	1171	1071	0	4237	2223	2190	0	375
07:05:00	25500	3614	3404	0	4822	1263	1084	0	4416	2351	2320	0	406
07:10:00	25800	3755	3467	0	5110	1330	1047	0	4699	2425	2420	0	411
07:15:00	26100	3777	3656	0	5231	1282	1222	0	4759	2495	2434	0	472
07:20:00	26400	3770	3651	0	5350	1352	1111	0	5000	2418	2540	0	350
07:25:00	26700	3920	3725	0	5545	1341	1206	0	5135	2579	2519	0	410
07:30:00	27000	3661	3660	0	5546	1215	1253	0	5097	2446	2407	0	449
07:35:00	27300	3663	3775	0	5434	1209	1269	0	5037	2454	2506	0	397
07:40:00	27600	3467	3390	0	5511	1155	1131	0	5061	2312	2259	0	450
07:45:00	27900	3440	3529	0	5422	1104	1241	0	4924	2336	2288	0	498
07:50:00	28200	2826	3057	0	5191	926	988	0	4862	1900	2069	0	329
07:55:00	28500	2801	2878	0	5114	923	986	0	4799	1878	1892	0	315
08:00:00	28800	2957	2940	0	5131	968	981	0	4786	1989	1959	0	345
08:05:00	29100	2967	2958	0	5140	997	963	0	4820	1970	1995	0	320
08:10:00	29400	2916	2893	0	5163	960	951	0	4829	1956	1942	0	334
08:15:00	29700	2906	2783	0	5286	976	936	0	4869	1930	1847	0	417
08:20:00	30000	2924	2827	0	5383	1030	862	0	5037	1894	1965	0	346
08:25:00	30300	2649	2612	0	5420	896	857	0	5076	1753	1755	0	344
08:30:00	30600	2839	2771	0	5488	937	955	0	5058	1902	1816	0	430
08:35:00	30900	2743	2699	0	5532	955	816	0	5197	1788	1883	0	335
08:40:00	31200	2648	2415	0	5765	943	747	0	5393	1705	1668	0	372
08:45:00	31500	2829	2752	0	5842	982	891	0	5484	1847	1861	0	358
08:50:00	31800	2735	2555	0	6022	979	737	0	5726	1756	1818	0	296
08:55:00	32100	2867	2741	0	6148	947	953	0	5720	1920	1788	0	428
09:00:00	32400	2737	2788	0	6097	916	911	0	5725	1821	1877	0	372
09:05:00	32700	2648	2517	0	6228	936	741	0	5920	1712	1776	0	308
09:10:00	33000	2719	2637	0	6310	906	898	0	5928	1813	1739	0	382
09:15:00	33300	2616	2472	0	6454	919	741	0	6106	1697	1731	0	348
09:20:00	33600	2727	2612	0	6569	937	813	0	6230	1790	1799	0	339
09:25:00	33900	2915	2689	0	6795	1019	878	0	6371	1896	1811	0	424
09:30:00	34200	2717	2575	0	6937	951	731	0	6591	1766	1844	0	346
09:35:00	34500	2583	2366	0	7154	951	709	0	6833	1632	1657	0	321
09:40:00	34800	2561	2472	0	7243	871	801	0	6903	1690	1671	0	340
09:45:00	35100	2721	2513	0	7451	964	749	0	7118	1757	1764	0	333
09:50:00	35400	2582	2392	0	7641	932	691	0	7359	1650	1701	0	282
09:55:00	35700	2581	2372	0	7850	890	726	0	7523	1691	1646	0	327
10:00:00	36000	2555	2260	0	8145	940	646	0	7817	1615	1614	0	328
10:05:00	36300	2541	2239	0	8447	931	662	0	8086	1610	1577	0	361
10:10:00	36600	2788	2607	0	8628	978	791	0	8273	1810	1816	0	355
10:15:00	36900	2898	2458	0	9068	1082	657	0	8698	1816	1801	0	370
10:20:00	37200	2850	2756	0	9162	994	834	0	8858	1856	1922	0	304
10:25:00	37500	2794	2411	0	9545	1000	776	0	9082	1794	1635	0	463
10:30:00	37800	2655	2429	0	9771	983	621	0	9444	1672	1808	0	327
10:35:00	38100	2706	2411	0	10066	1009	678	0	9775	1697	1733	0	291
10:40:00	38400	2706	2393	0	10379	946	736	0	9985	1760	1657	0	394
10:45:00	38700	2798	2504	0	10673	1000	754	0	10231	1798	1750	0	442
10:50:00	39000	2810	2644	0	10839	997	761	0	10467	1813	1883	0	372
10:55:00	39300	2703	2372	0	11170	1052	649	0	10870	1651	1723	0	300
11:00:00	39600	2734	2335	0	11569	1020	646	0	11244	1714	1689	0	325
11:05:00	39900	2967	2594	0	11942	1077	806	0	11515	1890	1788	0	427
11:10:00	40200	2706	2373	0	12275	1029	644	0	11900	1677	1729	0	375
11:15:00	40500	2701	2504	0	12472	1003	717	0	12186	1698	1787	0	286
11:20:00	40800	2685	2344	0	12813	973	690	0	12469	1712	1654	0	344
11:25:00	41100	2727	2326	0	13214	1021	673	0	12817	1706	1653	0	397
11:30:00	41400	2610	2334	0	13490	984	609	0	13192	1626	1725	0	298
11:35:00	41700	2577	2209	0	13858	938	610	0	13520	1639	1599	0	338
11:40:00	42000	2897	2427	0	14328	1078	682	0	13916	1819	1745	0	412
11:45:00	42300	3092	2638	0	14782	1170	727	0	14359	1922	1911	0	423
11:50:00	42600	2845	2526	0	15101	1074	692	0	14741	1771	1834	0	360
11:55:00	42900	2868	2408	0	15561	1094	637	0	15198	1774	1771	0	363
12:00:00	43200	3116	2586	0	16091	1207	695	0	15710	1909	1891	0	381
12:05:00	43500	3342	2766	0	16667	1280	745	0	16245	2062	2021	0	422
12:10:00	43800	3447	2830	0	17284	1351	703	0	16893	2096	2127	0	391
12:15:00	44100	3230	2910	0	17604	1172	841	0	17224	2058	2069	0	380
12:20:00	44400	3008	2581	0	18031	1109	723	0	17610	1899	1858	0	421
12:25:00	44700	3184	2667	0	18548	1207	752	0	18065	1977	1915	0	483
12:30:00	45000	2993	2552	0	18989	1170	620	0	18615	1823	1932	0	374
12:35:00	45300	3084	2679	0	19394	1150	767	0	18998	1934	1912	0	396
12:40:00	45600	2944	2616	0	19722	1071	761	0	19308	1873	1855	0	414
12:45:00	45900	2989	2634	0	20077	1132	727	0	19713	1857	1907	0	364
12:50:00	46200	2823	2457	0	20443	1055	691	0	20077	1768	1766	0	366
12:55:00	46500	2750	2368	0	20825	1082	630	0	20529	1668	1738	0	296
13:00:00	46800	2657	2427	0	21055	933	735	0	20727	1724	1692	0	328
13:05:00	47100	2945	2541	0	21459	1113	718	0	21122	1832	1823	0	337
13:10:00	47400	2797	2371	0	21885	1051	648	0	21525	1746	1723	0	360
13:15:00	47700	2929	2759	0	22055	1012	824	0	21713	1917	1935	0	342
13:20:00	48000	2833	2443	0	22445	1041	716	0	22038	1792	1727	0	407
13:25:00	48300	2690	2389	0	22746	1014	659	0	22393	1676	1730	0	353
13:30:00	48600	2664	2321	0	23089	983	656	0	22720	1681	1665	0	369
13:35:00	48900	2696	2548	0	23237	949	738	0	22931	1747	1810	0	306
13:40:00	49200	2651	2342	0	23546	931	737	0	23125	1720	1605	0	421
13:45:00	49500	2527	2410	0	23663	913	712	0	23326	1614	1698	0	337
13:50:00	49800	2469	2309	0	23823	879	714	0	23491	1590	1595	0	332
13:55:00	50100	2480	2243	0	24060	893	641	0	23743	1587	1602	0	317
14:00:00	50400	2528	2216	0	24372	924	636	0	24031	1604	1580	0	341
14:05:00	50700	2683	2441	0	24614	945	775	0	24201	1738	1666	0	413
14:10:00	51000	2541	2228	0	24927	965	576	0	24590	1576	1652	0	337
14:15:00	51300	2826	2602	0	25151	981	824	0	24747	1845	1778	0	404
14:20:00	51600	2803	2451	0	25503	1035	690	0	25092	1768	1761	0	411
14:25:00	51900	2657	2472	0	25688	936	741	0	25287	1721	1731	0	401
14:30:00	52200	2749	2393	0	26044	1048	639	0	25696	1701	1754	0	348
14:35:00	52500	3006	2856	0	26194	1021	913	0	25804	1985	1943	0	390
14:40:00	52800	2784	2484	0	26494	1029	737	0	26096	1755	1747	0	398
14:45:00	53100	2853	2693	0	26654	1008	809	0	26295	1845	1884	0	359
14:50:00	53400	2696	2357	0	26993	1019	653	0	26661	1677	1704	0	332
14:55:00	53700	2729	2624	0	27098	939	821	0	26779	1790	1803	0	319
15:00:00	54000	2932	2676	0	27354	1017	858	0	26938	1915	1818	0	416
15:05:00	54300	2765	2451	0	27668	1016	662	0	27292	1749	1789	0	376
15:10:00	54600	2810	2373	0	28105	1064	623	0	27733	1746	1750	0	372
15:15:00	54900	2985	2683	0	28407	1069	774	0	28028	1916	1909	0	379
15:20:00	55200	2731	2251	0	28887	1046	633	0	28441	1685	1618	0	446
15:25:00	55500	2895	2681	0	29101	1041	757	0	28725	1854	1924	0	376
15:30:00	55800	2727	2385	0	29443	1037	660	0	29102	1690	1725	0	341
15:35:00	56100	2915	2753	0	29605	992	860	0	29234	1923	1893	0	371
15:40:00	56400	2912	2401	0	30116	1090	678	0	29646	1822	1723	0	470
15:45:00	56700	3141	2751	0	30506	1227	710	0	30163	1914	2041	0	343
15:50:00	57000	3023	2646	0	30883	1108	723	0	30548	1915	1923	0	335
15:55:00	57300	3074	2602	0	31355	1135	769	0	30914	1939	1833	0	441
16:00:00	57600	3150	2704	0	31801	1221	725	0	31410	1929	1979	0	391
16:05:00	57900	3410	3065	0	32146	1231	886	0	31755	2179	2179	0	391
16:10:00	58200	3401	2802	0	32745	1274	768	0	32261	2127	2034	0	484
16:15:00	58500	3592	3147	0	33190	1368	867	0	32762	2224	2280	0	428
16:20:00	58800	3567	2915	0	33842	1361	789	0	33334	2206	2126	0	508
16:25:00	59100	3613	3354	0	34101	1317	971	0	33680	2296	2383	0	421
16:30:00	59400	3519	3132	0	34488	1245	930	0	33995	2274	2202	0	493
16:35:00	59700	3884	3287	0	35085	1489	885	0	34599	2395	2402	0	486
16:40:00	60000	3748	3317	0	35516	1383	959	0	35023	2365	2358	0	493
16:45:00	60300	3916	3509	0	35923	1480	963	0	35540	2436	2546	0	383
16:50:00	60600	3713	3077	0	36559	1361	894	0	36007	2352	2183	0	552
16:55:00	60900	3975	3571	0	36963	1493	965	0	36535	2482	2606	0	428
17:00:00	61200	4387	3551	0	37799	1634	977	0	37192	2753	2574	0	607
17:05:00	61500	4597	3596	0	38800	1870	826	0	38236	2727	2770	0	564
17:10:00	61800	4895	3896	0	39799	1893	993	0	39136	3002	2903	0	663
17:15:00	62100	5026	4297	0	40528	1933	1127	0	39942	3093	3170	0	586
17:20:00	62400	5109	4270	0	41367	1923	1168	0	40697	3186	3102	0	670
17:25:00	62700	5393	4581	0	42179	2138	1191	0	41644	3255	3390	0	535
17:30:00	63000	5195	4155	0	43219	1990	1087	0	42547	3205	3068	0	672
17:35:00	63300	5505	4551	0	44173	2104	1185	0	43466	3401	3366	0	707
17:40:00	63600	5514	4313	0	45374	2251	1007	0	44710	3263	3306	0	664
17:45:00	63900	5204	4400	0	46178	2064	1120	0	45654	3140	3280	0	524
17:50:00	64200	5059	4217	0	47020	1873	1185	0	46342	3186	3032	0	678
17:55:00	64500	4802	4077	0	47745	1903	1037	0	47208	2899	3040	0	537
18:00:00	64800	5109	4207	0	48647	1929	1177	0	47960	3180	3030	0	687
18:05:00	65100	5390	4182	0	49855	2163	944	0	49179	3227	3238	0	676
18:10:00	65400	5962	4936	0	50881	2342	1322	0	50199	3620	3614	0	682
18:15:00	65700	5359	4384	0	51856	2121	1057	0	51263	3238	3327	0	593
18:20:00	66000	5626	4648	0	52834	2147	1299	0	52111	3479	3349	0	723
18:25:00	66300	5408	4804	0	53438	2071	1320	0	52862	3337	3484	0	576
18:30:00	66600	4874	4323	0	53989	1783	1255	0	53390	3091	3068	0	599
18:35:00	66900	4849	4183	0	54655	1860	1151	0	54099	2989	3032	0	556
18:40:00	67200	4443	3847	0	55251	1677	1106	0	54670	2766	2741	0	581
18:45:00	67500	4275	3891	0	55635	1565	1135	0	55100	2710	2756	0	535
18:50:00	67800	3925	3684	0	55876	1377	1168	0	55309	2548	2516	0	567
18:55:00	68100	3774	3486	0	56164	1340	1027	0	55622	2434	2459	0	542
19:00:00	68400	3811	3318	0	56657	1409	943	0	56088	2402	2375	0	569
19:05:00	68700	3926	3461	0	57122	1442	1026	0	56504	2484	2435	0	618
19:10:00	69000	3919	3505	0	57536	1454	997	0	56961	2465	2508	0	575
19:15:00	69300	3705	3518	0	57723	1308	1081	0	57188	2397	2437	0	535
19:20:00	69600	3246	2888	0	58081	1221	766	0	57643	2025	2122	0	438
19:25:00	69900	3008	2634	0	58455	1141	728	0	58056	1867	1906	0	399
19:30:00	70200	2992	2615	0	58832	1135	718	0	58473	1857	1897	0	359
19:35:00	70500	2703	2560	0	58975	955	775	0	58653	1748	1785	0	322
19:40:00	70800	2722	2504	0	59193	987	782	0	58858	1735	1722	0	335
19:45:00	71100	2441	2237	0	59397	878	653	0	59083	1563	1584	0	314
19:50:00	71400	2428	2290	0	59535	826	722	0	59187	1602	1568	0	348
19:55:00	71700	2318	2143	0	59710	849	641	0	59395	1469	1502	0	315
20:00:00	72000	2335	2157	0	59888	846	632	0	59609	1489	1525	0	279
20:05:00	72300	2270	2027	0	60131	835	593	0	59851	1435	1434	0	280
20:10:00	72600	2297	2057	0	60371	821	615	0	60057	1476	1442	0	314
20:15:00	72900	2310	2098	0	60583	859	605	0	60311	1451	1493	0	272
20:20:00	73200	2304	2226	0	60661	810	689	0	60432	1494	1537	0	229
20:25:00	73500	2076	1891	0	60846	736	593	0	60575	1340	1298	0	271
20:30:00	73800	2139	2050	0	60935	748	647	0	60676	1391	1403	0	259
20:35:00	74100	2243	2098	0	61080	771	650	0	60797	1472	1448	0	283
20:40:00	74400	2076	1825	0	61331	767	526	0	61038	1309	1299	0	293
20:45:00	74700	2176	2120	0	61387	765	649	0	61154	1411	1471	0	233
20:50:00	75000	2034	1937	0	61484	728	603	0	61279	1306	1334	0	205
20:55:00	75300	1938	1835	0	61587	680	563	0	61396	1258	1272	0	191
21:00:00	75600	2115	2003	0	61699	722	621	0	61497	1393	1382	0	202
21:05:00	75900	2097	1930	0	61866	743	561	0	61679	1354	1369	0	187
21:10:00	76200	2162	1827	0	62201	788	517	0	61950	1374	1310	0	251
21:15:00	76500	2420	2251	0	62370	889	633	0	62206	1531	1618	0	164
21:20:00	76800	2279	2130	0	62519	773	667	0	62312	1506	1463	0	207
21:25:00	77100	2374	2136	0	62757	866	635	0	62543	1508	1501	0	214
21:30:00	77400	2040	1765	0	63032	757	473	0	62827	1283	1292	0	205
21:35:00	77700	2015	1930	0	63117	691	615	0	62903	1324	1315	0	214
21:40:00	78000	1841	1913	0	63045	598	654	0	62847	1243	1259	0	198
21:45:00	78300	1660	1710	0	62995	518	570	0	62795	1142	1140	0	200
21:50:00	78600	1566	1644	0	62917	506	545	0	62756	1060	1099	0	161
21:55:00	78900	1521	1573	0	62865	478	538	0	62696	1043	1035	0	169
22:00:00	79200	1422	1383	0	62904	484	458	0	62722	938	925	0	182
22:05:00	79500	1464	1454	0	62914	476	478	0	62720	988	976	0	194
22:10:00	79800	1387	1405	0	62896	469	434	0	62755	918	971	0	141
22:15:00	80100	1344	1367	0	62873	432	490	0	62697	912	877	0	176
22:20:00	80400	1229	1380	0	62722	390	454	0	62633	839	926	0	89
22:25:00	80700	992	1009	0	62705	319	352	0	62600	673	657	0	105
22:30:00	81000	961	1126	0	62540	263	427	0	62436	698	699	0	104
22:35:00	81300	849	850	0	62539	274	288	0	62422	575	562	0	117
22:40:00	81600	811	1027	0	62323	213	385	0	62250	598	642	0	73
22:45:00	81900	804	959	0	62168	203	391	0	62062	601	568	0	106
22:50:00	82200	604	748	0	62024	155	282	0	61935	449	466	0	89
22:55:00	82500	624	862	0	61786	138	359	0	61714	486	503	0	72
23:00:00	82800	481	692	0	61575	78	299	0	61493	403	393	0	82
23:05:00	83100	482	762	0	61295	62	347	0	61208	420	415	0	87
23:10:00	83400	364	513	0	61146	69	220	0	61057	295	293	0	89
23:15:00	83700	453	688	0	60911	75	309	0	60823	378	379	0	88
23:20:00	84000	294	514	0	60691	33	225	0	60631	261	289	0	60
23:25:00	84300	154	225	0	60620	32	81	0	60582	122	144	0	38
23:30:00	84600	48	28	0	60640	27	0	0	60609	21	28	0	31
23:35:00	84900	21	9	0	60652	8	0	0	60617	13	9	0	35
23:40:00	85200	40	24	0	60668	21	0	0	60638	19	24	0	30
23:45:00	85500	35	17	0	60686	17	0	0	60655	18	17	0	31
23:50:00	85800	19	12	0	60693	9	0	0	60664	10	12	0	29
23:55:00	86100	33	18	0	60708	16	0	0	60680	17	18	0	28
24:00:00	86400	18	9	0	60717	7	0	0	60687	11	9	0	30
24:05:00	86700	17	9	0	60725	9	0	0	60696	8	9	0	29
24:10:00	87000	10	7	0	60728	4	0	0	60700	6	7	0	28
24:15:00	87300	8	5	0	60731	4	0	0	60704	4	5	0	27
24:20:00	87600	12	6	0	60737	6	0	0	60710	6	6	0	27
24:25:00	87900	10	4	0	60743	4	0	0	60714	6	4	0	29
24:30:00	88200	4	3	0	60744	3	0	0	60717	1	3	0	27
24:35:00	88500	1	1	0	60744	0	0	0	60717	1	1	0	27
24:40:00	88800	7	4	0	60747	3	0	0	60720	4	4	0	27
24:45:00	89100	1	2	0	60746	1	0	0	60721	0	2	0	25
24:50:00	89400	4	2	0	60748	2	0	0	60723	2	2	0	25
24:55:00	89700	0	0	0	60748	0	0	0	60723	0	0	0	25
25:00:00	90000	0	0	0	60748	0	0	0	60723	0	0	0	25
25:05:00	90300	2	2	0	60748	1	0	0	60724	1	2	0	24
25:10:00	90600	0	0	0	60748	0	0	0	60724	0	0	0	24
25:15:00	90900	0	0	0	60748	0	0	0	60724	0	0	0	24
25:20:00	91200	1	3	0	60746	0	0	0	60724	1	3	0	22
25:25:00	91500	0	0	0	60746	0	0	0	60724	0	0	0	22
25:30:00	91800	0	2	0	60744	0	0	0	60724	0	2	0	20
25:35:00	92100	0	0	0	60744	0	0	0	60724	0	0	0	20
25:40:00	92400	0	0	0	60744	0	0	0	60724	0	0	0	20
25:45:00	92700	0	0	0	60744	0	0	0	60724	0	0	0	20
25:50:00	93000	0	1	0	60743	0	0	0	60724	0	1	0	19
25:55:00	93300	0	2	0	60741	0	0	0	60724	0	2	0	17
26:00:00	93600	0	0	0	60741	0	0	0	60724	0	0	0	17
26:05:00	93900	0	1	0	60740	0	0	0	60724	0	1	0	16
26:10:00	94200	0	0	0	60740	0	0	0	60724	0	0	0	16
26:15:00	94500	0	0	0	60740	0	0	0	60724	0	0	0	16
26:20:00	94800	0	1	0	60739	0	0	0	60724	0	1	0	15
26:25:00	95100	0	1	0	60738	0	0	0	60724	0	1	0	14
26:30:00	95400	0	1	0	60737	0	0	0	60724	0	1	0	13
26:35:00	95700	0	0	0	60737	0	0	0	60724	0	0	0	13
26:40:00	96000	0	0	0	60737	0	0	0	60724	0	0	0	13
26:45:00	96300	0	0	0	60737	0	0	0	60724	0	0	0	13
26:50:00	96600	0	0	0	60737	0	0	0	60724	0	0	0	13
26:55:00	96900	0	2	0	60735	0	0	0	60724	0	2	0	11
27:00:00	97200	0	0	0	60735	0	0	0	60724	0	0	0	11
27:05:00	97500	0	0	0	60735	0	0	0	60724	0	0	0	11
27:10:00	97800	0	1	0	60734	0	0	0	60724	0	1	0	10
27:15:00	98100	0	0	0	60734	0	0	0	60724	0	0	0	10
27:20:00	98400	0	1	0	60733	0	0	0	60724	0	1	0	9
27:25:00	98700	0	1	0	60732	0	0	0	60724	0	1	0	8
27:30:00	99000	0	2	0	60730	0	0	0	60724	0	2	0	6
27:35:00	99300	0	1	0	60729	0	0	0	60724	0	1	0	5
27:40:00	99600	0	2	0	60727	0	0	0	60724	0	2	0	3
27:45:00	99900	0	0	0	60727	0	0	0	60724	0	0	0	3
27:50:00	100200	0	0	0	60727	0	0	0	60724	0	0	0	3
27:55:00	100500	0	0	0	60727	0	0	0	60724	0	0	0	3
28:00:00	100800	0	0	60727	0	0	0	60724	0	0	0	3	0
28:05:00	101100	0	0	0	0	0	0	0	0	0	0	0	0
28:10:00	101400	0	0	0	0	0	0	0	0	0	0	0	0
28:15:00	101700	0	0	0	0	0	0	0	0	0	0	0	0
28:20:00	102000	0	0	0	0	0	0	0	0	0	0	0	0
28:25:00	102300	0	0	0	0	0	0	0	0	0	0	0	0
28:30:00	102600	0	0	0	0	0	0	0	0	0	0	0	0
28:35:00	102900	0	0	0	0	0	0	0	0	0	0	0	0
28:40:00	103200	0	0	0	0	0	0	0	0	0	0	0	0
28:45:00	103500	0	0	0	0	0	0	0	0	0	0	0	0
28:50:00	103800	0	0	0	0	0	0	0	0	0	0	0	0
28:55:00	104100	0	0	0	0	0	0	0	0	0	0	0	0
29:00:00	104400	0	0	0	0	0	0	0	0	0	0	0	0
29:05:00	104700	0	0	0	0	0	0	0	0	0	0	0	0
29:10:00	105000	0	0	0	0	0	0	0	0	0	0	0	0
29:15:00	105300	0	0	0	0	0	0	0	0	0	0	0	0
29:20:00	105600	0	0	0	0	0	0	0	0	0	0	0	0
29:25:00	105900	0	0	0	0	0	0	0	0	0	0	0	0
29:30:00	106200	0	0	0	0	0	0	0	0	0	0	0	0
29:35:00	106500	0	0	0	0	0	0	0	0	0	0	0	0
29:40:00	106800	0	0	0	0	0	0	0	0	0	0	0	0
29:45:00	107100	0	0	0	0	0	0	0	0	0	0	0	0
29:50:00	107400	0	0	0	0	0	0	0	0	0	0	0	0
29:55:00	107700	0	0	0	0	0	0	0	0	0	0	0	0
30:00:00	108000	0	0	0	0	0	0	0	0	0	0	0	0
30:05:00	108300	0	0	0	0	0	0	0	0	0	0	0	0
