time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_transit_walk	arrivals_transit_walk	stuck_transit_walk	en-route_transit_walk
03:30:00	12600	25	15	0	60	10	0	0	57	15	15	0	3
03:35:00	12900	26	16	0	70	12	0	0	69	14	16	0	1
03:40:00	13200	30	16	0	84	9	0	0	78	21	16	0	6
03:45:00	13500	37	22	0	99	15	0	0	93	22	22	0	6
03:50:00	13800	24	14	0	109	9	0	0	102	15	14	0	7
03:55:00	14100	26	16	0	119	9	0	0	111	17	16	0	8
04:00:00	14400	46	27	0	138	19	0	0	130	27	27	0	8
04:05:00	14700	58	35	0	161	20	0	0	150	38	35	0	11
04:10:00	15000	69	40	0	190	31	0	0	181	38	40	0	9
04:15:00	15300	79	42	0	227	33	0	0	214	46	42	0	13
04:20:00	15600	79	44	0	262	27	0	0	241	52	44	0	21
04:25:00	15900	107	68	0	301	46	0	0	287	61	68	0	14
04:30:00	16200	145	81	0	365	60	0	0	347	85	81	0	18
04:35:00	16500	170	95	0	440	73	0	0	420	97	95	0	20
04:40:00	16800	176	95	0	521	81	0	0	501	95	95	0	20
04:45:00	17100	173	94	0	600	74	0	0	575	99	94	0	25
04:50:00	17400	218	119	0	699	102	0	0	677	116	119	0	22
04:55:00	17700	273	146	0	826	119	0	0	796	154	146	0	30
05:00:00	18000	399	231	0	994	173	10	0	959	226	221	0	35
05:05:00	18300	469	334	0	1129	174	70	0	1063	295	264	0	66
05:10:00	18600	663	622	0	1170	205	213	0	1055	458	409	0	115
05:15:00	18900	828	923	0	1075	224	348	0	931	604	575	0	144
05:20:00	19200	936	1078	0	933	239	400	0	770	697	678	0	163
05:25:00	19500	998	1145	0	786	279	401	0	648	719	744	0	138
05:30:00	19800	797	790	0	793	266	231	0	683	531	559	0	110
05:35:00	20100	866	802	0	857	290	215	0	758	576	587	0	99
05:40:00	20400	983	893	0	947	335	250	0	843	648	643	0	104
05:45:00	20700	1099	1048	0	998	359	314	0	888	740	734	0	110
05:50:00	21000	1161	1026	0	1133	382	289	0	981	779	737	0	152
05:55:00	21300	1202	1105	0	1230	405	295	0	1091	797	810	0	139
06:00:00	21600	1477	1299	0	1408	499	378	0	1212	978	921	0	196
06:05:00	21900	1445	1407	0	1446	473	442	0	1243	972	965	0	203
06:10:00	22200	1659	1635	0	1470	523	519	0	1247	1136	1116	0	223
06:15:00	22500	1795	1736	0	1529	582	501	0	1328	1213	1235	0	201
06:20:00	22800	1904	1852	0	1581	619	584	0	1363	1285	1268	0	218
06:25:00	23100	1888	1840	0	1629	626	555	0	1434	1262	1285	0	195
06:30:00	23400	2008	1953	0	1684	640	613	0	1461	1368	1340	0	223
06:35:00	23700	1996	2063	0	1617	615	673	0	1403	1381	1390	0	214
06:40:00	24000	1950	1904	0	1663	611	634	0	1380	1339	1270	0	283
06:45:00	24300	1853	1918	0	1598	577	597	0	1360	1276	1321	0	238
06:50:00	24600	2011	1969	0	1640	626	639	0	1347	1385	1330	0	293
06:55:00	24900	2158	2081	0	1717	705	616	0	1436	1453	1465	0	281
07:00:00	25200	2037	2060	0	1694	627	664	0	1399	1410	1396	0	295
07:05:00	25500	2020	2016	0	1698	634	627	0	1406	1386	1389	0	292
07:10:00	25800	2174	2212	0	1660	672	689	0	1389	1502	1523	0	271
07:15:00	26100	2023	1977	0	1706	656	621	0	1424	1367	1356	0	282
07:20:00	26400	2106	2057	0	1755	668	600	0	1492	1438	1457	0	263
07:25:00	26700	2077	1909	0	1923	697	522	0	1667	1380	1387	0	256
07:30:00	27000	2001	1908	0	2016	632	589	0	1710	1369	1319	0	306
07:35:00	27300	2060	1987	0	2089	671	586	0	1795	1389	1401	0	294
07:40:00	27600	2038	2018	0	2109	639	620	0	1814	1399	1398	0	295
07:45:00	27900	1911	1928	0	2092	602	581	0	1835	1309	1347	0	257
07:50:00	28200	2009	2128	0	1973	559	792	0	1602	1450	1336	0	371
07:55:00	28500	2082	2204	0	1851	625	768	0	1459	1457	1436	0	392
08:00:00	28800	1907	2090	0	1668	580	633	0	1406	1327	1457	0	262
08:05:00	29100	2024	2089	0	1603	585	749	0	1242	1439	1340	0	361
08:10:00	29400	1925	2112	0	1416	564	656	0	1150	1361	1456	0	266
08:15:00	29700	1852	1835	0	1433	544	586	0	1108	1308	1249	0	325
08:20:00	30000	1763	1768	0	1428	547	512	0	1143	1216	1256	0	285
08:25:00	30300	1695	1734	0	1389	520	523	0	1140	1175	1211	0	249
08:30:00	30600	1839	1821	0	1407	524	599	0	1065	1315	1222	0	342
08:35:00	30900	1812	1773	0	1446	588	477	0	1176	1224	1296	0	270
08:40:00	31200	1731	1746	0	1431	517	540	0	1153	1214	1206	0	278
08:45:00	31500	1742	1786	0	1387	512	563	0	1102	1230	1223	0	285
08:50:00	31800	1779	1745	0	1421	537	523	0	1116	1242	1222	0	305
08:55:00	32100	1727	1808	0	1340	498	548	0	1066	1229	1260	0	274
09:00:00	32400	1633	1623	0	1350	473	489	0	1050	1160	1134	0	300
09:05:00	32700	1655	1707	0	1298	485	522	0	1013	1170	1185	0	285
09:10:00	33000	1649	1695	0	1252	496	490	0	1019	1153	1205	0	233
09:15:00	33300	1667	1640	0	1279	516	480	0	1055	1151	1160	0	224
09:20:00	33600	1634	1602	0	1311	478	449	0	1084	1156	1153	0	227
09:25:00	33900	1731	1718	0	1324	513	510	0	1087	1218	1208	0	237
09:30:00	34200	1601	1627	0	1298	448	489	0	1046	1153	1138	0	252
09:35:00	34500	1662	1702	0	1258	472	522	0	996	1190	1180	0	262
09:40:00	34800	1558	1638	0	1178	458	481	0	973	1100	1157	0	205
09:45:00	35100	1612	1613	0	1177	461	470	0	964	1151	1143	0	213
09:50:00	35400	1593	1599	0	1171	472	468	0	968	1121	1131	0	203
09:55:00	35700	1623	1602	0	1192	476	475	0	969	1147	1127	0	223
10:00:00	36000	1503	1459	0	1236	445	377	0	1037	1058	1082	0	199
10:05:00	36300	1526	1571	0	1191	446	471	0	1012	1080	1100	0	179
10:10:00	36600	1541	1554	0	1178	428	470	0	970	1113	1084	0	208
10:15:00	36900	1629	1546	0	1261	490	434	0	1026	1139	1112	0	235
10:20:00	37200	1675	1701	0	1235	466	476	0	1016	1209	1225	0	219
10:25:00	37500	1669	1657	0	1247	467	502	0	981	1202	1155	0	266
10:30:00	37800	1601	1628	0	1220	458	447	0	992	1143	1181	0	228
10:35:00	38100	1684	1647	0	1257	503	472	0	1023	1181	1175	0	234
10:40:00	38400	1658	1660	0	1255	468	473	0	1018	1190	1187	0	237
10:45:00	38700	1669	1645	0	1279	495	450	0	1063	1174	1195	0	216
10:50:00	39000	1678	1661	0	1296	484	498	0	1049	1194	1163	0	247
10:55:00	39300	1643	1654	0	1285	465	480	0	1034	1178	1174	0	251
11:00:00	39600	1634	1588	0	1331	468	471	0	1031	1166	1117	0	300
11:05:00	39900	1640	1716	0	1255	488	471	0	1048	1152	1245	0	207
11:10:00	40200	1683	1604	0	1334	480	456	0	1072	1203	1148	0	262
11:15:00	40500	1567	1639	0	1262	445	483	0	1034	1122	1156	0	228
11:20:00	40800	1688	1628	0	1322	500	481	0	1053	1188	1147	0	269
11:25:00	41100	1698	1730	0	1290	516	506	0	1063	1182	1224	0	227
11:30:00	41400	1615	1619	0	1286	465	472	0	1056	1150	1147	0	230
11:35:00	41700	1644	1684	0	1246	458	477	0	1037	1186	1207	0	209
11:40:00	42000	1792	1738	0	1300	536	513	0	1060	1256	1225	0	240
11:45:00	42300	1802	1797	0	1305	527	513	0	1074	1275	1284	0	231
11:50:00	42600	1781	1720	0	1366	533	499	0	1108	1248	1221	0	258
11:55:00	42900	1738	1736	0	1368	508	512	0	1104	1230	1224	0	264
12:00:00	43200	1691	1624	0	1435	532	444	0	1192	1159	1180	0	243
12:05:00	43500	1960	1933	0	1462	569	573	0	1188	1391	1360	0	274
12:10:00	43800	1909	1864	0	1507	588	523	0	1253	1321	1341	0	254
12:15:00	44100	1855	1919	0	1443	521	570	0	1204	1334	1349	0	239
12:20:00	44400	1790	1787	0	1446	503	516	0	1191	1287	1271	0	255
12:25:00	44700	1923	1950	0	1419	536	587	0	1140	1387	1363	0	279
12:30:00	45000	1718	1735	0	1402	525	478	0	1187	1193	1257	0	215
12:35:00	45300	1858	1888	0	1372	516	583	0	1120	1342	1305	0	252
12:40:00	45600	1728	1774	0	1326	498	524	0	1094	1230	1250	0	232
12:45:00	45900	1688	1711	0	1303	482	506	0	1070	1206	1205	0	233
12:50:00	46200	1647	1674	0	1276	466	488	0	1048	1181	1186	0	228
12:55:00	46500	1735	1747	0	1264	496	522	0	1022	1239	1225	0	242
13:00:00	46800	1695	1630	0	1329	491	449	0	1064	1204	1181	0	265
13:05:00	47100	1792	1762	0	1359	554	492	0	1126	1238	1270	0	233
13:10:00	47400	1785	1703	0	1441	570	468	0	1228	1215	1235	0	213
13:15:00	47700	1789	1803	0	1427	500	538	0	1190	1289	1265	0	237
13:20:00	48000	1734	1797	0	1364	476	566	0	1100	1258	1231	0	264
13:25:00	48300	1719	1714	0	1369	498	473	0	1125	1221	1241	0	244
13:30:00	48600	1767	1774	0	1362	511	543	0	1093	1256	1231	0	269
13:35:00	48900	1635	1698	0	1299	488	467	0	1114	1147	1231	0	185
13:40:00	49200	1690	1623	0	1366	497	454	0	1157	1193	1169	0	209
13:45:00	49500	1523	1500	0	1389	446	440	0	1163	1077	1060	0	226
13:50:00	49800	1538	1503	0	1424	434	412	0	1185	1104	1091	0	239
13:55:00	50100	1619	1594	0	1449	479	443	0	1221	1140	1151	0	228
14:00:00	50400	1572	1561	0	1460	456	427	0	1250	1116	1134	0	210
14:05:00	50700	1547	1480	0	1527	461	451	0	1260	1086	1029	0	267
14:10:00	51000	1701	1707	0	1521	504	492	0	1272	1197	1215	0	249
14:15:00	51300	1845	1987	0	1379	497	641	0	1128	1348	1346	0	251
14:20:00	51600	1806	1893	0	1292	485	576	0	1037	1321	1317	0	255
14:25:00	51900	1683	1734	0	1241	468	520	0	985	1215	1214	0	256
14:30:00	52200	1687	1758	0	1170	491	499	0	977	1196	1259	0	193
14:35:00	52500	1587	1558	0	1199	460	437	0	1000	1127	1121	0	199
14:40:00	52800	1655	1609	0	1245	475	480	0	995	1180	1129	0	250
14:45:00	53100	1651	1626	0	1270	499	445	0	1049	1152	1181	0	221
14:50:00	53400	1663	1626	0	1307	483	444	0	1088	1180	1182	0	219
14:55:00	53700	1758	1832	0	1233	506	536	0	1058	1252	1296	0	175
15:00:00	54000	1701	1675	0	1259	473	521	0	1010	1228	1154	0	249
15:05:00	54300	1690	1684	0	1265	496	440	0	1066	1194	1244	0	199
15:10:00	54600	1782	1737	0	1310	507	498	0	1075	1275	1239	0	235
15:15:00	54900	1834	1850	0	1294	523	537	0	1061	1311	1313	0	233
15:20:00	55200	1675	1654	0	1315	483	495	0	1049	1192	1159	0	266
15:25:00	55500	1791	1766	0	1340	526	507	0	1068	1265	1259	0	272
15:30:00	55800	1610	1634	0	1316	456	488	0	1036	1154	1146	0	280
15:35:00	56100	1740	1831	0	1225	493	512	0	1017	1247	1319	0	208
15:40:00	56400	1720	1652	0	1293	506	464	0	1059	1214	1188	0	234
15:45:00	56700	1874	1794	0	1373	578	486	0	1151	1296	1308	0	222
15:50:00	57000	1785	1850	0	1308	498	535	0	1114	1287	1315	0	194
15:55:00	57300	1751	1675	0	1384	492	468	0	1138	1259	1207	0	246
16:00:00	57600	1870	1854	0	1400	554	557	0	1135	1316	1297	0	265
16:05:00	57900	1872	1884	0	1388	529	513	0	1151	1343	1371	0	237
16:10:00	58200	2051	1988	0	1451	589	590	0	1150	1462	1398	0	301
16:15:00	58500	1862	1852	0	1461	556	520	0	1186	1306	1332	0	275
16:20:00	58800	2086	2055	0	1492	615	578	0	1223	1471	1477	0	269
16:25:00	59100	1883	1854	0	1521	557	532	0	1248	1326	1322	0	273
16:30:00	59400	2035	2104	0	1452	571	646	0	1173	1464	1458	0	279
16:35:00	59700	1998	2017	0	1433	583	556	0	1200	1415	1461	0	233
16:40:00	60000	1984	1917	0	1500	601	509	0	1292	1383	1408	0	208
16:45:00	60300	2152	2125	0	1527	639	598	0	1333	1513	1527	0	194
16:50:00	60600	2182	2077	0	1632	631	621	0	1343	1551	1456	0	289
16:55:00	60900	2038	1986	0	1684	642	551	0	1434	1396	1435	0	250
17:00:00	61200	2358	2306	0	1736	673	682	0	1425	1685	1624	0	311
17:05:00	61500	2414	2332	0	1818	760	663	0	1522	1654	1669	0	296
17:10:00	61800	2405	2371	0	1852	704	687	0	1539	1701	1684	0	313
17:15:00	62100	2440	2408	0	1884	737	706	0	1570	1703	1702	0	314
17:20:00	62400	2519	2465	0	1938	764	711	0	1623	1755	1754	0	315
17:25:00	62700	2634	2645	0	1927	799	778	0	1644	1835	1867	0	283
17:30:00	63000	2477	2460	0	1944	743	725	0	1662	1734	1735	0	282
17:35:00	63300	2598	2435	0	2107	790	707	0	1745	1808	1728	0	362
17:40:00	63600	2630	2595	0	2142	819	702	0	1862	1811	1893	0	280
17:45:00	63900	2669	2697	0	2114	778	843	0	1797	1891	1854	0	317
17:50:00	64200	2716	2631	0	2199	839	796	0	1840	1877	1835	0	359
17:55:00	64500	2676	2855	0	2020	780	908	0	1712	1896	1947	0	308
18:00:00	64800	2506	2531	0	1995	726	752	0	1686	1780	1779	0	309
18:05:00	65100	2851	2763	0	2083	872	830	0	1728	1979	1933	0	355
18:10:00	65400	2720	2743	0	2060	821	792	0	1757	1899	1951	0	303
18:15:00	65700	2577	2647	0	1990	747	805	0	1699	1830	1842	0	291
18:20:00	66000	2490	2636	0	1844	688	832	0	1555	1802	1804	0	289
18:25:00	66300	2390	2399	0	1835	726	725	0	1556	1664	1674	0	279
18:30:00	66600	2330	2417	0	1748	655	754	0	1457	1675	1663	0	291
18:35:00	66900	2344	2436	0	1656	670	718	0	1409	1674	1718	0	247
18:40:00	67200	2245	2227	0	1674	684	627	0	1466	1561	1600	0	208
18:45:00	67500	2169	2293	0	1550	580	718	0	1328	1589	1575	0	222
18:50:00	67800	1962	2032	0	1480	534	634	0	1228	1428	1398	0	252
18:55:00	68100	1902	2004	0	1378	528	599	0	1157	1374	1405	0	221
19:00:00	68400	1784	1771	0	1391	531	486	0	1202	1253	1285	0	189
19:05:00	68700	1774	1736	0	1429	513	494	0	1221	1261	1242	0	208
19:10:00	69000	1732	1662	0	1499	521	428	0	1314	1211	1234	0	185
19:15:00	69300	1715	1676	0	1538	501	455	0	1360	1214	1221	0	178
19:20:00	69600	1699	1614	0	1623	512	464	0	1408	1187	1150	0	215
19:25:00	69900	1707	1842	0	1488	466	592	0	1282	1241	1250	0	206
19:30:00	70200	1716	1855	0	1349	469	606	0	1145	1247	1249	0	204
19:35:00	70500	1602	1797	0	1154	410	567	0	988	1192	1230	0	166
19:40:00	70800	1468	1496	0	1126	429	469	0	948	1039	1027	0	178
19:45:00	71100	1435	1427	0	1134	427	419	0	956	1008	1008	0	178
19:50:00	71400	1329	1474	0	989	331	450	0	837	998	1024	0	152
19:55:00	71700	1315	1395	0	909	353	432	0	758	962	963	0	151
20:00:00	72000	1288	1288	0	909	379	367	0	770	909	921	0	139
20:05:00	72300	1150	1110	0	949	354	319	0	805	796	791	0	144
20:10:00	72600	1223	1260	0	912	341	373	0	773	882	887	0	139
20:15:00	72900	1245	1276	0	881	363	364	0	772	882	912	0	109
20:20:00	73200	1185	1212	0	854	336	359	0	749	849	853	0	105
20:25:00	73500	1137	1132	0	859	314	348	0	715	823	784	0	144
20:30:00	73800	1112	1130	0	841	310	324	0	701	802	806	0	140
20:35:00	74100	1099	1074	0	866	335	307	0	729	764	767	0	137
20:40:00	74400	1060	1053	0	873	317	272	0	774	743	781	0	99
20:45:00	74700	1070	1066	0	877	301	325	0	750	769	741	0	127
20:50:00	75000	1124	1166	0	835	316	363	0	703	808	803	0	132
20:55:00	75300	953	1014	0	774	266	296	0	673	687	718	0	101
21:00:00	75600	1030	1012	0	792	296	303	0	666	734	709	0	126
21:05:00	75900	1059	1068	0	783	306	305	0	667	753	763	0	116
21:10:00	76200	1020	935	0	868	333	226	0	774	687	709	0	94
21:15:00	76500	1157	1113	0	912	341	322	0	793	816	791	0	119
21:20:00	76800	1138	1125	0	925	331	318	0	806	807	807	0	119
21:25:00	77100	1068	1077	0	916	310	321	0	795	758	756	0	121
21:30:00	77400	1061	1089	0	888	302	336	0	761	759	753	0	127
21:35:00	77700	1056	1098	0	846	296	342	0	715	760	756	0	131
21:40:00	78000	890	944	0	792	256	270	0	701	634	674	0	91
21:45:00	78300	929	932	0	789	259	275	0	685	670	657	0	104
21:50:00	78600	857	950	0	696	214	292	0	607	643	658	0	89
21:55:00	78900	788	819	0	665	217	256	0	568	571	563	0	97
22:00:00	79200	808	761	0	712	247	185	0	630	561	576	0	82
22:05:00	79500	875	932	0	655	210	298	0	542	665	634	0	113
22:10:00	79800	763	790	0	628	207	223	0	526	556	567	0	102
22:15:00	80100	676	708	0	596	179	189	0	516	497	519	0	80
22:20:00	80400	651	674	0	573	174	184	0	506	477	490	0	67
22:25:00	80700	610	629	0	554	166	177	0	495	444	452	0	59
22:30:00	81000	527	617	0	464	117	213	0	399	410	404	0	65
22:35:00	81300	494	558	0	400	105	173	0	331	389	385	0	69
22:40:00	81600	375	383	0	392	107	98	0	340	268	285	0	52
22:45:00	81900	394	460	0	326	93	143	0	290	301	317	0	36
22:50:00	82200	333	323	0	336	87	95	0	282	246	228	0	54
22:55:00	82500	339	358	0	317	90	99	0	273	249	259	0	44
23:00:00	82800	241	263	0	295	65	87	0	251	176	176	0	44
23:05:00	83100	181	238	0	238	34	80	0	205	147	158	0	33
23:10:00	83400	138	219	0	157	10	87	0	128	128	132	0	29
23:15:00	83700	92	97	0	152	13	33	0	108	79	64	0	44
23:20:00	84000	76	89	0	139	11	17	0	102	65	72	0	37
23:25:00	84300	48	42	0	145	5	0	0	107	43	42	0	38
23:30:00	84600	41	24	0	162	14	0	0	121	27	24	0	41
23:35:00	84900	40	32	0	170	9	0	0	130	31	32	0	40
23:40:00	85200	39	27	0	182	7	0	0	137	32	27	0	45
23:45:00	85500	43	29	0	196	11	0	0	148	32	29	0	48
23:50:00	85800	34	28	0	202	9	0	0	157	25	28	0	45
23:55:00	86100	24	16	0	210	4	0	0	161	20	16	0	49
24:00:00	86400	26	19	0	217	4	0	0	165	22	19	0	52
24:05:00	86700	22	18	0	221	3	0	0	168	19	18	0	53
24:10:00	87000	23	17	0	227	4	0	0	172	19	17	0	55
24:15:00	87300	12	15	0	224	2	0	0	174	10	15	0	50
24:20:00	87600	13	8	0	229	4	0	0	178	9	8	0	51
24:25:00	87900	17	13	0	233	5	0	0	183	12	13	0	50
24:30:00	88200	11	9	0	235	2	0	0	185	9	9	0	50
24:35:00	88500	6	4	0	237	2	0	0	187	4	4	0	50
24:40:00	88800	6	8	0	235	1	0	0	188	5	8	0	47
24:45:00	89100	11	9	0	237	2	0	0	190	9	9	0	47
24:50:00	89400	3	3	0	237	1	0	0	191	2	3	0	46
24:55:00	89700	3	4	0	236	2	0	0	193	1	4	0	43
25:00:00	90000	2	2	0	236	0	0	0	193	2	2	0	43
25:05:00	90300	9	6	0	239	2	0	0	195	7	6	0	44
25:10:00	90600	3	4	0	238	1	0	0	196	2	4	0	42
25:15:00	90900	1	3	0	236	0	0	0	196	1	3	0	40
25:20:00	91200	2	2	0	236	0	0	0	196	2	2	0	40
25:25:00	91500	2	2	0	236	0	0	0	196	2	2	0	40
25:30:00	91800	1	2	0	235	1	0	0	197	0	2	0	38
25:35:00	92100	8	4	0	239	2	0	0	199	6	4	0	40
25:40:00	92400	2	3	0	238	1	0	0	200	1	3	0	38
25:45:00	92700	1	2	0	237	0	0	0	200	1	2	0	37
25:50:00	93000	1	2	0	236	1	0	0	201	0	2	0	35
25:55:00	93300	0	3	0	233	0	0	0	201	0	3	0	32
26:00:00	93600	3	3	0	233	1	0	0	202	2	3	0	31
26:05:00	93900	0	1	0	232	0	0	0	202	0	1	0	30
26:10:00	94200	0	3	0	229	0	0	0	202	0	3	0	27
26:15:00	94500	0	0	0	229	0	0	0	202	0	0	0	27
26:20:00	94800	0	2	0	227	0	0	0	202	0	2	0	25
26:25:00	95100	0	2	0	225	0	0	0	202	0	2	0	23
26:30:00	95400	0	1	0	224	0	0	0	202	0	1	0	22
26:35:00	95700	0	2	0	222	0	0	0	202	0	2	0	20
26:40:00	96000	0	2	0	220	0	0	0	202	0	2	0	18
26:45:00	96300	0	3	0	217	0	0	0	202	0	3	0	15
26:50:00	96600	0	0	0	217	0	0	0	202	0	0	0	15
26:55:00	96900	0	0	0	217	0	0	0	202	0	0	0	15
27:00:00	97200	0	3	0	214	0	0	0	202	0	3	0	12
27:05:00	97500	0	2	0	212	0	0	0	202	0	2	0	10
27:10:00	97800	0	0	0	212	0	0	0	202	0	0	0	10
27:15:00	98100	0	1	0	211	0	0	0	202	0	1	0	9
27:20:00	98400	0	1	0	210	0	0	0	202	0	1	0	8
27:25:00	98700	0	0	0	210	0	0	0	202	0	0	0	8
27:30:00	99000	0	2	0	208	0	0	0	202	0	2	0	6
27:35:00	99300	0	0	0	208	0	0	0	202	0	0	0	6
27:40:00	99600	0	1	0	207	0	0	0	202	0	1	0	5
27:45:00	99900	0	0	0	207	0	0	0	202	0	0	0	5
27:50:00	100200	0	0	0	207	0	0	0	202	0	0	0	5
27:55:00	100500	0	0	0	207	0	0	0	202	0	0	0	5
28:00:00	100800	0	0	207	0	0	0	202	0	0	0	5	0
28:05:00	101100	0	0	0	0	0	0	0	0	0	0	0	0
28:10:00	101400	0	0	0	0	0	0	0	0	0	0	0	0
28:15:00	101700	0	0	0	0	0	0	0	0	0	0	0	0
28:20:00	102000	0	0	0	0	0	0	0	0	0	0	0	0
28:25:00	102300	0	0	0	0	0	0	0	0	0	0	0	0
28:30:00	102600	0	0	0	0	0	0	0	0	0	0	0	0
28:35:00	102900	0	0	0	0	0	0	0	0	0	0	0	0
28:40:00	103200	0	0	0	0	0	0	0	0	0	0	0	0
28:45:00	103500	0	0	0	0	0	0	0	0	0	0	0	0
28:50:00	103800	0	0	0	0	0	0	0	0	0	0	0	0
28:55:00	104100	0	0	0	0	0	0	0	0	0	0	0	0
29:00:00	104400	0	0	0	0	0	0	0	0	0	0	0	0
29:05:00	104700	0	0	0	0	0	0	0	0	0	0	0	0
29:10:00	105000	0	0	0	0	0	0	0	0	0	0	0	0
29:15:00	105300	0	0	0	0	0	0	0	0	0	0	0	0
29:20:00	105600	0	0	0	0	0	0	0	0	0	0	0	0
29:25:00	105900	0	0	0	0	0	0	0	0	0	0	0	0
29:30:00	106200	0	0	0	0	0	0	0	0	0	0	0	0
29:35:00	106500	0	0	0	0	0	0	0	0	0	0	0	0
29:40:00	106800	0	0	0	0	0	0	0	0	0	0	0	0
29:45:00	107100	0	0	0	0	0	0	0	0	0	0	0	0
29:50:00	107400	0	0	0	0	0	0	0	0	0	0	0	0
29:55:00	107700	0	0	0	0	0	0	0	0	0	0	0	0
30:00:00	108000	0	0	0	0	0	0	0	0	0	0	0	0
30:05:00	108300	0	0	0	0	0	0	0	0	0	0	0	0
