time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_transit_walk	arrivals_transit_walk	stuck_transit_walk	en-route_transit_walk
03:40:00	13200	13	7	0	43	4	0	0	37	9	7	0	6
03:45:00	13500	24	15	0	52	11	0	0	48	13	15	0	4
03:50:00	13800	24	13	0	63	10	0	0	58	14	13	0	5
03:55:00	14100	27	14	0	76	12	0	0	70	15	14	0	6
04:00:00	14400	39	21	0	94	17	0	0	87	22	21	0	7
04:05:00	14700	39	23	0	110	19	0	0	106	20	23	0	4
04:10:00	15000	26	16	0	120	11	0	0	117	15	16	0	3
04:15:00	15300	36	20	0	136	12	0	0	129	24	20	0	7
04:20:00	15600	58	31	0	163	21	0	0	150	37	31	0	13
04:25:00	15900	48	28	0	183	19	0	0	169	29	28	0	14
04:30:00	16200	113	65	0	231	50	0	0	219	63	65	0	12
04:35:00	16500	117	62	0	286	48	0	0	267	69	62	0	19
04:40:00	16800	152	77	0	361	71	0	0	338	81	77	0	23
04:45:00	17100	150	84	0	427	66	0	0	404	84	84	0	23
04:50:00	17400	185	104	0	508	87	0	0	491	98	104	0	17
04:55:00	17700	226	125	0	609	103	0	0	594	123	125	0	15
05:00:00	18000	340	187	0	762	146	6	0	734	194	181	0	28
05:05:00	18300	403	296	0	869	151	75	0	810	252	221	0	59
05:10:00	18600	555	529	0	895	175	171	0	814	380	358	0	81
05:15:00	18900	657	743	0	809	177	284	0	707	480	459	0	102
05:20:00	19200	801	854	0	756	223	291	0	639	578	563	0	117
05:25:00	19500	787	902	0	641	232	316	0	555	555	586	0	86
05:30:00	19800	607	569	0	679	202	161	0	596	405	408	0	83
05:35:00	20100	759	734	0	704	243	215	0	624	516	519	0	80
05:40:00	20400	838	724	0	818	287	196	0	715	551	528	0	103
05:45:00	20700	1023	927	0	914	363	249	0	829	660	678	0	85
05:50:00	21000	1058	938	0	1034	351	269	0	911	707	669	0	123
05:55:00	21300	1104	1014	0	1124	368	275	0	1004	736	739	0	120
06:00:00	21600	1439	1231	0	1332	499	332	0	1171	940	899	0	161
06:05:00	21900	1518	1349	0	1501	524	385	0	1310	994	964	0	191
06:10:00	22200	1584	1554	0	1531	501	506	0	1305	1083	1048	0	226
06:15:00	22500	1894	1873	0	1552	594	544	0	1355	1300	1329	0	197
06:20:00	22800	1991	1840	0	1703	678	538	0	1495	1313	1302	0	208
06:25:00	23100	2002	1985	0	1720	650	640	0	1505	1352	1345	0	215
06:30:00	23400	2138	2047	0	1811	698	631	0	1572	1440	1416	0	239
06:35:00	23700	2121	2182	0	1750	659	700	0	1531	1462	1482	0	219
06:40:00	24000	2073	2058	0	1765	641	646	0	1526	1432	1412	0	239
06:45:00	24300	2044	2150	0	1659	622	729	0	1419	1422	1421	0	240
06:50:00	24600	2037	1987	0	1709	634	632	0	1421	1403	1355	0	288
06:55:00	24900	2287	2225	0	1771	737	681	0	1477	1550	1544	0	294
07:00:00	25200	2110	2091	0	1790	677	659	0	1495	1433	1432	0	295
07:05:00	25500	2194	2141	0	1843	694	691	0	1498	1500	1450	0	345
07:10:00	25800	2296	2268	0	1871	760	655	0	1603	1536	1613	0	268
07:15:00	26100	2226	2138	0	1959	731	661	0	1673	1495	1477	0	286
07:20:00	26400	2327	2302	0	1984	738	702	0	1709	1589	1600	0	275
07:25:00	26700	2297	2141	0	2140	783	587	0	1905	1514	1554	0	235
07:30:00	27000	2133	2004	0	2269	671	620	0	1956	1462	1384	0	313
07:35:00	27300	2217	2161	0	2325	704	644	0	2016	1513	1517	0	309
07:40:00	27600	2143	2142	0	2326	666	670	0	2012	1477	1472	0	314
07:45:00	27900	1973	2054	0	2245	597	638	0	1971	1376	1416	0	274
07:50:00	28200	1980	2061	0	2164	557	744	0	1784	1423	1317	0	380
07:55:00	28500	1999	2243	0	1920	591	794	0	1581	1408	1449	0	339
08:00:00	28800	2039	2246	0	1713	568	807	0	1342	1471	1439	0	371
08:05:00	29100	1893	2118	0	1488	559	684	0	1217	1334	1434	0	271
08:10:00	29400	1840	1977	0	1351	521	640	0	1098	1319	1337	0	253
08:15:00	29700	1750	1712	0	1389	515	530	0	1083	1235	1182	0	306
08:20:00	30000	1815	1791	0	1413	582	529	0	1136	1233	1262	0	277
08:25:00	30300	1627	1723	0	1317	475	531	0	1080	1152	1192	0	237
08:30:00	30600	1703	1688	0	1332	496	541	0	1035	1207	1147	0	297
08:35:00	30900	1773	1731	0	1374	557	494	0	1098	1216	1237	0	276
08:40:00	31200	1665	1648	0	1391	509	474	0	1133	1156	1174	0	258
08:45:00	31500	1768	1810	0	1349	506	575	0	1064	1262	1235	0	285
08:50:00	31800	1785	1773	0	1361	562	517	0	1109	1223	1256	0	252
08:55:00	32100	1645	1730	0	1276	452	557	0	1004	1193	1173	0	272
09:00:00	32400	1636	1624	0	1288	486	479	0	1011	1150	1145	0	277
09:05:00	32700	1633	1691	0	1230	482	499	0	994	1151	1192	0	236
09:10:00	33000	1667	1657	0	1240	496	465	0	1025	1171	1192	0	215
09:15:00	33300	1731	1657	0	1314	531	488	0	1068	1200	1169	0	246
09:20:00	33600	1612	1582	0	1344	484	445	0	1107	1128	1137	0	237
09:25:00	33900	1791	1770	0	1365	538	523	0	1122	1253	1247	0	243
09:30:00	34200	1697	1753	0	1309	476	544	0	1054	1221	1209	0	255
09:35:00	34500	1614	1637	0	1286	479	461	0	1072	1135	1176	0	214
09:40:00	34800	1588	1673	0	1201	455	517	0	1010	1133	1156	0	191
09:45:00	35100	1615	1693	0	1123	432	522	0	920	1183	1171	0	203
09:50:00	35400	1635	1611	0	1147	477	447	0	950	1158	1164	0	197
09:55:00	35700	1608	1597	0	1158	458	476	0	932	1150	1121	0	226
10:00:00	36000	1538	1491	0	1205	472	381	0	1023	1066	1110	0	182
10:05:00	36300	1505	1554	0	1156	420	470	0	973	1085	1084	0	183
10:10:00	36600	1557	1496	0	1217	442	460	0	955	1115	1036	0	262
10:15:00	36900	1691	1631	0	1277	514	446	0	1023	1177	1185	0	254
10:20:00	37200	1643	1647	0	1273	496	448	0	1071	1147	1199	0	202
10:25:00	37500	1658	1625	0	1306	472	498	0	1045	1186	1127	0	261
10:30:00	37800	1632	1686	0	1252	450	484	0	1011	1182	1202	0	241
10:35:00	38100	1729	1739	0	1242	520	479	0	1052	1209	1260	0	190
10:40:00	38400	1664	1653	0	1253	446	499	0	999	1218	1154	0	254
10:45:00	38700	1733	1712	0	1274	520	479	0	1040	1213	1233	0	234
10:50:00	39000	1653	1655	0	1272	481	481	0	1040	1172	1174	0	232
10:55:00	39300	1664	1638	0	1298	473	482	0	1031	1191	1156	0	267
11:00:00	39600	1639	1613	0	1324	489	409	0	1111	1150	1204	0	213
11:05:00	39900	1688	1691	0	1321	482	518	0	1075	1206	1173	0	246
11:10:00	40200	1696	1718	0	1299	485	476	0	1084	1211	1242	0	215
11:15:00	40500	1569	1633	0	1235	443	487	0	1040	1126	1146	0	195
11:20:00	40800	1721	1665	0	1291	483	502	0	1021	1238	1163	0	270
11:25:00	41100	1628	1604	0	1315	495	436	0	1080	1133	1168	0	235
11:30:00	41400	1736	1734	0	1317	504	510	0	1074	1232	1224	0	243
11:35:00	41700	1637	1679	0	1275	469	449	0	1094	1168	1230	0	181
11:40:00	42000	1814	1765	0	1324	543	535	0	1102	1271	1230	0	222
11:45:00	42300	1799	1827	0	1296	490	554	0	1038	1309	1273	0	258
11:50:00	42600	1734	1741	0	1289	526	499	0	1065	1208	1242	0	224
11:55:00	42900	1700	1688	0	1301	481	494	0	1052	1219	1194	0	249
12:00:00	43200	1801	1666	0	1436	575	435	0	1192	1226	1231	0	244
12:05:00	43500	1995	1938	0	1493	597	569	0	1220	1398	1369	0	273
12:10:00	43800	2021	1962	0	1552	630	530	0	1320	1391	1432	0	232
12:15:00	44100	1906	1957	0	1501	539	598	0	1261	1367	1359	0	240
12:20:00	44400	1763	1779	0	1485	497	542	0	1216	1266	1237	0	269
12:25:00	44700	1970	1981	0	1474	575	579	0	1212	1395	1402	0	262
12:30:00	45000	1827	1907	0	1394	520	555	0	1177	1307	1352	0	217
12:35:00	45300	1799	1846	0	1347	487	549	0	1115	1312	1297	0	232
12:40:00	45600	1697	1735	0	1309	482	506	0	1091	1215	1229	0	218
12:45:00	45900	1776	1790	0	1295	502	518	0	1075	1274	1272	0	220
12:50:00	46200	1628	1633	0	1290	467	471	0	1071	1161	1162	0	219
12:55:00	46500	1717	1730	0	1277	492	524	0	1039	1225	1206	0	238
13:00:00	46800	1621	1577	0	1321	465	431	0	1073	1156	1146	0	248
13:05:00	47100	1720	1725	0	1316	532	475	0	1130	1188	1250	0	186
13:10:00	47400	1858	1720	0	1454	577	494	0	1213	1281	1226	0	241
13:15:00	47700	1673	1745	0	1382	486	503	0	1196	1187	1242	0	186
13:20:00	48000	1784	1786	0	1380	487	565	0	1118	1297	1221	0	262
13:25:00	48300	1715	1712	0	1383	507	485	0	1140	1208	1227	0	243
13:30:00	48600	1693	1727	0	1349	475	535	0	1080	1218	1192	0	269
13:35:00	48900	1612	1712	0	1249	464	483	0	1061	1148	1229	0	188
13:40:00	49200	1593	1530	0	1312	476	421	0	1116	1117	1109	0	196
13:45:00	49500	1555	1499	0	1368	460	434	0	1142	1095	1065	0	226
13:50:00	49800	1572	1517	0	1423	480	439	0	1183	1092	1078	0	240
13:55:00	50100	1606	1561	0	1468	492	423	0	1252	1114	1138	0	216
14:00:00	50400	1473	1408	0	1533	434	356	0	1330	1039	1052	0	203
14:05:00	50700	1634	1642	0	1525	461	539	0	1252	1173	1103	0	273
14:10:00	51000	1748	1797	0	1476	495	519	0	1228	1253	1278	0	248
14:15:00	51300	1813	1940	0	1349	486	623	0	1091	1327	1317	0	258
14:20:00	51600	1804	1832	0	1321	502	558	0	1035	1302	1274	0	286
14:25:00	51900	1724	1811	0	1234	482	498	0	1019	1242	1313	0	215
14:30:00	52200	1620	1625	0	1229	468	463	0	1024	1152	1162	0	205
14:35:00	52500	1698	1728	0	1199	459	510	0	973	1239	1218	0	226
14:40:00	52800	1593	1513	0	1279	473	428	0	1018	1120	1085	0	261
14:45:00	53100	1589	1641	0	1227	474	469	0	1023	1115	1172	0	204
14:50:00	53400	1696	1607	0	1316	491	444	0	1070	1205	1163	0	246
14:55:00	53700	1691	1787	0	1220	488	508	0	1050	1203	1279	0	170
15:00:00	54000	1704	1700	0	1224	463	546	0	967	1241	1154	0	257
15:05:00	54300	1629	1639	0	1214	486	426	0	1027	1143	1213	0	187
15:10:00	54600	1665	1663	0	1216	467	478	0	1016	1198	1185	0	200
15:15:00	54900	1852	1814	0	1254	539	524	0	1031	1313	1290	0	223
15:20:00	55200	1674	1627	0	1301	495	455	0	1071	1179	1172	0	230
15:25:00	55500	1692	1717	0	1276	483	505	0	1049	1209	1212	0	227
15:30:00	55800	1613	1580	0	1309	468	463	0	1054	1145	1117	0	255
15:35:00	56100	1703	1845	0	1167	454	562	0	946	1249	1283	0	221
15:40:00	56400	1696	1646	0	1217	494	455	0	985	1202	1191	0	232
15:45:00	56700	1850	1764	0	1303	560	478	0	1067	1290	1286	0	236
15:50:00	57000	1669	1777	0	1195	458	519	0	1006	1211	1258	0	189
15:55:00	57300	1705	1608	0	1292	492	438	0	1060	1213	1170	0	232
16:00:00	57600	1819	1775	0	1336	546	503	0	1103	1273	1272	0	233
16:05:00	57900	1876	1849	0	1363	546	505	0	1144	1330	1344	0	219
16:10:00	58200	2020	1953	0	1430	590	565	0	1169	1430	1388	0	261
16:15:00	58500	1891	1901	0	1420	568	543	0	1194	1323	1358	0	226
16:20:00	58800	2034	2034	0	1420	579	585	0	1188	1455	1449	0	232
16:25:00	59100	1859	1798	0	1481	555	495	0	1248	1304	1303	0	233
16:30:00	59400	2073	2152	0	1402	563	680	0	1131	1510	1472	0	271
16:35:00	59700	2037	2011	0	1428	601	536	0	1196	1436	1475	0	232
16:40:00	60000	2064	1970	0	1522	618	544	0	1270	1446	1426	0	252
16:45:00	60300	2046	2042	0	1526	619	568	0	1321	1427	1474	0	205
16:50:00	60600	2085	2090	0	1521	566	633	0	1254	1519	1457	0	267
16:55:00	60900	2033	2001	0	1553	626	560	0	1320	1407	1441	0	233
17:00:00	61200	2317	2267	0	1603	660	658	0	1322	1657	1609	0	281
17:05:00	61500	2407	2218	0	1792	763	581	0	1504	1644	1637	0	288
17:10:00	61800	2535	2431	0	1896	791	673	0	1622	1744	1758	0	274
17:15:00	62100	2599	2485	0	2010	792	736	0	1678	1807	1749	0	332
17:20:00	62400	2612	2590	0	2032	785	745	0	1718	1827	1845	0	314
17:25:00	62700	2776	2754	0	2054	862	781	0	1799	1914	1973	0	255
17:30:00	63000	2641	2507	0	2188	813	707	0	1905	1828	1800	0	283
17:35:00	63300	2799	2669	0	2318	831	807	0	1929	1968	1862	0	389
17:40:00	63600	2843	2777	0	2384	910	749	0	2090	1933	2028	0	294
17:45:00	63900	2819	2887	0	2316	839	921	0	2008	1980	1966	0	308
17:50:00	64200	2867	2799	0	2384	856	845	0	2019	2011	1954	0	365
17:55:00	64500	2887	3091	0	2180	830	997	0	1852	2057	2094	0	328
18:00:00	64800	2802	2821	0	2161	845	827	0	1870	1957	1994	0	291
18:05:00	65100	2901	2755	0	2307	877	819	0	1928	2024	1936	0	379
18:10:00	65400	3016	3034	0	2289	929	883	0	1974	2087	2151	0	315
18:15:00	65700	2830	2860	0	2259	826	881	0	1919	2004	1979	0	340
18:20:00	66000	2614	2773	0	2100	735	865	0	1789	1879	1908	0	311
18:25:00	66300	2646	2694	0	2052	783	806	0	1766	1863	1888	0	286
18:30:00	66600	2528	2689	0	1891	694	860	0	1600	1834	1829	0	291
18:35:00	66900	2358	2492	0	1757	653	743	0	1510	1705	1749	0	247
18:40:00	67200	2332	2453	0	1636	669	728	0	1451	1663	1725	0	185
18:45:00	67500	2164	2266	0	1534	590	692	0	1349	1574	1574	0	185
18:50:00	67800	1949	2011	0	1472	522	646	0	1225	1427	1365	0	247
18:55:00	68100	1912	2035	0	1349	528	603	0	1150	1384	1432	0	199
19:00:00	68400	1755	1748	0	1356	519	472	0	1197	1236	1276	0	159
19:05:00	68700	1732	1652	0	1436	512	453	0	1256	1220	1199	0	180
19:10:00	69000	1768	1688	0	1516	513	470	0	1299	1255	1218	0	217
19:15:00	69300	1539	1538	0	1517	456	405	0	1350	1083	1133	0	167
19:20:00	69600	1551	1491	0	1577	460	414	0	1396	1091	1077	0	181
19:25:00	69900	1594	1780	0	1391	408	575	0	1229	1186	1205	0	162
19:30:00	70200	1622	1693	0	1320	454	554	0	1129	1168	1139	0	191
19:35:00	70500	1575	1783	0	1112	389	604	0	914	1186	1179	0	198
19:40:00	70800	1299	1398	0	1013	380	433	0	861	919	965	0	152
19:45:00	71100	1281	1319	0	975	360	397	0	824	921	922	0	151
19:50:00	71400	1203	1298	0	880	310	395	0	739	893	903	0	141
19:55:00	71700	1189	1275	0	794	319	385	0	673	870	890	0	121
20:00:00	72000	1175	1138	0	831	357	319	0	711	818	819	0	120
20:05:00	72300	1155	1065	0	921	351	299	0	763	804	766	0	158
20:10:00	72600	1114	1162	0	873	309	331	0	741	805	831	0	132
20:15:00	72900	1172	1212	0	833	349	353	0	737	823	859	0	96
20:20:00	73200	1156	1160	0	829	337	358	0	716	819	802	0	113
20:25:00	73500	1059	1083	0	805	293	319	0	690	766	764	0	115
20:30:00	73800	1015	1041	0	779	273	302	0	661	742	739	0	118
20:35:00	74100	1074	1019	0	834	331	286	0	706	743	733	0	128
20:40:00	74400	1013	1010	0	837	300	267	0	739	713	743	0	98
20:45:00	74700	1032	1041	0	828	308	310	0	737	724	731	0	91
20:50:00	75000	1084	1079	0	833	312	334	0	715	772	745	0	118
20:55:00	75300	1008	1039	0	802	295	301	0	709	713	738	0	93
21:00:00	75600	1125	1110	0	817	326	331	0	704	799	779	0	113
21:05:00	75900	1131	1106	0	842	342	283	0	763	789	823	0	79
21:10:00	76200	1093	973	0	962	346	268	0	841	747	705	0	121
21:15:00	76500	1277	1271	0	968	385	365	0	861	892	906	0	107
21:20:00	76800	1207	1192	0	983	351	357	0	855	856	835	0	128
21:25:00	77100	1145	1165	0	963	331	364	0	822	814	801	0	141
21:30:00	77400	1135	1152	0	946	323	333	0	812	812	819	0	134
21:35:00	77700	1035	1085	0	896	297	348	0	761	738	737	0	135
21:40:00	78000	931	1042	0	785	242	319	0	684	689	723	0	101
21:45:00	78300	890	918	0	757	248	270	0	662	642	648	0	95
21:50:00	78600	849	944	0	662	212	286	0	588	637	658	0	74
21:55:00	78900	812	842	0	632	218	252	0	554	594	590	0	78
22:00:00	79200	852	801	0	683	261	226	0	589	591	575	0	94
22:05:00	79500	826	895	0	614	203	267	0	525	623	628	0	89
22:10:00	79800	700	735	0	579	180	200	0	505	520	535	0	74
22:15:00	80100	648	682	0	545	157	196	0	466	491	486	0	79
22:20:00	80400	613	673	0	485	149	189	0	426	464	484	0	59
22:25:00	80700	528	571	0	442	129	179	0	376	399	392	0	66
22:30:00	81000	385	461	0	366	77	134	0	319	308	327	0	47
22:35:00	81300	421	495	0	292	83	165	0	237	338	330	0	55
22:40:00	81600	296	306	0	282	82	80	0	239	214	226	0	43
22:45:00	81900	277	320	0	239	62	96	0	205	215	224	0	34
22:50:00	82200	230	241	0	228	56	62	0	199	174	179	0	29
22:55:00	82500	240	267	0	201	60	81	0	178	180	186	0	23
23:00:00	82800	146	157	0	190	31	61	0	148	115	96	0	42
23:05:00	83100	108	135	0	163	23	42	0	129	85	93	0	34
23:10:00	83400	87	119	0	131	17	40	0	106	70	79	0	25
23:15:00	83700	50	55	0	126	11	19	0	98	39	36	0	28
23:20:00	84000	56	62	0	120	13	15	0	96	43	47	0	24
23:25:00	84300	31	24	0	127	10	0	0	106	21	24	0	21
23:30:00	84600	27	18	0	136	8	0	0	114	19	18	0	22
23:35:00	84900	31	23	0	144	10	0	0	124	21	23	0	20
23:40:00	85200	16	12	0	148	4	0	0	128	12	12	0	20
23:45:00	85500	18	12	0	154	4	0	0	132	14	12	0	22
23:50:00	85800	27	17	0	164	9	0	0	141	18	17	0	23
23:55:00	86100	13	9	0	168	4	0	0	145	9	9	0	23
24:00:00	86400	21	15	0	174	6	0	0	151	15	15	0	23
24:05:00	86700	16	11	0	179	5	0	0	156	11	11	0	23
24:10:00	87000	9	7	0	181	3	0	0	159	6	7	0	22
24:15:00	87300	3	4	0	180	1	0	0	160	2	4	0	20
24:20:00	87600	5	2	0	183	0	0	0	160	5	2	0	23
24:25:00	87900	2	2	0	183	0	0	0	160	2	2	0	23
24:30:00	88200	4	3	0	184	0	0	0	160	4	3	0	24
24:35:00	88500	4	3	0	185	2	0	0	162	2	3	0	23
24:40:00	88800	4	5	0	184	0	0	0	162	4	5	0	22
24:45:00	89100	1	1	0	184	0	0	0	162	1	1	0	22
24:50:00	89400	1	1	0	184	0	0	0	162	1	1	0	22
24:55:00	89700	2	2	0	184	1	0	0	163	1	2	0	21
25:00:00	90000	0	0	0	184	0	0	0	163	0	0	0	21
25:05:00	90300	0	0	0	184	0	0	0	163	0	0	0	21
25:10:00	90600	1	1	0	184	0	0	0	163	1	1	0	21
25:15:00	90900	0	1	0	183	0	0	0	163	0	1	0	20
25:20:00	91200	0	0	0	183	0	0	0	163	0	0	0	20
25:25:00	91500	2	1	0	184	1	0	0	164	1	1	0	20
25:30:00	91800	0	1	0	183	0	0	0	164	0	1	0	19
25:35:00	92100	0	1	0	182	0	0	0	164	0	1	0	18
25:40:00	92400	4	3	0	183	1	0	0	165	3	3	0	18
25:45:00	92700	0	1	0	182	0	0	0	165	0	1	0	17
25:50:00	93000	0	2	0	180	0	0	0	165	0	2	0	15
25:55:00	93300	1	2	0	179	0	0	0	165	1	2	0	14
26:00:00	93600	2	1	0	180	1	0	0	166	1	1	0	14
26:05:00	93900	0	0	0	180	0	0	0	166	0	0	0	14
26:10:00	94200	0	1	0	179	0	0	0	166	0	1	0	13
26:15:00	94500	0	0	0	179	0	0	0	166	0	0	0	13
26:20:00	94800	0	0	0	179	0	0	0	166	0	0	0	13
26:25:00	95100	0	1	0	178	0	0	0	166	0	1	0	12
26:30:00	95400	0	3	0	175	0	0	0	166	0	3	0	9
26:35:00	95700	0	0	0	175	0	0	0	166	0	0	0	9
26:40:00	96000	0	0	0	175	0	0	0	166	0	0	0	9
26:45:00	96300	0	0	0	175	0	0	0	166	0	0	0	9
26:50:00	96600	0	0	0	175	0	0	0	166	0	0	0	9
26:55:00	96900	0	0	0	175	0	0	0	166	0	0	0	9
27:00:00	97200	0	1	0	174	0	0	0	166	0	1	0	8
27:05:00	97500	0	0	0	174	0	0	0	166	0	0	0	8
27:10:00	97800	0	1	0	173	0	0	0	166	0	1	0	7
27:15:00	98100	0	0	0	173	0	0	0	166	0	0	0	7
27:20:00	98400	0	2	0	171	0	0	0	166	0	2	0	5
27:25:00	98700	0	0	0	171	0	0	0	166	0	0	0	5
27:30:00	99000	0	1	0	170	0	0	0	166	0	1	0	4
27:35:00	99300	0	1	0	169	0	0	0	166	0	1	0	3
27:40:00	99600	0	0	0	169	0	0	0	166	0	0	0	3
27:45:00	99900	0	0	0	169	0	0	0	166	0	0	0	3
27:50:00	100200	0	0	0	169	0	0	0	166	0	0	0	3
27:55:00	100500	0	0	0	169	0	0	0	166	0	0	0	3
28:00:00	100800	0	0	169	0	0	0	166	0	0	0	3	0
28:05:00	101100	0	0	0	0	0	0	0	0	0	0	0	0
28:10:00	101400	0	0	0	0	0	0	0	0	0	0	0	0
28:15:00	101700	0	0	0	0	0	0	0	0	0	0	0	0
28:20:00	102000	0	0	0	0	0	0	0	0	0	0	0	0
28:25:00	102300	0	0	0	0	0	0	0	0	0	0	0	0
28:30:00	102600	0	0	0	0	0	0	0	0	0	0	0	0
28:35:00	102900	0	0	0	0	0	0	0	0	0	0	0	0
28:40:00	103200	0	0	0	0	0	0	0	0	0	0	0	0
28:45:00	103500	0	0	0	0	0	0	0	0	0	0	0	0
28:50:00	103800	0	0	0	0	0	0	0	0	0	0	0	0
28:55:00	104100	0	0	0	0	0	0	0	0	0	0	0	0
29:00:00	104400	0	0	0	0	0	0	0	0	0	0	0	0
29:05:00	104700	0	0	0	0	0	0	0	0	0	0	0	0
29:10:00	105000	0	0	0	0	0	0	0	0	0	0	0	0
29:15:00	105300	0	0	0	0	0	0	0	0	0	0	0	0
29:20:00	105600	0	0	0	0	0	0	0	0	0	0	0	0
29:25:00	105900	0	0	0	0	0	0	0	0	0	0	0	0
29:30:00	106200	0	0	0	0	0	0	0	0	0	0	0	0
29:35:00	106500	0	0	0	0	0	0	0	0	0	0	0	0
29:40:00	106800	0	0	0	0	0	0	0	0	0	0	0	0
29:45:00	107100	0	0	0	0	0	0	0	0	0	0	0	0
29:50:00	107400	0	0	0	0	0	0	0	0	0	0	0	0
29:55:00	107700	0	0	0	0	0	0	0	0	0	0	0	0
30:00:00	108000	0	0	0	0	0	0	0	0	0	0	0	0
30:05:00	108300	0	0	0	0	0	0	0	0	0	0	0	0
