time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_transit_walk	arrivals_transit_walk	stuck_transit_walk	en-route_transit_walk
03:30:00	12600	26	12	0	89	11	0	0	81	15	12	0	8
03:35:00	12900	37	21	0	105	20	0	0	101	17	21	0	4
03:40:00	13200	32	17	0	120	14	0	0	115	18	17	0	5
03:45:00	13500	37	19	0	138	14	0	0	129	23	19	0	9
03:50:00	13800	42	20	0	160	17	0	0	146	25	20	0	14
03:55:00	14100	82	39	0	203	33	0	0	179	49	39	0	24
04:00:00	14400	63	37	0	229	30	0	0	209	33	37	0	20
04:05:00	14700	79	41	0	267	34	0	0	243	45	41	0	24
04:10:00	15000	104	54	0	317	44	0	0	287	60	54	0	30
04:15:00	15300	88	49	0	356	42	0	0	329	46	49	0	27
04:20:00	15600	122	63	0	415	50	0	0	379	72	63	0	36
04:25:00	15900	148	77	0	486	63	0	0	442	85	77	0	44
04:30:00	16200	150	88	0	548	69	0	0	511	81	88	0	37
04:35:00	16500	255	130	0	673	113	0	0	624	142	130	0	49
04:40:00	16800	302	162	0	813	139	0	0	763	163	162	0	50
04:45:00	17100	317	162	0	968	157	0	0	920	160	162	0	48
04:50:00	17400	381	193	0	1156	168	0	0	1088	213	193	0	68
04:55:00	17700	488	259	0	1385	236	0	0	1324	252	259	0	61
05:00:00	18000	728	456	0	1657	320	67	0	1577	408	389	0	80
05:05:00	18300	798	589	0	1866	327	120	0	1784	471	469	0	82
05:10:00	18600	962	714	0	2114	370	180	0	1974	592	534	0	140
05:15:00	18900	1069	958	0	2225	382	292	0	2064	687	666	0	161
05:20:00	19200	1572	1678	0	2119	452	649	0	1867	1120	1029	0	252
05:25:00	19500	1647	1880	0	1886	487	651	0	1703	1160	1229	0	183
05:30:00	19800	1389	1451	0	1824	436	495	0	1644	953	956	0	180
05:35:00	20100	1610	1490	0	1944	541	456	0	1729	1069	1034	0	215
05:40:00	20400	1691	1622	0	2013	582	541	0	1770	1109	1081	0	243
05:45:00	20700	1777	1730	0	2060	588	549	0	1809	1189	1181	0	251
05:50:00	21000	1975	1832	0	2203	708	533	0	1984	1267	1299	0	219
05:55:00	21300	1983	1816	0	2370	696	538	0	2142	1287	1278	0	228
06:00:00	21600	2408	2143	0	2635	849	651	0	2340	1559	1492	0	295
06:05:00	21900	2534	2300	0	2869	924	674	0	2590	1610	1626	0	279
06:10:00	22200	2352	2159	0	3062	824	642	0	2772	1528	1517	0	290
06:15:00	22500	2936	2708	0	3290	1040	815	0	2997	1896	1893	0	293
06:20:00	22800	3037	2941	0	3386	1029	950	0	3076	2008	1991	0	310
06:25:00	23100	3006	3008	0	3384	998	1001	0	3073	2008	2007	0	311
06:30:00	23400	3097	2975	0	3506	1044	974	0	3143	2053	2001	0	363
06:35:00	23700	3179	3044	0	3641	1110	944	0	3309	2069	2100	0	332
06:40:00	24000	3006	2946	0	3701	987	957	0	3339	2019	1989	0	362
06:45:00	24300	3136	3051	0	3786	1054	991	0	3402	2082	2060	0	384
06:50:00	24600	3282	3136	0	3932	1142	999	0	3545	2140	2137	0	387
06:55:00	24900	3238	3021	0	4149	1147	948	0	3744	2091	2073	0	405
07:00:00	25200	3393	3286	0	4256	1143	1079	0	3808	2250	2207	0	448
07:05:00	25500	3379	3228	0	4407	1200	1014	0	3994	2179	2214	0	413
07:10:00	25800	3344	3078	0	4673	1170	927	0	4237	2174	2151	0	436
07:15:00	26100	3510	3502	0	4681	1183	1180	0	4240	2327	2322	0	441
07:20:00	26400	3542	3455	0	4768	1242	1073	0	4409	2300	2382	0	359
07:25:00	26700	3585	3351	0	5002	1215	1092	0	4532	2370	2259	0	470
07:30:00	27000	3559	3637	0	4924	1174	1230	0	4476	2385	2407	0	448
07:35:00	27300	3441	3484	0	4881	1136	1183	0	4429	2305	2301	0	452
07:40:00	27600	3369	3301	0	4949	1131	1096	0	4464	2238	2205	0	485
07:45:00	27900	3215	3294	0	4870	1071	1101	0	4434	2144	2193	0	436
07:50:00	28200	2925	2975	0	4820	958	981	0	4411	1967	1994	0	409
07:55:00	28500	2701	2685	0	4836	939	857	0	4493	1762	1828	0	343
08:00:00	28800	2992	2915	0	4913	1001	957	0	4537	1991	1958	0	376
08:05:00	29100	3000	2876	0	5037	1032	910	0	4659	1968	1966	0	378
08:10:00	29400	2878	2721	0	5194	1015	857	0	4817	1863	1864	0	377
08:15:00	29700	2965	2884	0	5275	989	952	0	4854	1976	1932	0	421
08:20:00	30000	2973	2751	0	5497	1065	821	0	5098	1908	1930	0	399
08:25:00	30300	2763	2681	0	5579	966	857	0	5207	1797	1824	0	372
08:30:00	30600	2942	2887	0	5634	967	983	0	5191	1975	1904	0	443
08:35:00	30900	2958	2929	0	5663	988	939	0	5240	1970	1990	0	423
08:40:00	31200	2736	2588	0	5811	956	801	0	5395	1780	1787	0	416
08:45:00	31500	2877	2755	0	5933	1008	859	0	5544	1869	1896	0	389
08:50:00	31800	2902	2731	0	6104	995	877	0	5662	1907	1854	0	442
08:55:00	32100	2847	2684	0	6267	985	858	0	5789	1862	1826	0	478
09:00:00	32400	2830	2907	0	6190	932	946	0	5775	1898	1961	0	415
09:05:00	32700	2720	2558	0	6352	969	763	0	5981	1751	1795	0	371
09:10:00	33000	2903	2735	0	6520	1009	863	0	6127	1894	1872	0	393
09:15:00	33300	2668	2486	0	6702	940	754	0	6313	1728	1732	0	389
09:20:00	33600	2869	2759	0	6812	1003	865	0	6451	1866	1894	0	361
09:25:00	33900	2882	2660	0	7034	1008	851	0	6608	1874	1809	0	426
09:30:00	34200	2610	2532	0	7112	902	746	0	6764	1708	1786	0	348
09:35:00	34500	2723	2425	0	7410	984	728	0	7020	1739	1697	0	390
09:40:00	34800	2617	2539	0	7488	912	789	0	7143	1705	1750	0	345
09:45:00	35100	2747	2512	0	7723	991	762	0	7372	1756	1750	0	351
09:50:00	35400	2720	2490	0	7953	973	726	0	7619	1747	1764	0	334
09:55:00	35700	2656	2466	0	8143	918	773	0	7764	1738	1693	0	379
10:00:00	36000	2644	2374	0	8413	958	677	0	8045	1686	1697	0	368
10:05:00	36300	2596	2279	0	8730	950	683	0	8312	1646	1596	0	418
10:10:00	36600	2884	2668	0	8946	1048	768	0	8592	1836	1900	0	354
10:15:00	36900	2789	2478	0	9257	1018	724	0	8886	1771	1754	0	371
10:20:00	37200	2632	2525	0	9364	915	770	0	9031	1717	1755	0	333
10:25:00	37500	2753	2337	0	9780	1011	705	0	9337	1742	1632	0	443
10:30:00	37800	2672	2504	0	9948	964	689	0	9612	1708	1815	0	336
10:35:00	38100	2633	2429	0	10152	937	725	0	9824	1696	1704	0	328
10:40:00	38400	2590	2359	0	10383	904	732	0	9996	1686	1627	0	387
10:45:00	38700	2785	2541	0	10627	1002	769	0	10229	1783	1772	0	398
10:50:00	39000	2614	2457	0	10784	904	745	0	10388	1710	1712	0	396
10:55:00	39300	2713	2398	0	11099	1021	654	0	10755	1692	1744	0	344
11:00:00	39600	2725	2322	0	11502	1018	656	0	11117	1707	1666	0	385
11:05:00	39900	2827	2472	0	11857	1042	739	0	11420	1785	1733	0	437
11:10:00	40200	2733	2411	0	12179	1016	679	0	11757	1717	1732	0	422
11:15:00	40500	2677	2501	0	12355	985	716	0	12026	1692	1785	0	329
11:20:00	40800	2616	2281	0	12690	922	670	0	12278	1694	1611	0	412
11:25:00	41100	2741	2367	0	13064	1022	692	0	12608	1719	1675	0	456
11:30:00	41400	2661	2388	0	13337	1020	630	0	12998	1641	1758	0	339
11:35:00	41700	2652	2306	0	13683	956	658	0	13296	1696	1648	0	387
11:40:00	42000	2878	2412	0	14149	1076	676	0	13696	1802	1736	0	453
11:45:00	42300	3001	2665	0	14485	1117	747	0	14066	1884	1918	0	419
11:50:00	42600	2832	2512	0	14805	1059	714	0	14411	1773	1798	0	394
11:55:00	42900	2720	2383	0	15142	1027	656	0	14782	1693	1727	0	360
12:00:00	43200	2802	2394	0	15550	1060	670	0	15172	1742	1724	0	378
12:05:00	43500	3201	2755	0	15996	1167	815	0	15524	2034	1940	0	472
12:10:00	43800	3069	2545	0	16520	1194	628	0	16090	1875	1917	0	430
12:15:00	44100	3030	2764	0	16786	1098	808	0	16380	1932	1956	0	406
12:20:00	44400	2861	2450	0	17197	1061	699	0	16742	1800	1751	0	455
12:25:00	44700	2945	2612	0	17530	1093	744	0	17091	1852	1868	0	439
12:30:00	45000	2847	2399	0	17978	1102	596	0	17597	1745	1803	0	381
12:35:00	45300	2988	2645	0	18321	1094	785	0	17906	1894	1860	0	415
12:40:00	45600	2837	2539	0	18619	1040	728	0	18218	1797	1811	0	401
12:45:00	45900	2912	2630	0	18901	1070	776	0	18512	1842	1854	0	389
12:50:00	46200	2741	2433	0	19209	1008	700	0	18820	1733	1733	0	389
12:55:00	46500	2792	2470	0	19531	1049	680	0	19189	1743	1790	0	342
13:00:00	46800	2655	2406	0	19780	928	736	0	19381	1727	1670	0	399
13:05:00	47100	2903	2535	0	20148	1092	738	0	19735	1811	1797	0	413
13:10:00	47400	2764	2358	0	20554	1047	626	0	20156	1717	1732	0	398
13:15:00	47700	2871	2737	0	20688	1004	808	0	20352	1867	1929	0	336
13:20:00	48000	2795	2423	0	21060	1018	719	0	20651	1777	1704	0	409
13:25:00	48300	2628	2332	0	21356	982	667	0	20966	1646	1665	0	390
13:30:00	48600	2667	2364	0	21659	951	676	0	21241	1716	1688	0	418
13:35:00	48900	2869	2684	0	21844	1018	812	0	21447	1851	1872	0	397
13:40:00	49200	2705	2417	0	22132	968	735	0	21680	1737	1682	0	452
13:45:00	49500	2582	2426	0	22288	936	702	0	21914	1646	1724	0	374
13:50:00	49800	2653	2356	0	22585	941	690	0	22165	1712	1666	0	420
13:55:00	50100	2645	2376	0	22854	987	645	0	22507	1658	1731	0	347
14:00:00	50400	2617	2342	0	23129	945	705	0	22747	1672	1637	0	382
14:05:00	50700	2668	2481	0	23316	950	749	0	22948	1718	1732	0	368
14:10:00	51000	2606	2288	0	23634	962	643	0	23267	1644	1645	0	367
14:15:00	51300	2787	2535	0	23886	970	810	0	23427	1817	1725	0	459
14:20:00	51600	2858	2569	0	24175	1051	726	0	23752	1807	1843	0	423
14:25:00	51900	2799	2541	0	24433	1020	756	0	24016	1779	1785	0	417
14:30:00	52200	2742	2373	0	24802	1035	620	0	24431	1707	1753	0	371
14:35:00	52500	2909	2775	0	24936	1000	892	0	24539	1909	1883	0	397
14:40:00	52800	2749	2493	0	25192	989	749	0	24779	1760	1744	0	413
14:45:00	53100	2752	2571	0	25373	989	779	0	24989	1763	1792	0	384
14:50:00	53400	2673	2329	0	25717	992	635	0	25346	1681	1694	0	371
14:55:00	53700	2879	2688	0	25908	1023	835	0	25534	1856	1853	0	374
15:00:00	54000	2923	2611	0	26220	1022	809	0	25747	1901	1802	0	473
15:05:00	54300	2847	2573	0	26494	1040	700	0	26087	1807	1873	0	407
15:10:00	54600	2774	2384	0	26884	1037	653	0	26471	1737	1731	0	413
15:15:00	54900	3130	2824	0	27190	1132	819	0	26784	1998	2005	0	406
15:20:00	55200	2853	2331	0	27712	1084	638	0	27230	1769	1693	0	482
15:25:00	55500	3012	2777	0	27947	1079	781	0	27528	1933	1996	0	419
15:30:00	55800	2991	2586	0	28352	1134	728	0	27934	1857	1858	0	418
15:35:00	56100	3178	2948	0	28582	1092	893	0	28133	2086	2055	0	449
15:40:00	56400	2934	2418	0	29098	1141	638	0	28636	1793	1780	0	462
15:45:00	56700	3296	2894	0	29500	1253	802	0	29087	2043	2092	0	413
15:50:00	57000	3087	2699	0	29888	1143	743	0	29487	1944	1956	0	401
15:55:00	57300	3080	2655	0	30313	1131	783	0	29835	1949	1872	0	478
16:00:00	57600	3255	2800	0	30768	1223	758	0	30300	2032	2042	0	468
16:05:00	57900	3605	3226	0	31147	1313	937	0	30676	2292	2289	0	471
16:10:00	58200	3439	2735	0	31851	1321	702	0	31295	2118	2033	0	556
16:15:00	58500	3601	3172	0	32280	1368	866	0	31797	2233	2306	0	483
16:20:00	58800	3697	3002	0	32975	1443	805	0	32435	2254	2197	0	540
16:25:00	59100	3903	3514	0	33364	1409	1004	0	32840	2494	2510	0	524
16:30:00	59400	3794	3356	0	33802	1383	971	0	33252	2411	2385	0	550
16:35:00	59700	3880	3307	0	34375	1494	877	0	33869	2386	2430	0	506
16:40:00	60000	3782	3357	0	34800	1374	970	0	34273	2408	2387	0	527
16:45:00	60300	4262	3720	0	35342	1610	1034	0	34849	2652	2686	0	493
16:50:00	60600	3854	3209	0	35987	1456	885	0	35420	2398	2324	0	567
16:55:00	60900	4223	3828	0	36382	1553	1107	0	35866	2670	2721	0	516
17:00:00	61200	4087	3348	0	37121	1529	900	0	36495	2558	2448	0	626
17:05:00	61500	4450	3594	0	37977	1766	904	0	37357	2684	2690	0	620
17:10:00	61800	4587	3782	0	38782	1742	1015	0	38084	2845	2767	0	698
17:15:00	62100	4737	4128	0	39391	1806	1098	0	38792	2931	3030	0	599
17:20:00	62400	4801	4001	0	40191	1811	1095	0	39508	2990	2906	0	683
17:25:00	62700	4945	4331	0	40805	1893	1167	0	40234	3052	3164	0	571
17:30:00	63000	4754	3882	0	41677	1849	1031	0	41052	2905	2851	0	625
17:35:00	63300	4989	4292	0	42374	1826	1213	0	41665	3163	3079	0	709
17:40:00	63600	4997	4067	0	43304	2005	983	0	42687	2992	3084	0	617
17:45:00	63900	4749	4000	0	44053	1863	1038	0	43512	2886	2962	0	541
17:50:00	64200	4682	3908	0	44827	1778	1095	0	44195	2904	2813	0	632
17:55:00	64500	4638	4108	0	45357	1726	1159	0	44762	2912	2949	0	595
18:00:00	64800	4928	4143	0	46142	1870	1162	0	45470	3058	2981	0	672
18:05:00	65100	4798	3892	0	47048	1903	969	0	46404	2895	2923	0	644
18:10:00	65400	5248	4436	0	47860	2000	1202	0	47202	3248	3234	0	658
18:15:00	65700	4773	4018	0	48615	1842	1073	0	47971	2931	2945	0	644
18:20:00	66000	4990	4259	0	49346	1864	1203	0	48632	3126	3056	0	714
18:25:00	66300	4563	3936	0	49973	1772	1074	0	49330	2791	2862	0	643
18:30:00	66600	4376	3953	0	50396	1596	1130	0	49796	2780	2823	0	600
18:35:00	66900	4408	3969	0	50835	1630	1172	0	50254	2778	2797	0	581
18:40:00	67200	4360	3828	0	51367	1592	1118	0	50728	2768	2710	0	639
18:45:00	67500	4260	3874	0	51753	1518	1153	0	51093	2742	2721	0	660
18:50:00	67800	3952	3617	0	52088	1475	1031	0	51537	2477	2586	0	551
18:55:00	68100	3948	3587	0	52449	1424	1076	0	51885	2524	2511	0	564
19:00:00	68400	3900	3447	0	52902	1430	1009	0	52306	2470	2438	0	596
19:05:00	68700	3838	3338	0	53402	1443	941	0	52808	2395	2397	0	594
19:10:00	69000	4003	3531	0	53874	1464	1011	0	53261	2539	2520	0	613
19:15:00	69300	3654	3390	0	54138	1344	1005	0	53600	2310	2385	0	538
19:20:00	69600	3416	3005	0	54549	1264	816	0	54048	2152	2189	0	501
19:25:00	69900	3184	2711	0	55022	1244	697	0	54595	1940	2014	0	427
19:30:00	70200	3229	2776	0	55475	1203	770	0	55028	2026	2006	0	447
19:35:00	70500	3117	2887	0	55705	1139	869	0	55298	1978	2018	0	407
19:40:00	70800	2845	2529	0	56021	1048	739	0	55607	1797	1790	0	414
19:45:00	71100	2733	2416	0	56338	1016	683	0	55940	1717	1733	0	398
19:50:00	71400	2871	2633	0	56576	1029	766	0	56203	1842	1867	0	373
19:55:00	71700	2608	2376	0	56808	952	737	0	56418	1656	1639	0	390
20:00:00	72000	2557	2260	0	57105	940	639	0	56719	1617	1621	0	386
20:05:00	72300	2598	2253	0	57450	971	623	0	57067	1627	1630	0	383
20:10:00	72600	2505	2251	0	57704	928	648	0	57347	1577	1603	0	357
20:15:00	72900	2584	2348	0	57940	949	687	0	57609	1635	1661	0	331
20:20:00	73200	2454	2321	0	58073	859	706	0	57762	1595	1615	0	311
20:25:00	73500	2377	2206	0	58244	827	694	0	57895	1550	1512	0	349
20:30:00	73800	2251	2023	0	58472	838	589	0	58144	1413	1434	0	328
20:35:00	74100	2393	2276	0	58589	845	696	0	58293	1548	1580	0	296
20:40:00	74400	2162	1851	0	58900	787	516	0	58564	1375	1335	0	336
20:45:00	74700	2229	2087	0	59042	813	615	0	58762	1416	1472	0	280
20:50:00	75000	2180	2066	0	59156	771	624	0	58909	1409	1442	0	247
20:55:00	75300	2073	1926	0	59303	756	586	0	59079	1317	1340	0	224
21:00:00	75600	2060	1975	0	59388	703	603	0	59179	1357	1372	0	209
21:05:00	75900	2079	1881	0	59586	744	573	0	59350	1335	1308	0	236
21:10:00	76200	2053	1845	0	59794	717	538	0	59529	1336	1307	0	265
21:15:00	76500	2250	2053	0	59991	839	585	0	59783	1411	1468	0	208
21:20:00	76800	2196	2096	0	60091	741	669	0	59855	1455	1427	0	236
21:25:00	77100	2177	2002	0	60266	795	578	0	60072	1382	1424	0	194
21:30:00	77400	1931	1745	0	60452	666	545	0	60193	1265	1200	0	259
21:35:00	77700	1811	1704	0	60559	644	498	0	60339	1167	1206	0	220
21:40:00	78000	1848	1849	0	60558	621	614	0	60346	1227	1235	0	212
21:45:00	78300	1734	1720	0	60572	555	564	0	60337	1179	1156	0	235
21:50:00	78600	1558	1593	0	60537	529	500	0	60366	1029	1093	0	171
21:55:00	78900	1662	1713	0	60486	524	592	0	60298	1138	1121	0	188
22:00:00	79200	1513	1468	0	60531	514	487	0	60325	999	981	0	206
22:05:00	79500	1510	1459	0	60582	505	467	0	60363	1005	992	0	219
22:10:00	79800	1440	1437	0	60585	503	449	0	60417	937	988	0	168
22:15:00	80100	1374	1374	0	60585	450	465	0	60402	924	909	0	183
22:20:00	80400	1366	1487	0	60464	433	496	0	60339	933	991	0	125
22:25:00	80700	1182	1128	0	60518	398	380	0	60357	784	748	0	161
22:30:00	81000	1163	1304	0	60377	361	449	0	60269	802	855	0	108
22:35:00	81300	996	961	0	60412	318	334	0	60253	678	627	0	159
22:40:00	81600	1014	1145	0	60281	305	400	0	60158	709	745	0	123
22:45:00	81900	1010	1154	0	60137	293	433	0	60018	717	721	0	119
22:50:00	82200	804	847	0	60094	235	298	0	59955	569	549	0	139
22:55:00	82500	909	1147	0	59856	240	444	0	59751	669	703	0	105
23:00:00	82800	573	683	0	59746	145	256	0	59640	428	427	0	106
23:05:00	83100	649	892	0	59503	103	404	0	59339	546	488	0	164
23:10:00	83400	457	549	0	59411	102	221	0	59220	355	328	0	191
23:15:00	83700	532	733	0	59210	111	305	0	59026	421	428	0	184
23:20:00	84000	371	575	0	59006	61	233	0	58854	310	342	0	152
23:25:00	84300	230	246	0	58990	63	83	0	58834	167	163	0	156
23:30:00	84600	115	49	0	59056	49	0	0	58883	66	49	0	173
23:35:00	84900	107	48	0	59115	44	0	0	58927	63	48	0	188
23:40:00	85200	107	52	0	59170	47	0	0	58974	60	52	0	196
23:45:00	85500	96	51	0	59215	42	0	0	59016	54	51	0	199
23:50:00	85800	71	46	0	59240	34	0	0	59050	37	46	0	190
23:55:00	86100	79	36	0	59283	31	0	0	59081	48	36	0	202
24:00:00	86400	60	35	0	59308	28	0	0	59109	32	35	0	199
24:05:00	86700	64	31	0	59341	30	0	0	59139	34	31	0	202
24:10:00	87000	49	22	0	59368	18	0	0	59157	31	22	0	211
24:15:00	87300	55	31	0	59392	27	0	0	59184	28	31	0	208
24:20:00	87600	47	28	0	59411	20	0	0	59204	27	28	0	207
24:25:00	87900	45	25	0	59431	22	0	0	59226	23	25	0	205
24:30:00	88200	28	16	0	59443	10	0	0	59236	18	16	0	207
24:35:00	88500	19	9	0	59453	8	0	0	59244	11	9	0	209
24:40:00	88800	17	12	0	59458	8	0	0	59252	9	12	0	206
24:45:00	89100	17	16	0	59459	9	0	0	59261	8	16	0	198
24:50:00	89400	12	8	0	59463	5	0	0	59266	7	8	0	197
24:55:00	89700	7	5	0	59465	2	0	0	59268	5	5	0	197
25:00:00	90000	13	12	0	59466	7	0	0	59275	6	12	0	191
25:05:00	90300	7	7	0	59466	1	0	0	59276	6	7	0	190
25:10:00	90600	7	4	0	59469	2	0	0	59278	5	4	0	191
25:15:00	90900	13	8	0	59474	5	0	0	59283	8	8	0	191
25:20:00	91200	7	9	0	59472	4	0	0	59287	3	9	0	185
25:25:00	91500	1	5	0	59468	0	0	0	59287	1	5	0	181
25:30:00	91800	3	8	0	59463	2	0	0	59289	1	8	0	174
25:35:00	92100	6	7	0	59462	2	0	0	59291	4	7	0	171
25:40:00	92400	7	12	0	59457	4	0	0	59295	3	12	0	162
25:45:00	92700	2	4	0	59455	1	0	0	59296	1	4	0	159
25:50:00	93000	3	14	0	59444	1	0	0	59297	2	14	0	147
25:55:00	93300	3	10	0	59437	1	0	0	59298	2	10	0	139
26:00:00	93600	3	10	0	59430	2	0	0	59300	1	10	0	130
26:05:00	93900	0	11	0	59419	0	0	0	59300	0	11	0	119
26:10:00	94200	2	13	0	59408	0	0	0	59300	2	13	0	108
26:15:00	94500	5	11	0	59402	3	0	0	59303	2	11	0	99
26:20:00	94800	3	13	0	59392	2	0	0	59305	1	13	0	87
26:25:00	95100	0	5	0	59387	0	0	0	59305	0	5	0	82
26:30:00	95400	0	12	0	59375	0	0	0	59305	0	12	0	70
26:35:00	95700	0	7	0	59368	0	0	0	59305	0	7	0	63
26:40:00	96000	0	5	0	59363	0	0	0	59305	0	5	0	58
26:45:00	96300	0	4	0	59359	0	0	0	59305	0	4	0	54
26:50:00	96600	0	5	0	59354	0	0	0	59305	0	5	0	49
26:55:00	96900	0	6	0	59348	0	0	0	59305	0	6	0	43
27:00:00	97200	0	1	0	59347	0	0	0	59305	0	1	0	42
27:05:00	97500	0	4	0	59343	0	0	0	59305	0	4	0	38
27:10:00	97800	0	3	0	59340	0	0	0	59305	0	3	0	35
27:15:00	98100	0	1	0	59339	0	0	0	59305	0	1	0	34
27:20:00	98400	0	5	0	59334	0	0	0	59305	0	5	0	29
27:25:00	98700	0	2	0	59332	0	0	0	59305	0	2	0	27
27:30:00	99000	0	3	0	59329	0	0	0	59305	0	3	0	24
27:35:00	99300	0	1	0	59328	0	0	0	59305	0	1	0	23
27:40:00	99600	0	7	0	59321	0	0	0	59305	0	7	0	16
27:45:00	99900	0	1	0	59320	0	0	0	59305	0	1	0	15
27:50:00	100200	0	1	0	59319	0	0	0	59305	0	1	0	14
27:55:00	100500	0	3	0	59316	0	0	0	59305	0	3	0	11
28:00:00	100800	0	0	59316	0	0	0	59305	0	0	0	11	0
28:05:00	101100	0	0	0	0	0	0	0	0	0	0	0	0
28:10:00	101400	0	0	0	0	0	0	0	0	0	0	0	0
28:15:00	101700	0	0	0	0	0	0	0	0	0	0	0	0
28:20:00	102000	0	0	0	0	0	0	0	0	0	0	0	0
28:25:00	102300	0	0	0	0	0	0	0	0	0	0	0	0
28:30:00	102600	0	0	0	0	0	0	0	0	0	0	0	0
28:35:00	102900	0	0	0	0	0	0	0	0	0	0	0	0
28:40:00	103200	0	0	0	0	0	0	0	0	0	0	0	0
28:45:00	103500	0	0	0	0	0	0	0	0	0	0	0	0
28:50:00	103800	0	0	0	0	0	0	0	0	0	0	0	0
28:55:00	104100	0	0	0	0	0	0	0	0	0	0	0	0
29:00:00	104400	0	0	0	0	0	0	0	0	0	0	0	0
29:05:00	104700	0	0	0	0	0	0	0	0	0	0	0	0
29:10:00	105000	0	0	0	0	0	0	0	0	0	0	0	0
29:15:00	105300	0	0	0	0	0	0	0	0	0	0	0	0
29:20:00	105600	0	0	0	0	0	0	0	0	0	0	0	0
29:25:00	105900	0	0	0	0	0	0	0	0	0	0	0	0
29:30:00	106200	0	0	0	0	0	0	0	0	0	0	0	0
29:35:00	106500	0	0	0	0	0	0	0	0	0	0	0	0
29:40:00	106800	0	0	0	0	0	0	0	0	0	0	0	0
29:45:00	107100	0	0	0	0	0	0	0	0	0	0	0	0
29:50:00	107400	0	0	0	0	0	0	0	0	0	0	0	0
29:55:00	107700	0	0	0	0	0	0	0	0	0	0	0	0
30:00:00	108000	0	0	0	0	0	0	0	0	0	0	0	0
30:05:00	108300	0	0	0	0	0	0	0	0	0	0	0	0
