time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_transit_walk	arrivals_transit_walk	stuck_transit_walk	en-route_transit_walk
03:30:00	12600	14	8	0	56	8	0	0	53	6	8	0	3
03:35:00	12900	18	8	0	66	5	0	0	58	13	8	0	8
03:40:00	13200	30	16	0	80	15	0	0	73	15	16	0	7
03:45:00	13500	21	9	0	92	8	0	0	81	13	9	0	11
03:50:00	13800	35	17	0	110	17	0	0	98	18	17	0	12
03:55:00	14100	27	16	0	121	11	0	0	109	16	16	0	12
04:00:00	14400	42	24	0	139	19	0	0	128	23	24	0	11
04:05:00	14700	43	24	0	158	19	0	0	147	24	24	0	11
04:10:00	15000	52	27	0	183	23	0	0	170	29	27	0	13
04:15:00	15300	57	26	0	214	24	0	0	194	33	26	0	20
04:20:00	15600	87	46	0	255	41	0	0	235	46	46	0	20
04:25:00	15900	92	53	0	294	45	0	0	280	47	53	0	14
04:30:00	16200	106	51	0	349	45	0	0	325	61	51	0	24
04:35:00	16500	94	51	0	392	48	0	0	373	46	51	0	19
04:40:00	16800	152	76	0	468	74	0	0	447	78	76	0	21
04:45:00	17100	191	97	0	562	88	0	0	535	103	97	0	27
04:50:00	17400	210	112	0	660	100	0	0	635	110	112	0	25
04:55:00	17700	266	140	0	786	131	0	0	766	135	140	0	20
05:00:00	18000	339	181	0	944	162	7	0	921	177	174	0	23
05:05:00	18300	446	313	0	1077	171	93	0	999	275	220	0	78
05:10:00	18600	601	575	0	1103	199	203	0	995	402	372	0	108
05:15:00	18900	799	873	0	1029	226	362	0	859	573	511	0	170
05:20:00	19200	879	1019	0	889	269	360	0	768	610	659	0	121
05:25:00	19500	893	1045	0	737	247	399	0	616	646	646	0	121
05:30:00	19800	706	679	0	764	242	198	0	660	464	481	0	104
05:35:00	20100	820	772	0	812	291	236	0	715	529	536	0	97
05:40:00	20400	879	838	0	853	301	267	0	749	578	571	0	104
05:45:00	20700	949	827	0	975	354	240	0	863	595	587	0	112
05:50:00	21000	1022	939	0	1058	358	291	0	930	664	648	0	128
05:55:00	21300	1017	955	0	1120	356	295	0	991	661	660	0	129
06:00:00	21600	1207	1110	0	1217	425	358	0	1058	782	752	0	159
06:05:00	21900	1366	1228	0	1355	489	385	0	1162	877	843	0	193
06:10:00	22200	1393	1415	0	1333	479	450	0	1191	914	965	0	142
06:15:00	22500	1554	1498	0	1389	509	501	0	1199	1045	997	0	190
06:20:00	22800	1571	1563	0	1397	537	523	0	1213	1034	1040	0	184
06:25:00	23100	1536	1555	0	1378	504	532	0	1185	1032	1023	0	193
06:30:00	23400	1632	1622	0	1388	554	535	0	1204	1078	1087	0	184
06:35:00	23700	1715	1622	0	1481	589	534	0	1259	1126	1088	0	222
06:40:00	24000	1542	1568	0	1455	509	538	0	1230	1033	1030	0	225
06:45:00	24300	1569	1617	0	1407	510	554	0	1186	1059	1063	0	221
06:50:00	24600	1630	1605	0	1432	563	532	0	1217	1067	1073	0	215
06:55:00	24900	1625	1677	0	1380	527	575	0	1169	1098	1102	0	211
07:00:00	25200	1660	1623	0	1417	556	569	0	1156	1104	1054	0	261
07:05:00	25500	1545	1531	0	1431	541	466	0	1231	1004	1065	0	200
07:10:00	25800	1775	1736	0	1470	589	591	0	1229	1186	1145	0	241
07:15:00	26100	1713	1679	0	1504	580	558	0	1251	1133	1121	0	253
07:20:00	26400	1751	1742	0	1513	604	579	0	1276	1147	1163	0	237
07:25:00	26700	1751	1694	0	1570	594	572	0	1298	1157	1122	0	272
07:30:00	27000	1746	1826	0	1490	558	636	0	1220	1188	1190	0	270
07:35:00	27300	1730	1745	0	1475	574	585	0	1209	1156	1160	0	266
07:40:00	27600	1642	1664	0	1453	546	564	0	1191	1096	1100	0	262
07:45:00	27900	1534	1581	0	1406	491	551	0	1131	1043	1030	0	275
07:50:00	28200	1500	1626	0	1280	457	586	0	1002	1043	1040	0	278
07:55:00	28500	1506	1556	0	1230	497	524	0	975	1009	1032	0	255
08:00:00	28800	1479	1485	0	1224	498	469	0	1004	981	1016	0	220
08:05:00	29100	1446	1537	0	1133	449	539	0	914	997	998	0	219
08:10:00	29400	1333	1285	0	1181	449	405	0	958	884	880	0	223
08:15:00	29700	1383	1365	0	1199	460	454	0	964	923	911	0	235
08:20:00	30000	1349	1337	0	1211	447	468	0	943	902	869	0	268
08:25:00	30300	1285	1331	0	1165	425	423	0	945	860	908	0	220
08:30:00	30600	1270	1308	0	1127	418	452	0	911	852	856	0	216
08:35:00	30900	1315	1350	0	1092	427	465	0	873	888	885	0	219
08:40:00	31200	1250	1257	0	1085	404	406	0	871	846	851	0	214
08:45:00	31500	1221	1266	0	1040	398	429	0	840	823	837	0	200
08:50:00	31800	1345	1282	0	1103	454	435	0	859	891	847	0	244
08:55:00	32100	1214	1294	0	1023	389	439	0	809	825	855	0	214
09:00:00	32400	1131	1138	0	1016	376	381	0	804	755	757	0	212
09:05:00	32700	1227	1250	0	993	384	425	0	763	843	825	0	230
09:10:00	33000	1195	1190	0	998	408	363	0	808	787	827	0	190
09:15:00	33300	1216	1179	0	1035	422	383	0	847	794	796	0	188
09:20:00	33600	1186	1164	0	1057	378	402	0	823	808	762	0	234
09:25:00	33900	1143	1167	0	1033	380	371	0	832	763	796	0	201
09:30:00	34200	1180	1221	0	992	371	413	0	790	809	808	0	202
09:35:00	34500	1169	1180	0	981	379	414	0	755	790	766	0	226
09:40:00	34800	1010	1058	0	933	347	324	0	778	663	734	0	155
09:45:00	35100	1192	1174	0	951	386	387	0	777	806	787	0	174
09:50:00	35400	1144	1095	0	1000	395	324	0	848	749	771	0	152
09:55:00	35700	1149	1228	0	921	343	449	0	742	806	779	0	179
10:00:00	36000	1079	1050	0	950	357	328	0	771	722	722	0	179
10:05:00	36300	1134	1165	0	919	364	393	0	742	770	772	0	177
10:10:00	36600	1176	1109	0	986	404	356	0	790	772	753	0	196
10:15:00	36900	1165	1142	0	1009	376	368	0	798	789	774	0	211
10:20:00	37200	1067	1074	0	1002	362	338	0	822	705	736	0	180
10:25:00	37500	1255	1274	0	983	391	436	0	777	864	838	0	206
10:30:00	37800	1127	1105	0	1005	376	340	0	813	751	765	0	192
10:35:00	38100	1141	1142	0	1004	389	371	0	831	752	771	0	173
10:40:00	38400	1127	1156	0	975	358	364	0	825	769	792	0	150
10:45:00	38700	1247	1269	0	953	386	452	0	759	861	817	0	194
10:50:00	39000	1154	1145	0	962	383	362	0	780	771	783	0	182
10:55:00	39300	1212	1167	0	1007	416	377	0	819	796	790	0	188
11:00:00	39600	1211	1157	0	1061	418	384	0	853	793	773	0	208
11:05:00	39900	1164	1188	0	1037	379	381	0	851	785	807	0	186
11:10:00	40200	1203	1242	0	998	389	422	0	818	814	820	0	180
11:15:00	40500	1218	1192	0	1024	411	354	0	875	807	838	0	149
11:20:00	40800	1220	1176	0	1068	388	404	0	859	832	772	0	209
11:25:00	41100	1265	1285	0	1048	414	443	0	830	851	842	0	218
11:30:00	41400	1177	1146	0	1079	405	356	0	879	772	790	0	200
11:35:00	41700	1222	1229	0	1072	408	379	0	908	814	850	0	164
11:40:00	42000	1301	1264	0	1109	425	409	0	924	876	855	0	185
11:45:00	42300	1292	1317	0	1084	411	434	0	901	881	883	0	183
11:50:00	42600	1245	1246	0	1083	402	436	0	867	843	810	0	216
11:55:00	42900	1241	1254	0	1070	408	408	0	867	833	846	0	203
12:00:00	43200	1273	1227	0	1116	424	398	0	893	849	829	0	223
12:05:00	43500	1377	1330	0	1163	478	408	0	963	899	922	0	200
12:10:00	43800	1402	1341	0	1224	472	438	0	997	930	903	0	227
12:15:00	44100	1371	1431	0	1164	452	458	0	991	919	973	0	173
12:20:00	44400	1330	1318	0	1176	406	473	0	924	924	845	0	252
12:25:00	44700	1418	1410	0	1184	480	454	0	950	938	956	0	234
12:30:00	45000	1299	1305	0	1178	431	403	0	978	868	902	0	200
12:35:00	45300	1310	1372	0	1116	402	466	0	914	908	906	0	202
12:40:00	45600	1287	1307	0	1096	418	421	0	911	869	886	0	185
12:45:00	45900	1308	1337	0	1067	416	450	0	877	892	887	0	190
12:50:00	46200	1178	1181	0	1064	390	396	0	871	788	785	0	193
12:55:00	46500	1246	1256	0	1054	402	415	0	858	844	841	0	196
13:00:00	46800	1159	1101	0	1112	410	334	0	934	749	767	0	178
13:05:00	47100	1281	1266	0	1127	423	421	0	936	858	845	0	191
13:10:00	47400	1278	1261	0	1144	431	424	0	943	847	837	0	201
13:15:00	47700	1291	1291	0	1144	430	419	0	954	861	872	0	190
13:20:00	48000	1308	1318	0	1134	406	448	0	912	902	870	0	222
13:25:00	48300	1340	1358	0	1116	427	463	0	876	913	895	0	240
13:30:00	48600	1191	1221	0	1086	388	381	0	883	803	840	0	203
13:35:00	48900	1291	1291	0	1086	428	406	0	905	863	885	0	181
13:40:00	49200	1250	1245	0	1091	411	405	0	911	839	840	0	180
13:45:00	49500	1240	1288	0	1043	387	459	0	839	853	829	0	204
13:50:00	49800	1261	1274	0	1030	413	419	0	833	848	855	0	197
13:55:00	50100	1229	1207	0	1052	417	379	0	871	812	828	0	181
14:00:00	50400	1189	1185	0	1056	386	372	0	885	803	813	0	171
14:05:00	50700	1225	1222	0	1059	388	423	0	850	837	799	0	209
14:10:00	51000	1216	1227	0	1048	398	399	0	849	818	828	0	199
14:15:00	51300	1257	1316	0	989	392	443	0	798	865	873	0	191
14:20:00	51600	1249	1239	0	999	414	392	0	820	835	847	0	179
14:25:00	51900	1234	1243	0	990	401	408	0	813	833	835	0	177
14:30:00	52200	1243	1215	0	1018	414	392	0	835	829	823	0	183
14:35:00	52500	1272	1263	0	1027	415	403	0	847	857	860	0	180
14:40:00	52800	1285	1242	0	1070	419	426	0	840	866	816	0	230
14:45:00	53100	1249	1233	0	1086	439	364	0	915	810	869	0	171
14:50:00	53400	1202	1211	0	1077	383	411	0	887	819	800	0	190
14:55:00	53700	1214	1277	0	1014	394	425	0	856	820	852	0	158
15:00:00	54000	1175	1215	0	974	361	434	0	783	814	781	0	191
15:05:00	54300	1160	1187	0	947	378	359	0	802	782	828	0	145
15:10:00	54600	1190	1176	0	961	386	397	0	791	804	779	0	170
15:15:00	54900	1261	1204	0	1018	432	378	0	845	829	826	0	173
15:20:00	55200	1182	1171	0	1029	378	398	0	825	804	773	0	204
15:25:00	55500	1209	1273	0	965	385	422	0	788	824	851	0	177
15:30:00	55800	1195	1145	0	1015	387	380	0	795	808	765	0	220
15:35:00	56100	1154	1185	0	984	375	371	0	799	779	814	0	185
15:40:00	56400	1236	1187	0	1033	414	386	0	827	822	801	0	206
15:45:00	56700	1263	1278	0	1018	415	407	0	835	848	871	0	183
15:50:00	57000	1219	1216	0	1021	398	381	0	852	821	835	0	169
15:55:00	57300	1246	1178	0	1089	416	379	0	889	830	799	0	200
16:00:00	57600	1344	1341	0	1092	459	433	0	915	885	908	0	177
16:05:00	57900	1349	1311	0	1130	457	411	0	961	892	900	0	169
16:10:00	58200	1406	1426	0	1110	441	491	0	911	965	935	0	199
16:15:00	58500	1379	1337	0	1152	486	413	0	984	893	924	0	168
16:20:00	58800	1474	1440	0	1186	475	495	0	964	999	945	0	222
16:25:00	59100	1495	1512	0	1169	480	510	0	934	1015	1002	0	235
16:30:00	59400	1381	1369	0	1181	456	434	0	956	925	935	0	225
16:35:00	59700	1468	1451	0	1198	478	485	0	949	990	966	0	249
16:40:00	60000	1466	1427	0	1237	508	446	0	1011	958	981	0	226
16:45:00	60300	1481	1551	0	1167	478	493	0	996	1003	1058	0	171
16:50:00	60600	1452	1436	0	1183	472	459	0	1009	980	977	0	174
16:55:00	60900	1434	1396	0	1221	490	431	0	1068	944	965	0	153
17:00:00	61200	1607	1534	0	1294	531	493	0	1106	1076	1041	0	188
17:05:00	61500	1823	1695	0	1422	618	549	0	1175	1205	1146	0	247
17:10:00	61800	1842	1757	0	1507	637	537	0	1275	1205	1220	0	232
17:15:00	62100	1813	1783	0	1537	594	587	0	1282	1219	1196	0	255
17:20:00	62400	1851	1899	0	1489	602	626	0	1258	1249	1273	0	231
17:25:00	62700	1939	1853	0	1575	675	558	0	1375	1264	1295	0	200
17:30:00	63000	1909	1882	0	1602	628	633	0	1370	1281	1249	0	232
17:35:00	63300	1848	1869	0	1581	583	622	0	1331	1265	1247	0	250
17:40:00	63600	1954	1870	0	1665	675	590	0	1416	1279	1280	0	249
17:45:00	63900	2039	1950	0	1754	696	612	0	1500	1343	1338	0	254
17:50:00	64200	1940	1952	0	1742	616	676	0	1440	1324	1276	0	302
17:55:00	64500	2026	2140	0	1628	656	719	0	1377	1370	1421	0	251
18:00:00	64800	1903	1905	0	1626	619	618	0	1378	1284	1287	0	248
18:05:00	65100	2003	1963	0	1666	664	654	0	1388	1339	1309	0	278
18:10:00	65400	2057	2052	0	1671	674	674	0	1388	1383	1378	0	283
18:15:00	65700	1916	1930	0	1657	636	629	0	1395	1280	1301	0	262
18:20:00	66000	1895	1957	0	1595	603	662	0	1336	1292	1295	0	259
18:25:00	66300	1864	1909	0	1550	623	617	0	1342	1241	1292	0	208
18:30:00	66600	1771	1840	0	1481	538	654	0	1226	1233	1186	0	255
18:35:00	66900	1792	1838	0	1435	568	586	0	1208	1224	1252	0	227
18:40:00	67200	1654	1733	0	1356	536	575	0	1169	1118	1158	0	187
18:45:00	67500	1660	1760	0	1256	518	620	0	1067	1142	1140	0	189
18:50:00	67800	1562	1581	0	1237	488	543	0	1012	1074	1038	0	225
18:55:00	68100	1446	1473	0	1210	475	470	0	1017	971	1003	0	193
19:00:00	68400	1471	1473	0	1208	491	469	0	1039	980	1004	0	169
19:05:00	68700	1447	1478	0	1177	470	503	0	1006	977	975	0	171
19:10:00	69000	1426	1436	0	1167	453	466	0	993	973	970	0	174
19:15:00	69300	1308	1354	0	1121	415	449	0	959	893	905	0	162
19:20:00	69600	1156	1107	0	1170	400	329	0	1030	756	778	0	140
19:25:00	69900	1339	1412	0	1097	404	518	0	916	935	894	0	181
19:30:00	70200	1208	1318	0	987	363	455	0	824	845	863	0	163
19:35:00	70500	1159	1139	0	1007	391	360	0	855	768	779	0	152
19:40:00	70800	1099	1109	0	997	360	357	0	858	739	752	0	139
19:45:00	71100	1176	1205	0	968	385	406	0	837	791	799	0	131
19:50:00	71400	1118	1118	0	968	364	371	0	830	754	747	0	138
19:55:00	71700	1100	1140	0	928	347	398	0	779	753	742	0	149
20:00:00	72000	1040	1058	0	910	326	369	0	736	714	689	0	174
20:05:00	72300	1039	1073	0	876	343	343	0	736	696	730	0	140
20:10:00	72600	927	960	0	843	304	300	0	740	623	660	0	103
20:15:00	72900	934	988	0	789	298	336	0	702	636	652	0	87
20:20:00	73200	975	981	0	783	322	339	0	685	653	642	0	98
20:25:00	73500	910	957	0	736	291	318	0	658	619	639	0	78
20:30:00	73800	839	861	0	714	249	306	0	601	590	555	0	113
20:35:00	74100	862	825	0	751	298	245	0	654	564	580	0	97
20:40:00	74400	873	831	0	793	294	270	0	678	579	561	0	115
20:45:00	74700	795	863	0	725	248	295	0	631	547	568	0	94
20:50:00	75000	837	868	0	694	258	303	0	586	579	565	0	108
20:55:00	75300	819	853	0	660	256	280	0	562	563	573	0	98
21:00:00	75600	794	766	0	688	258	249	0	571	536	517	0	117
21:05:00	75900	855	849	0	694	294	258	0	607	561	591	0	87
21:10:00	76200	808	744	0	758	275	230	0	652	533	514	0	106
21:15:00	76500	898	868	0	788	315	268	0	699	583	600	0	89
21:20:00	76800	814	848	0	754	250	288	0	661	564	560	0	93
21:25:00	77100	769	778	0	745	251	252	0	660	518	526	0	85
21:30:00	77400	805	780	0	770	245	279	0	626	560	501	0	144
21:35:00	77700	780	823	0	727	260	265	0	621	520	558	0	106
21:40:00	78000	640	711	0	656	192	245	0	568	448	466	0	88
21:45:00	78300	663	705	0	614	201	229	0	540	462	476	0	74
21:50:00	78600	639	687	0	566	188	242	0	486	451	445	0	80
21:55:00	78900	620	638	0	548	211	200	0	497	409	438	0	51
22:00:00	79200	576	591	0	533	179	201	0	475	397	390	0	58
22:05:00	79500	619	618	0	534	188	214	0	449	431	404	0	85
22:10:00	79800	499	545	0	488	145	196	0	398	354	349	0	90
22:15:00	80100	443	496	0	435	142	151	0	389	301	345	0	46
22:20:00	80400	464	451	0	448	153	148	0	394	311	303	0	54
22:25:00	80700	430	438	0	440	139	141	0	392	291	297	0	48
22:30:00	81000	364	386	0	418	112	134	0	370	252	252	0	48
22:35:00	81300	393	485	0	326	101	178	0	293	292	307	0	33
22:40:00	81600	327	299	0	354	109	101	0	301	218	198	0	53
22:45:00	81900	327	368	0	313	104	121	0	284	223	247	0	29
22:50:00	82200	277	267	0	323	81	92	0	273	196	175	0	50
22:55:00	82500	269	309	0	283	86	103	0	256	183	206	0	27
23:00:00	82800	208	237	0	254	54	97	0	213	154	140	0	41
23:05:00	83100	163	229	0	188	35	86	0	162	128	143	0	26
23:10:00	83400	109	167	0	130	16	70	0	108	93	97	0	22
23:15:00	83700	62	80	0	112	8	34	0	82	54	46	0	30
23:20:00	84000	51	66	0	97	6	21	0	67	45	45	0	30
23:25:00	84300	31	14	0	114	8	0	0	75	23	14	0	39
23:30:00	84600	13	5	0	122	3	0	0	78	10	5	0	44
23:35:00	84900	22	14	0	130	7	0	0	85	15	14	0	45
23:40:00	85200	25	15	0	140	10	0	0	95	15	15	0	45
23:45:00	85500	11	7	0	144	4	0	0	99	7	7	0	45
23:50:00	85800	12	3	0	153	3	0	0	102	9	3	0	51
23:55:00	86100	17	9	0	161	4	0	0	106	13	9	0	55
24:00:00	86400	13	5	0	169	4	0	0	110	9	5	0	59
24:05:00	86700	22	12	0	179	9	0	0	119	13	12	0	60
24:10:00	87000	7	3	0	183	1	0	0	120	6	3	0	63
24:15:00	87300	7	6	0	184	3	0	0	123	4	6	0	61
24:20:00	87600	2	4	0	182	0	0	0	123	2	4	0	59
24:25:00	87900	3	2	0	183	1	0	0	124	2	2	0	59
24:30:00	88200	9	5	0	187	3	0	0	127	6	5	0	60
24:35:00	88500	6	5	0	188	2	0	0	129	4	5	0	59
24:40:00	88800	6	4	0	190	2	0	0	131	4	4	0	59
24:45:00	89100	2	5	0	187	1	0	0	132	1	5	0	55
24:50:00	89400	1	3	0	185	0	0	0	132	1	3	0	53
24:55:00	89700	1	2	0	184	0	0	0	132	1	2	0	52
25:00:00	90000	0	0	0	184	0	0	0	132	0	0	0	52
25:05:00	90300	1	2	0	183	0	0	0	132	1	2	0	51
25:10:00	90600	1	4	0	180	0	0	0	132	1	4	0	48
25:15:00	90900	0	2	0	178	0	0	0	132	0	2	0	46
25:20:00	91200	0	4	0	174	0	0	0	132	0	4	0	42
25:25:00	91500	2	3	0	173	0	0	0	132	2	3	0	41
25:30:00	91800	0	1	0	172	0	0	0	132	0	1	0	40
25:35:00	92100	0	0	0	172	0	0	0	132	0	0	0	40
25:40:00	92400	1	2	0	171	0	0	0	132	1	2	0	39
25:45:00	92700	0	1	0	170	0	0	0	132	0	1	0	38
25:50:00	93000	0	2	0	168	0	0	0	132	0	2	0	36
25:55:00	93300	0	3	0	165	0	0	0	132	0	3	0	33
26:00:00	93600	0	0	0	165	0	0	0	132	0	0	0	33
26:05:00	93900	0	2	0	163	0	0	0	132	0	2	0	31
26:10:00	94200	0	0	0	163	0	0	0	132	0	0	0	31
26:15:00	94500	2	4	0	161	1	0	0	133	1	4	0	28
26:20:00	94800	0	1	0	160	0	0	0	133	0	1	0	27
26:25:00	95100	0	1	0	159	0	0	0	133	0	1	0	26
26:30:00	95400	4	3	0	160	2	0	0	135	2	3	0	25
26:35:00	95700	0	3	0	157	0	0	0	135	0	3	0	22
26:40:00	96000	0	3	0	154	0	0	0	135	0	3	0	19
26:45:00	96300	0	3	0	151	0	0	0	135	0	3	0	16
26:50:00	96600	0	1	0	150	0	0	0	135	0	1	0	15
26:55:00	96900	0	2	0	148	0	0	0	135	0	2	0	13
27:00:00	97200	0	3	0	145	0	0	0	135	0	3	0	10
27:05:00	97500	0	1	0	144	0	0	0	135	0	1	0	9
27:10:00	97800	0	0	0	144	0	0	0	135	0	0	0	9
27:15:00	98100	0	0	0	144	0	0	0	135	0	0	0	9
27:20:00	98400	0	1	0	143	0	0	0	135	0	1	0	8
27:25:00	98700	0	1	0	142	0	0	0	135	0	1	0	7
27:30:00	99000	0	1	0	141	0	0	0	135	0	1	0	6
27:35:00	99300	0	2	0	139	0	0	0	135	0	2	0	4
27:40:00	99600	0	0	0	139	0	0	0	135	0	0	0	4
27:45:00	99900	0	1	0	138	0	0	0	135	0	1	0	3
27:50:00	100200	0	1	0	137	0	0	0	135	0	1	0	2
27:55:00	100500	0	0	0	137	0	0	0	135	0	0	0	2
28:00:00	100800	0	0	137	0	0	0	135	0	0	0	2	0
28:05:00	101100	0	0	0	0	0	0	0	0	0	0	0	0
28:10:00	101400	0	0	0	0	0	0	0	0	0	0	0	0
28:15:00	101700	0	0	0	0	0	0	0	0	0	0	0	0
28:20:00	102000	0	0	0	0	0	0	0	0	0	0	0	0
28:25:00	102300	0	0	0	0	0	0	0	0	0	0	0	0
28:30:00	102600	0	0	0	0	0	0	0	0	0	0	0	0
28:35:00	102900	0	0	0	0	0	0	0	0	0	0	0	0
28:40:00	103200	0	0	0	0	0	0	0	0	0	0	0	0
28:45:00	103500	0	0	0	0	0	0	0	0	0	0	0	0
28:50:00	103800	0	0	0	0	0	0	0	0	0	0	0	0
28:55:00	104100	0	0	0	0	0	0	0	0	0	0	0	0
29:00:00	104400	0	0	0	0	0	0	0	0	0	0	0	0
29:05:00	104700	0	0	0	0	0	0	0	0	0	0	0	0
29:10:00	105000	0	0	0	0	0	0	0	0	0	0	0	0
29:15:00	105300	0	0	0	0	0	0	0	0	0	0	0	0
29:20:00	105600	0	0	0	0	0	0	0	0	0	0	0	0
29:25:00	105900	0	0	0	0	0	0	0	0	0	0	0	0
29:30:00	106200	0	0	0	0	0	0	0	0	0	0	0	0
29:35:00	106500	0	0	0	0	0	0	0	0	0	0	0	0
29:40:00	106800	0	0	0	0	0	0	0	0	0	0	0	0
29:45:00	107100	0	0	0	0	0	0	0	0	0	0	0	0
29:50:00	107400	0	0	0	0	0	0	0	0	0	0	0	0
29:55:00	107700	0	0	0	0	0	0	0	0	0	0	0	0
30:00:00	108000	0	0	0	0	0	0	0	0	0	0	0	0
30:05:00	108300	0	0	0	0	0	0	0	0	0	0	0	0
