time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_transit_walk	arrivals_transit_walk	stuck_transit_walk	en-route_transit_walk
03:30:00	12600	23	10	0	55	10	0	0	51	13	10	0	4
03:35:00	12900	20	12	0	63	9	0	0	60	11	12	0	3
03:40:00	13200	22	11	0	74	9	0	0	69	13	11	0	5
03:45:00	13500	23	9	0	88	9	0	0	78	14	9	0	10
03:50:00	13800	32	16	0	104	15	0	0	93	17	16	0	11
03:55:00	14100	37	20	0	121	18	0	0	111	19	20	0	10
04:00:00	14400	38	19	0	140	18	0	0	129	20	19	0	11
04:05:00	14700	37	23	0	154	19	0	0	148	18	23	0	6
04:10:00	15000	46	21	0	179	20	0	0	168	26	21	0	11
04:15:00	15300	53	25	0	207	23	0	0	191	30	25	0	16
04:20:00	15600	78	38	0	247	34	0	0	225	44	38	0	22
04:25:00	15900	79	46	0	280	42	0	0	267	37	46	0	13
04:30:00	16200	98	50	0	328	44	0	0	311	54	50	0	17
04:35:00	16500	100	50	0	378	49	0	0	360	51	50	0	18
04:40:00	16800	155	79	0	454	75	0	0	435	80	79	0	19
04:45:00	17100	191	96	0	549	87	0	0	522	104	96	0	27
04:50:00	17400	227	115	0	661	110	0	0	632	117	115	0	29
04:55:00	17700	277	150	0	788	134	0	0	766	143	150	0	22
05:00:00	18000	348	184	0	952	165	7	0	924	183	177	0	28
05:05:00	18300	456	320	0	1088	180	91	0	1013	276	229	0	75
05:10:00	18600	631	598	0	1121	200	217	0	996	431	381	0	125
05:15:00	18900	752	832	0	1041	222	344	0	874	530	488	0	167
05:20:00	19200	881	1039	0	883	251	384	0	741	630	655	0	142
05:25:00	19500	913	1065	0	731	259	393	0	607	654	672	0	124
05:30:00	19800	691	679	0	743	244	198	0	653	447	481	0	90
05:35:00	20100	788	742	0	789	276	221	0	708	512	521	0	81
05:40:00	20400	858	795	0	852	297	256	0	749	561	539	0	103
05:45:00	20700	961	865	0	948	345	267	0	827	616	598	0	121
05:50:00	21000	1011	937	0	1022	361	281	0	907	650	656	0	115
05:55:00	21300	993	925	0	1090	347	286	0	968	646	639	0	122
06:00:00	21600	1219	1083	0	1226	440	339	0	1069	779	744	0	157
06:05:00	21900	1321	1214	0	1333	465	394	0	1140	856	820	0	193
06:10:00	22200	1336	1365	0	1304	456	436	0	1160	880	929	0	144
06:15:00	22500	1486	1464	0	1326	485	494	0	1151	1001	970	0	175
06:20:00	22800	1512	1485	0	1353	533	473	0	1211	979	1012	0	142
06:25:00	23100	1565	1584	0	1334	509	551	0	1169	1056	1033	0	165
06:30:00	23400	1606	1550	0	1390	548	513	0	1204	1058	1037	0	186
06:35:00	23700	1726	1648	0	1468	603	518	0	1289	1123	1130	0	179
06:40:00	24000	1563	1588	0	1443	501	586	0	1204	1062	1002	0	239
06:45:00	24300	1528	1612	0	1359	490	542	0	1152	1038	1070	0	207
06:50:00	24600	1612	1584	0	1387	539	554	0	1137	1073	1030	0	250
06:55:00	24900	1628	1630	0	1385	550	523	0	1164	1078	1107	0	221
07:00:00	25200	1598	1579	0	1404	532	546	0	1150	1066	1033	0	254
07:05:00	25500	1575	1557	0	1422	540	488	0	1202	1035	1069	0	220
07:10:00	25800	1761	1699	0	1484	611	548	0	1265	1150	1151	0	219
07:15:00	26100	1676	1680	0	1480	543	586	0	1222	1133	1094	0	258
07:20:00	26400	1764	1741	0	1503	607	572	0	1257	1157	1169	0	246
07:25:00	26700	1747	1661	0	1589	595	567	0	1285	1152	1094	0	304
07:30:00	27000	1765	1840	0	1514	582	609	0	1258	1183	1231	0	256
07:35:00	27300	1752	1759	0	1507	589	592	0	1255	1163	1167	0	252
07:40:00	27600	1624	1671	0	1460	523	574	0	1204	1101	1097	0	256
07:45:00	27900	1547	1633	0	1374	485	588	0	1101	1062	1045	0	273
07:50:00	28200	1493	1646	0	1221	451	584	0	968	1042	1062	0	253
07:55:00	28500	1458	1527	0	1152	480	504	0	944	978	1023	0	208
08:00:00	28800	1472	1426	0	1198	485	479	0	950	987	947	0	248
08:05:00	29100	1416	1501	0	1113	455	497	0	908	961	1004	0	205
08:10:00	29400	1349	1293	0	1169	455	429	0	934	894	864	0	235
08:15:00	29700	1380	1353	0	1196	465	433	0	966	915	920	0	230
08:20:00	30000	1274	1308	0	1162	420	446	0	940	854	862	0	222
08:25:00	30300	1246	1257	0	1151	413	425	0	928	833	832	0	223
08:30:00	30600	1293	1320	0	1124	422	458	0	892	871	862	0	232
08:35:00	30900	1318	1363	0	1079	444	437	0	899	874	926	0	180
08:40:00	31200	1251	1218	0	1112	402	417	0	884	849	801	0	228
08:45:00	31500	1238	1294	0	1056	407	436	0	855	831	858	0	201
08:50:00	31800	1377	1347	0	1086	464	434	0	885	913	913	0	201
08:55:00	32100	1217	1266	0	1037	394	435	0	844	823	831	0	193
09:00:00	32400	1171	1176	0	1032	371	423	0	792	800	753	0	240
09:05:00	32700	1151	1201	0	982	379	378	0	793	772	823	0	189
09:10:00	33000	1260	1231	0	1011	416	410	0	799	844	821	0	212
09:15:00	33300	1181	1155	0	1037	398	378	0	819	783	777	0	218
09:20:00	33600	1203	1171	0	1069	408	368	0	859	795	803	0	210
09:25:00	33900	1207	1209	0	1067	400	409	0	850	807	800	0	217
09:30:00	34200	1194	1256	0	1005	373	423	0	800	821	833	0	205
09:35:00	34500	1188	1152	0	1041	399	378	0	821	789	774	0	220
09:40:00	34800	1087	1117	0	1011	371	364	0	828	716	753	0	183
09:45:00	35100	1187	1198	0	1000	381	395	0	814	806	803	0	186
09:50:00	35400	1172	1145	0	1027	395	355	0	854	777	790	0	173
09:55:00	35700	1195	1253	0	969	360	440	0	774	835	813	0	195
10:00:00	36000	1098	1086	0	981	369	342	0	801	729	744	0	180
10:05:00	36300	1155	1198	0	938	372	396	0	777	783	802	0	161
10:10:00	36600	1210	1160	0	988	405	375	0	807	805	785	0	181
10:15:00	36900	1186	1145	0	1029	385	369	0	823	801	776	0	206
10:20:00	37200	1047	1060	0	1016	354	331	0	846	693	729	0	170
10:25:00	37500	1244	1274	0	986	376	454	0	768	868	820	0	218
10:30:00	37800	1151	1167	0	970	378	362	0	784	773	805	0	186
10:35:00	38100	1105	1109	0	966	378	356	0	806	727	753	0	160
10:40:00	38400	1134	1130	0	970	364	360	0	810	770	770	0	160
10:45:00	38700	1228	1241	0	957	391	418	0	783	837	823	0	174
10:50:00	39000	1158	1133	0	982	392	365	0	810	766	768	0	172
10:55:00	39300	1243	1190	0	1035	414	397	0	827	829	793	0	208
11:00:00	39600	1227	1183	0	1079	413	397	0	843	814	786	0	236
11:05:00	39900	1152	1180	0	1051	387	365	0	865	765	815	0	186
11:10:00	40200	1248	1259	0	1040	407	425	0	847	841	834	0	193
11:15:00	40500	1210	1188	0	1062	411	362	0	896	799	826	0	166
11:20:00	40800	1230	1197	0	1095	395	402	0	889	835	795	0	206
11:25:00	41100	1303	1301	0	1097	420	454	0	855	883	847	0	242
11:30:00	41400	1176	1167	0	1106	397	367	0	885	779	800	0	221
11:35:00	41700	1279	1290	0	1095	430	397	0	918	849	893	0	177
11:40:00	42000	1297	1284	0	1108	429	410	0	937	868	874	0	171
11:45:00	42300	1308	1335	0	1081	410	456	0	891	898	879	0	190
11:50:00	42600	1297	1284	0	1094	416	431	0	876	881	853	0	218
11:55:00	42900	1241	1277	0	1058	407	419	0	864	834	858	0	194
12:00:00	43200	1292	1230	0	1120	441	397	0	908	851	833	0	212
12:05:00	43500	1311	1292	0	1139	443	411	0	940	868	881	0	199
12:10:00	43800	1413	1337	0	1215	478	430	0	988	935	907	0	227
12:15:00	44100	1431	1463	0	1183	462	473	0	977	969	990	0	206
12:20:00	44400	1342	1359	0	1166	427	467	0	937	915	892	0	229
12:25:00	44700	1385	1366	0	1185	464	444	0	957	921	922	0	228
12:30:00	45000	1299	1332	0	1152	417	448	0	926	882	884	0	226
12:35:00	45300	1280	1322	0	1110	408	434	0	900	872	888	0	210
12:40:00	45600	1259	1282	0	1087	404	412	0	892	855	870	0	195
12:45:00	45900	1289	1373	0	1003	406	463	0	835	883	910	0	168
12:50:00	46200	1158	1119	0	1042	384	364	0	855	774	755	0	187
12:55:00	46500	1198	1213	0	1027	394	389	0	860	804	824	0	167
13:00:00	46800	1172	1109	0	1090	399	350	0	909	773	759	0	181
13:05:00	47100	1304	1244	0	1150	450	405	0	954	854	839	0	196
13:10:00	47400	1293	1291	0	1152	435	420	0	969	858	871	0	183
13:15:00	47700	1336	1324	0	1164	437	435	0	971	899	889	0	193
13:20:00	48000	1319	1321	0	1162	410	451	0	930	909	870	0	232
13:25:00	48300	1325	1345	0	1142	428	456	0	902	897	889	0	240
13:30:00	48600	1242	1308	0	1076	396	422	0	876	846	886	0	200
13:35:00	48900	1351	1348	0	1079	451	421	0	906	900	927	0	173
13:40:00	49200	1249	1220	0	1108	425	385	0	946	824	835	0	162
13:45:00	49500	1279	1319	0	1068	405	468	0	883	874	851	0	185
13:50:00	49800	1240	1268	0	1040	406	425	0	864	834	843	0	176
13:55:00	50100	1319	1298	0	1061	431	417	0	878	888	881	0	183
14:00:00	50400	1173	1143	0	1091	381	365	0	894	792	778	0	197
14:05:00	50700	1187	1226	0	1052	383	402	0	875	804	824	0	177
14:10:00	51000	1213	1192	0	1073	404	399	0	880	809	793	0	193
14:15:00	51300	1262	1333	0	1002	384	446	0	818	878	887	0	184
14:20:00	51600	1227	1244	0	985	400	408	0	810	827	836	0	175
14:25:00	51900	1154	1180	0	959	370	392	0	788	784	788	0	171
14:30:00	52200	1222	1179	0	1002	408	396	0	800	814	783	0	202
14:35:00	52500	1215	1236	0	981	400	388	0	812	815	848	0	169
14:40:00	52800	1233	1183	0	1031	410	395	0	827	823	788	0	204
14:45:00	53100	1175	1179	0	1027	395	376	0	846	780	803	0	181
14:50:00	53400	1159	1162	0	1024	383	372	0	857	776	790	0	167
14:55:00	53700	1200	1242	0	982	369	427	0	799	831	815	0	183
15:00:00	54000	1218	1198	0	1002	405	387	0	817	813	811	0	185
15:05:00	54300	1167	1163	0	1006	386	356	0	847	781	807	0	159
15:10:00	54600	1219	1205	0	1020	391	409	0	829	828	796	0	191
15:15:00	54900	1342	1345	0	1017	448	425	0	852	894	920	0	165
15:20:00	55200	1233	1191	0	1059	397	407	0	842	836	784	0	217
15:25:00	55500	1196	1262	0	993	376	417	0	801	820	845	0	192
15:30:00	55800	1214	1163	0	1044	397	383	0	815	817	780	0	229
15:35:00	56100	1178	1235	0	987	379	398	0	796	799	837	0	191
15:40:00	56400	1273	1211	0	1049	437	378	0	855	836	833	0	194
15:45:00	56700	1288	1260	0	1077	435	396	0	894	853	864	0	183
15:50:00	57000	1270	1298	0	1049	410	427	0	877	860	871	0	172
15:55:00	57300	1215	1185	0	1079	392	381	0	888	823	804	0	191
16:00:00	57600	1345	1358	0	1066	451	450	0	889	894	908	0	177
16:05:00	57900	1342	1285	0	1123	450	388	0	951	892	897	0	172
16:10:00	58200	1453	1450	0	1126	486	483	0	954	967	967	0	172
16:15:00	58500	1377	1360	0	1143	467	438	0	983	910	922	0	160
16:20:00	58800	1476	1465	0	1154	468	503	0	948	1008	962	0	206
16:25:00	59100	1421	1456	0	1119	466	486	0	928	955	970	0	191
16:30:00	59400	1393	1385	0	1127	431	467	0	892	962	918	0	235
16:35:00	59700	1453	1436	0	1144	489	456	0	925	964	980	0	219
16:40:00	60000	1430	1386	0	1188	494	422	0	997	936	964	0	191
16:45:00	60300	1511	1506	0	1193	503	490	0	1010	1008	1016	0	183
16:50:00	60600	1497	1446	0	1244	490	453	0	1047	1007	993	0	197
16:55:00	60900	1512	1489	0	1267	506	467	0	1086	1006	1022	0	181
17:00:00	61200	1644	1594	0	1317	543	516	0	1113	1101	1078	0	204
17:05:00	61500	1783	1668	0	1432	617	514	0	1216	1166	1154	0	216
17:10:00	61800	1870	1775	0	1527	641	560	0	1297	1229	1215	0	230
17:15:00	62100	1854	1853	0	1528	603	608	0	1292	1251	1245	0	236
17:20:00	62400	1876	1901	0	1503	610	645	0	1257	1266	1256	0	246
17:25:00	62700	1891	1809	0	1585	665	545	0	1377	1226	1264	0	208
17:30:00	63000	1931	1905	0	1611	635	623	0	1389	1296	1282	0	222
17:35:00	63300	1929	1896	0	1644	629	631	0	1387	1300	1265	0	257
17:40:00	63600	1973	1881	0	1736	674	577	0	1484	1299	1304	0	252
17:45:00	63900	2016	1978	0	1774	696	620	0	1560	1320	1358	0	214
17:50:00	64200	2003	2048	0	1729	610	739	0	1431	1393	1309	0	298
17:55:00	64500	2000	2072	0	1657	651	691	0	1391	1349	1381	0	266
18:00:00	64800	1891	1906	0	1642	621	620	0	1392	1270	1286	0	250
18:05:00	65100	2094	2036	0	1700	698	666	0	1424	1396	1370	0	276
18:10:00	65400	2082	2101	0	1681	677	721	0	1380	1405	1380	0	301
18:15:00	65700	1836	1887	0	1630	604	594	0	1390	1232	1293	0	240
18:20:00	66000	1952	1990	0	1592	619	678	0	1331	1333	1312	0	261
18:25:00	66300	1898	1914	0	1576	634	626	0	1339	1264	1288	0	237
18:30:00	66600	1785	1827	0	1534	558	630	0	1267	1227	1197	0	267
18:35:00	66900	1778	1894	0	1418	545	631	0	1181	1233	1263	0	237
18:40:00	67200	1680	1774	0	1324	539	579	0	1141	1141	1195	0	183
18:45:00	67500	1651	1725	0	1250	515	607	0	1049	1136	1118	0	201
18:50:00	67800	1478	1514	0	1214	466	506	0	1009	1012	1008	0	205
18:55:00	68100	1451	1472	0	1193	472	488	0	993	979	984	0	200
19:00:00	68400	1440	1474	0	1159	466	482	0	977	974	992	0	182
19:05:00	68700	1389	1436	0	1112	445	484	0	938	944	952	0	174
19:10:00	69000	1422	1427	0	1107	451	459	0	930	971	968	0	177
19:15:00	69300	1269	1257	0	1119	427	393	0	964	842	864	0	155
19:20:00	69600	1199	1153	0	1165	416	340	0	1040	783	813	0	125
19:25:00	69900	1306	1354	0	1117	395	493	0	942	911	861	0	175
19:30:00	70200	1235	1328	0	1024	362	468	0	836	873	860	0	188
19:35:00	70500	1116	1124	0	1016	384	347	0	873	732	777	0	143
19:40:00	70800	1116	1159	0	973	358	387	0	844	758	772	0	129
19:45:00	71100	1144	1178	0	939	360	401	0	803	784	777	0	136
19:50:00	71400	1047	1069	0	917	343	355	0	791	704	714	0	126
19:55:00	71700	1027	1055	0	889	329	366	0	754	698	689	0	135
20:00:00	72000	1027	1055	0	861	321	359	0	716	706	696	0	145
20:05:00	72300	1004	1000	0	865	332	324	0	724	672	676	0	141
20:10:00	72600	965	978	0	852	321	305	0	740	644	673	0	112
20:15:00	72900	918	952	0	818	301	323	0	718	617	629	0	100
20:20:00	73200	944	999	0	763	296	347	0	667	648	652	0	96
20:25:00	73500	878	921	0	720	274	313	0	628	604	608	0	92
20:30:00	73800	796	823	0	693	241	290	0	579	555	533	0	114
20:35:00	74100	831	804	0	720	285	254	0	610	546	550	0	110
20:40:00	74400	844	830	0	734	287	264	0	633	557	566	0	101
20:45:00	74700	823	821	0	736	277	265	0	645	546	556	0	91
20:50:00	75000	820	843	0	713	261	281	0	625	559	562	0	88
20:55:00	75300	823	858	0	678	258	293	0	590	565	565	0	88
21:00:00	75600	842	828	0	692	267	280	0	577	575	548	0	115
21:05:00	75900	830	809	0	713	277	252	0	602	553	557	0	111
21:10:00	76200	850	782	0	781	295	236	0	661	555	546	0	120
21:15:00	76500	902	884	0	799	319	270	0	710	583	614	0	89
21:20:00	76800	798	827	0	770	246	281	0	675	552	546	0	95
21:25:00	77100	864	851	0	783	287	270	0	692	577	581	0	91
21:30:00	77400	760	766	0	777	234	263	0	663	526	503	0	114
21:35:00	77700	788	839	0	726	242	302	0	603	546	537	0	123
21:40:00	78000	624	704	0	646	188	240	0	551	436	464	0	95
21:45:00	78300	715	730	0	631	226	228	0	549	489	502	0	82
21:50:00	78600	632	685	0	578	193	236	0	506	439	449	0	72
21:55:00	78900	608	620	0	566	200	202	0	504	408	418	0	62
22:00:00	79200	580	604	0	542	186	206	0	484	394	398	0	58
22:05:00	79500	632	651	0	523	183	229	0	438	449	422	0	85
22:10:00	79800	486	531	0	478	146	180	0	404	340	351	0	74
22:15:00	80100	470	502	0	446	148	157	0	395	322	345	0	51
22:20:00	80400	410	395	0	461	136	124	0	407	274	271	0	54
22:25:00	80700	463	479	0	445	147	164	0	390	316	315	0	55
22:30:00	81000	361	396	0	410	109	138	0	361	252	258	0	49
22:35:00	81300	405	500	0	315	107	184	0	284	298	316	0	31
22:40:00	81600	297	278	0	334	101	90	0	295	196	188	0	39
22:45:00	81900	302	352	0	284	92	119	0	268	210	233	0	16
22:50:00	82200	285	272	0	297	84	95	0	257	201	177	0	40
22:55:00	82500	242	273	0	266	75	98	0	234	167	175	0	32
23:00:00	82800	197	216	0	247	56	85	0	205	141	131	0	42
23:05:00	83100	146	205	0	188	31	74	0	162	115	131	0	26
23:10:00	83400	115	170	0	133	19	72	0	109	96	98	0	24
23:15:00	83700	52	63	0	122	10	25	0	94	42	38	0	28
23:20:00	84000	67	82	0	107	16	25	0	85	51	57	0	22
23:25:00	84300	26	13	0	120	8	0	0	93	18	13	0	27
23:30:00	84600	27	11	0	136	5	0	0	98	22	11	0	38
23:35:00	84900	21	13	0	144	8	0	0	106	13	13	0	38
23:40:00	85200	16	9	0	151	7	0	0	113	9	9	0	38
23:45:00	85500	15	7	0	159	5	0	0	118	10	7	0	41
23:50:00	85800	14	6	0	167	4	0	0	122	10	6	0	45
23:55:00	86100	13	8	0	172	3	0	0	125	10	8	0	47
24:00:00	86400	6	2	0	176	2	0	0	127	4	2	0	49
24:05:00	86700	12	7	0	181	4	0	0	131	8	7	0	50
24:10:00	87000	10	4	0	187	1	0	0	132	9	4	0	55
24:15:00	87300	6	6	0	187	3	0	0	135	3	6	0	52
24:20:00	87600	4	4	0	187	1	0	0	136	3	4	0	51
24:25:00	87900	3	3	0	187	1	0	0	137	2	3	0	50
24:30:00	88200	11	7	0	191	5	0	0	142	6	7	0	49
24:35:00	88500	9	5	0	195	2	0	0	144	7	5	0	51
24:40:00	88800	1	2	0	194	0	0	0	144	1	2	0	50
24:45:00	89100	5	6	0	193	3	0	0	147	2	6	0	46
24:50:00	89400	3	2	0	194	1	0	0	148	2	2	0	46
24:55:00	89700	2	1	0	195	0	0	0	148	2	1	0	47
25:00:00	90000	0	0	0	195	0	0	0	148	0	0	0	47
25:05:00	90300	1	1	0	195	0	0	0	148	1	1	0	47
25:10:00	90600	3	4	0	194	1	0	0	149	2	4	0	45
25:15:00	90900	0	2	0	192	0	0	0	149	0	2	0	43
25:20:00	91200	0	2	0	190	0	0	0	149	0	2	0	41
25:25:00	91500	1	2	0	189	0	0	0	149	1	2	0	40
25:30:00	91800	0	2	0	187	0	0	0	149	0	2	0	38
25:35:00	92100	1	1	0	187	0	0	0	149	1	1	0	38
25:40:00	92400	0	2	0	185	0	0	0	149	0	2	0	36
25:45:00	92700	0	0	0	185	0	0	0	149	0	0	0	36
25:50:00	93000	0	3	0	182	0	0	0	149	0	3	0	33
25:55:00	93300	0	1	0	181	0	0	0	149	0	1	0	32
26:00:00	93600	0	0	0	181	0	0	0	149	0	0	0	32
26:05:00	93900	0	1	0	180	0	0	0	149	0	1	0	31
26:10:00	94200	0	0	0	180	0	0	0	149	0	0	0	31
26:15:00	94500	0	2	0	178	0	0	0	149	0	2	0	29
26:20:00	94800	1	2	0	177	0	0	0	149	1	2	0	28
26:25:00	95100	0	2	0	175	0	0	0	149	0	2	0	26
26:30:00	95400	0	2	0	173	0	0	0	149	0	2	0	24
26:35:00	95700	0	0	0	173	0	0	0	149	0	0	0	24
26:40:00	96000	0	1	0	172	0	0	0	149	0	1	0	23
26:45:00	96300	0	2	0	170	0	0	0	149	0	2	0	21
26:50:00	96600	0	2	0	168	0	0	0	149	0	2	0	19
26:55:00	96900	0	3	0	165	0	0	0	149	0	3	0	16
27:00:00	97200	0	3	0	162	0	0	0	149	0	3	0	13
27:05:00	97500	0	2	0	160	0	0	0	149	0	2	0	11
27:10:00	97800	0	2	0	158	0	0	0	149	0	2	0	9
27:15:00	98100	0	0	0	158	0	0	0	149	0	0	0	9
27:20:00	98400	0	0	0	158	0	0	0	149	0	0	0	9
27:25:00	98700	0	0	0	158	0	0	0	149	0	0	0	9
27:30:00	99000	0	2	0	156	0	0	0	149	0	2	0	7
27:35:00	99300	0	1	0	155	0	0	0	149	0	1	0	6
27:40:00	99600	0	1	0	154	0	0	0	149	0	1	0	5
27:45:00	99900	0	2	0	152	0	0	0	149	0	2	0	3
27:50:00	100200	0	0	0	152	0	0	0	149	0	0	0	3
27:55:00	100500	0	0	0	152	0	0	0	149	0	0	0	3
28:00:00	100800	0	0	152	0	0	0	149	0	0	0	3	0
28:05:00	101100	0	0	0	0	0	0	0	0	0	0	0	0
28:10:00	101400	0	0	0	0	0	0	0	0	0	0	0	0
28:15:00	101700	0	0	0	0	0	0	0	0	0	0	0	0
28:20:00	102000	0	0	0	0	0	0	0	0	0	0	0	0
28:25:00	102300	0	0	0	0	0	0	0	0	0	0	0	0
28:30:00	102600	0	0	0	0	0	0	0	0	0	0	0	0
28:35:00	102900	0	0	0	0	0	0	0	0	0	0	0	0
28:40:00	103200	0	0	0	0	0	0	0	0	0	0	0	0
28:45:00	103500	0	0	0	0	0	0	0	0	0	0	0	0
28:50:00	103800	0	0	0	0	0	0	0	0	0	0	0	0
28:55:00	104100	0	0	0	0	0	0	0	0	0	0	0	0
29:00:00	104400	0	0	0	0	0	0	0	0	0	0	0	0
29:05:00	104700	0	0	0	0	0	0	0	0	0	0	0	0
29:10:00	105000	0	0	0	0	0	0	0	0	0	0	0	0
29:15:00	105300	0	0	0	0	0	0	0	0	0	0	0	0
29:20:00	105600	0	0	0	0	0	0	0	0	0	0	0	0
29:25:00	105900	0	0	0	0	0	0	0	0	0	0	0	0
29:30:00	106200	0	0	0	0	0	0	0	0	0	0	0	0
29:35:00	106500	0	0	0	0	0	0	0	0	0	0	0	0
29:40:00	106800	0	0	0	0	0	0	0	0	0	0	0	0
29:45:00	107100	0	0	0	0	0	0	0	0	0	0	0	0
29:50:00	107400	0	0	0	0	0	0	0	0	0	0	0	0
29:55:00	107700	0	0	0	0	0	0	0	0	0	0	0	0
30:00:00	108000	0	0	0	0	0	0	0	0	0	0	0	0
30:05:00	108300	0	0	0	0	0	0	0	0	0	0	0	0
