time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_transit_walk	arrivals_transit_walk	stuck_transit_walk	en-route_transit_walk
03:40:00	13200	9	6	0	31	3	0	0	28	6	6	0	3
03:45:00	13500	9	5	0	35	3	0	0	31	6	5	0	4
03:50:00	13800	18	10	0	43	9	0	0	40	9	10	0	3
03:55:00	14100	26	13	0	56	12	0	0	52	14	13	0	4
04:00:00	14400	11	6	0	61	4	0	0	56	7	6	0	5
04:05:00	14700	33	20	0	74	15	0	0	71	18	20	0	3
04:10:00	15000	30	18	0	86	13	0	0	84	17	18	0	2
04:15:00	15300	26	13	0	99	9	0	0	93	17	13	0	6
04:20:00	15600	35	20	0	114	14	0	0	107	21	20	0	7
04:25:00	15900	43	21	0	136	18	0	0	125	25	21	0	11
04:30:00	16200	79	46	0	169	33	0	0	158	46	46	0	11
04:35:00	16500	86	45	0	210	38	0	0	196	48	45	0	14
04:40:00	16800	126	64	0	272	58	0	0	254	68	64	0	18
04:45:00	17100	124	72	0	324	56	0	0	310	68	72	0	14
04:50:00	17400	148	81	0	391	69	0	0	379	79	81	0	12
04:55:00	17700	216	113	0	494	103	0	0	482	113	113	0	12
05:00:00	18000	317	175	0	636	139	7	0	614	178	168	0	22
05:05:00	18300	358	256	0	738	138	57	0	695	220	199	0	43
05:10:00	18600	502	482	0	758	147	169	0	673	355	313	0	85
05:15:00	18900	518	612	0	664	144	219	0	598	374	393	0	66
05:20:00	19200	782	827	0	619	227	276	0	549	555	551	0	70
05:25:00	19500	693	718	0	594	215	241	0	523	478	477	0	71
05:30:00	19800	582	552	0	624	187	170	0	540	395	382	0	84
05:35:00	20100	702	664	0	662	226	188	0	578	476	476	0	84
05:40:00	20400	744	672	0	734	249	183	0	644	495	489	0	90
05:45:00	20700	975	895	0	814	333	242	0	735	642	653	0	79
05:50:00	21000	1046	892	0	968	368	244	0	859	678	648	0	109
05:55:00	21300	1055	941	0	1082	364	234	0	989	691	707	0	93
06:00:00	21600	1428	1200	0	1310	493	330	0	1152	935	870	0	158
06:05:00	21900	1521	1334	0	1497	536	376	0	1312	985	958	0	185
06:10:00	22200	1577	1566	0	1508	490	501	0	1301	1087	1065	0	207
06:15:00	22500	1891	1830	0	1569	605	528	0	1378	1286	1302	0	191
06:20:00	22800	2037	1864	0	1742	686	540	0	1524	1351	1324	0	218
06:25:00	23100	2033	2013	0	1762	674	626	0	1572	1359	1387	0	190
06:30:00	23400	2181	2048	0	1895	708	628	0	1652	1473	1420	0	243
06:35:00	23700	2227	2308	0	1814	682	749	0	1585	1545	1559	0	229
06:40:00	24000	2097	2065	0	1846	655	646	0	1594	1442	1419	0	252
06:45:00	24300	2092	2264	0	1674	634	758	0	1470	1458	1506	0	204
06:50:00	24600	2133	2065	0	1742	649	678	0	1441	1484	1387	0	301
06:55:00	24900	2391	2317	0	1816	783	699	0	1525	1608	1618	0	291
07:00:00	25200	2110	2100	0	1826	690	643	0	1572	1420	1457	0	254
07:05:00	25500	2305	2229	0	1902	717	736	0	1553	1588	1493	0	349
07:10:00	25800	2413	2344	0	1971	818	672	0	1699	1595	1672	0	272
07:15:00	26100	2286	2237	0	2020	735	712	0	1722	1551	1525	0	298
07:20:00	26400	2386	2304	0	2102	787	677	0	1832	1599	1627	0	270
07:25:00	26700	2413	2226	0	2289	814	620	0	2026	1599	1606	0	263
07:30:00	27000	2201	2131	0	2359	689	661	0	2054	1512	1470	0	305
07:35:00	27300	2237	2175	0	2421	712	653	0	2113	1525	1522	0	308
07:40:00	27600	2205	2231	0	2395	682	713	0	2082	1523	1518	0	313
07:45:00	27900	1994	2038	0	2351	606	609	0	2079	1388	1429	0	272
07:50:00	28200	2028	2176	0	2203	548	796	0	1831	1480	1380	0	372
07:55:00	28500	2007	2279	0	1931	587	819	0	1599	1420	1460	0	332
08:00:00	28800	2017	2225	0	1723	546	801	0	1344	1471	1424	0	379
08:05:00	29100	1890	2127	0	1486	561	686	0	1219	1329	1441	0	267
08:10:00	29400	1862	2013	0	1335	523	666	0	1076	1339	1347	0	259
08:15:00	29700	1749	1737	0	1347	527	529	0	1074	1222	1208	0	273
08:20:00	30000	1764	1708	0	1403	563	513	0	1124	1201	1195	0	279
08:25:00	30300	1638	1719	0	1322	491	525	0	1090	1147	1194	0	232
08:30:00	30600	1671	1648	0	1345	491	518	0	1063	1180	1130	0	282
08:35:00	30900	1775	1745	0	1375	567	491	0	1139	1208	1254	0	236
08:40:00	31200	1662	1656	0	1381	511	478	0	1172	1151	1178	0	209
08:45:00	31500	1708	1712	0	1377	486	564	0	1094	1222	1148	0	283
08:50:00	31800	1750	1805	0	1322	543	533	0	1104	1207	1272	0	218
08:55:00	32100	1619	1665	0	1276	442	544	0	1002	1177	1121	0	274
09:00:00	32400	1622	1648	0	1250	466	491	0	977	1156	1157	0	273
09:05:00	32700	1641	1675	0	1216	495	479	0	993	1146	1196	0	223
09:10:00	33000	1677	1625	0	1268	505	444	0	1054	1172	1181	0	214
09:15:00	33300	1724	1695	0	1297	523	499	0	1078	1201	1196	0	219
09:20:00	33600	1564	1541	0	1320	466	431	0	1113	1098	1110	0	207
09:25:00	33900	1790	1749	0	1361	530	537	0	1106	1260	1212	0	255
09:30:00	34200	1692	1749	0	1304	463	522	0	1047	1229	1227	0	257
09:35:00	34500	1684	1694	0	1294	498	487	0	1058	1186	1207	0	236
09:40:00	34800	1550	1617	0	1227	456	484	0	1030	1094	1133	0	197
09:45:00	35100	1666	1723	0	1170	458	531	0	957	1208	1192	0	213
09:50:00	35400	1611	1610	0	1171	469	455	0	971	1142	1155	0	200
09:55:00	35700	1585	1617	0	1139	438	500	0	909	1147	1117	0	230
10:00:00	36000	1514	1506	0	1147	458	373	0	994	1056	1133	0	153
10:05:00	36300	1541	1527	0	1161	438	469	0	963	1103	1058	0	198
10:10:00	36600	1570	1520	0	1211	453	429	0	987	1117	1091	0	224
10:15:00	36900	1743	1671	0	1283	532	465	0	1054	1211	1206	0	229
10:20:00	37200	1599	1613	0	1269	469	453	0	1070	1130	1160	0	199
10:25:00	37500	1718	1687	0	1300	483	517	0	1036	1235	1170	0	264
10:30:00	37800	1632	1690	0	1242	446	477	0	1005	1186	1213	0	237
10:35:00	38100	1690	1711	0	1221	506	486	0	1025	1184	1225	0	196
10:40:00	38400	1628	1632	0	1217	435	475	0	985	1193	1157	0	232
10:45:00	38700	1748	1689	0	1276	532	468	0	1049	1216	1221	0	227
10:50:00	39000	1649	1671	0	1254	478	501	0	1026	1171	1170	0	228
10:55:00	39300	1651	1643	0	1262	483	478	0	1031	1168	1165	0	231
11:00:00	39600	1622	1584	0	1300	477	426	0	1082	1145	1158	0	218
11:05:00	39900	1693	1670	0	1323	497	490	0	1089	1196	1180	0	234
11:10:00	40200	1640	1634	0	1329	478	449	0	1118	1162	1185	0	211
11:15:00	40500	1591	1685	0	1235	443	512	0	1049	1148	1173	0	186
11:20:00	40800	1676	1658	0	1253	462	497	0	1014	1214	1161	0	239
11:25:00	41100	1637	1600	0	1290	496	426	0	1084	1141	1174	0	206
11:30:00	41400	1736	1736	0	1290	504	508	0	1080	1232	1228	0	210
11:35:00	41700	1609	1670	0	1229	438	475	0	1043	1171	1195	0	186
11:40:00	42000	1735	1694	0	1270	515	498	0	1060	1220	1196	0	210
11:45:00	42300	1816	1816	0	1270	511	551	0	1020	1305	1265	0	250
11:50:00	42600	1726	1733	0	1263	529	488	0	1061	1197	1245	0	202
11:55:00	42900	1685	1630	0	1318	495	450	0	1106	1190	1180	0	212
12:00:00	43200	1843	1682	0	1479	582	477	0	1211	1261	1205	0	268
12:05:00	43500	2044	2013	0	1510	607	573	0	1245	1437	1440	0	265
12:10:00	43800	2092	2031	0	1571	646	550	0	1341	1446	1481	0	230
12:15:00	44100	1922	1967	0	1526	550	602	0	1289	1372	1365	0	237
12:20:00	44400	1809	1809	0	1526	503	556	0	1236	1306	1253	0	290
12:25:00	44700	1993	2049	0	1470	577	591	0	1222	1416	1458	0	248
12:30:00	45000	1866	1901	0	1435	540	559	0	1203	1326	1342	0	232
12:35:00	45300	1822	1889	0	1368	504	553	0	1154	1318	1336	0	214
12:40:00	45600	1719	1740	0	1347	485	502	0	1137	1234	1238	0	210
12:45:00	45900	1827	1886	0	1288	512	572	0	1077	1315	1314	0	211
12:50:00	46200	1642	1610	0	1320	472	465	0	1084	1170	1145	0	236
12:55:00	46500	1670	1715	0	1275	476	512	0	1048	1194	1203	0	227
13:00:00	46800	1606	1590	0	1291	451	443	0	1056	1155	1147	0	235
13:05:00	47100	1750	1731	0	1310	540	502	0	1094	1210	1229	0	216
13:10:00	47400	1869	1734	0	1445	591	496	0	1189	1278	1238	0	256
13:15:00	47700	1635	1734	0	1346	462	477	0	1174	1173	1257	0	172
13:20:00	48000	1770	1748	0	1368	490	551	0	1113	1280	1197	0	255
13:25:00	48300	1751	1715	0	1404	539	482	0	1170	1212	1233	0	234
13:30:00	48600	1725	1739	0	1390	488	538	0	1120	1237	1201	0	270
13:35:00	48900	1662	1789	0	1263	472	499	0	1093	1190	1290	0	170
13:40:00	49200	1615	1561	0	1317	473	442	0	1124	1142	1119	0	193
13:45:00	49500	1548	1506	0	1359	450	439	0	1135	1098	1067	0	224
13:50:00	49800	1578	1501	0	1436	484	427	0	1192	1094	1074	0	244
13:55:00	50100	1580	1565	0	1451	482	430	0	1244	1098	1135	0	207
14:00:00	50400	1527	1464	0	1514	436	382	0	1298	1091	1082	0	216
14:05:00	50700	1611	1608	0	1517	468	497	0	1269	1143	1111	0	248
14:10:00	51000	1725	1739	0	1503	494	495	0	1268	1231	1244	0	235
14:15:00	51300	1785	1945	0	1343	470	648	0	1090	1315	1297	0	253
14:20:00	51600	1781	1809	0	1315	502	532	0	1060	1279	1277	0	255
14:25:00	51900	1731	1819	0	1227	480	538	0	1002	1251	1281	0	225
14:30:00	52200	1616	1645	0	1198	471	458	0	1015	1145	1187	0	183
14:35:00	52500	1679	1674	0	1203	461	486	0	990	1218	1188	0	213
14:40:00	52800	1624	1551	0	1276	495	436	0	1049	1129	1115	0	227
14:45:00	53100	1617	1672	0	1221	472	487	0	1034	1145	1185	0	187
14:50:00	53400	1661	1585	0	1297	478	443	0	1069	1183	1142	0	228
14:55:00	53700	1679	1781	0	1195	480	509	0	1040	1199	1272	0	155
15:00:00	54000	1667	1629	0	1233	462	510	0	992	1205	1119	0	241
15:05:00	54300	1613	1650	0	1196	465	457	0	1000	1148	1193	0	196
15:10:00	54600	1681	1675	0	1202	476	483	0	993	1205	1192	0	209
15:15:00	54900	1795	1756	0	1241	535	483	0	1045	1260	1273	0	196
15:20:00	55200	1671	1648	0	1264	484	482	0	1047	1187	1166	0	217
15:25:00	55500	1661	1710	0	1215	450	515	0	982	1211	1195	0	233
15:30:00	55800	1537	1523	0	1229	447	442	0	987	1090	1081	0	242
15:35:00	56100	1628	1745	0	1112	432	523	0	896	1196	1222	0	216
15:40:00	56400	1653	1597	0	1168	478	430	0	944	1175	1167	0	224
15:45:00	56700	1813	1700	0	1281	560	461	0	1043	1253	1239	0	238
15:50:00	57000	1615	1744	0	1152	438	484	0	997	1177	1260	0	155
15:55:00	57300	1718	1597	0	1273	505	443	0	1059	1213	1154	0	214
16:00:00	57600	1817	1772	0	1318	545	494	0	1110	1272	1278	0	208
16:05:00	57900	1832	1802	0	1348	525	509	0	1126	1307	1293	0	222
16:10:00	58200	1991	1921	0	1418	594	553	0	1167	1397	1368	0	251
16:15:00	58500	1878	1878	0	1418	554	535	0	1186	1324	1343	0	232
16:20:00	58800	1974	1977	0	1415	555	585	0	1156	1419	1392	0	259
16:25:00	59100	1850	1820	0	1445	553	481	0	1228	1297	1339	0	217
16:30:00	59400	2048	2116	0	1377	545	667	0	1106	1503	1449	0	271
16:35:00	59700	1975	1929	0	1423	605	504	0	1207	1370	1425	0	216
16:40:00	60000	2081	1990	0	1514	614	552	0	1269	1467	1438	0	245
16:45:00	60300	2104	2109	0	1509	631	589	0	1311	1473	1520	0	198
16:50:00	60600	2074	2028	0	1555	589	604	0	1296	1485	1424	0	259
16:55:00	60900	2015	2006	0	1564	612	559	0	1349	1403	1447	0	215
17:00:00	61200	2374	2327	0	1611	656	697	0	1308	1718	1630	0	303
17:05:00	61500	2492	2284	0	1819	805	602	0	1511	1687	1682	0	308
17:10:00	61800	2549	2468	0	1900	788	666	0	1633	1761	1802	0	267
17:15:00	62100	2641	2512	0	2029	821	730	0	1724	1820	1782	0	305
17:20:00	62400	2657	2655	0	2031	767	785	0	1706	1890	1870	0	325
17:25:00	62700	2793	2722	0	2102	879	770	0	1815	1914	1952	0	287
17:30:00	63000	2709	2598	0	2213	827	741	0	1901	1882	1857	0	312
17:35:00	63300	2778	2671	0	2320	833	767	0	1967	1945	1904	0	353
17:40:00	63600	2909	2835	0	2394	927	774	0	2120	1982	2061	0	274
17:45:00	63900	2786	2742	0	2438	854	864	0	2110	1932	1878	0	328
17:50:00	64200	2964	2964	0	2438	869	896	0	2083	2095	2068	0	355
17:55:00	64500	2872	3077	0	2233	835	994	0	1924	2037	2083	0	309
18:00:00	64800	2878	2921	0	2190	864	863	0	1925	2014	2058	0	265
18:05:00	65100	3033	2873	0	2350	915	863	0	1977	2118	2010	0	373
18:10:00	65400	3107	3093	0	2364	966	889	0	2054	2141	2204	0	310
18:15:00	65700	2862	2921	0	2305	838	883	0	2009	2024	2038	0	296
18:20:00	66000	2668	2794	0	2179	742	869	0	1882	1926	1925	0	297
18:25:00	66300	2783	2884	0	2078	800	909	0	1773	1983	1975	0	305
18:30:00	66600	2483	2681	0	1880	684	851	0	1606	1799	1830	0	274
18:35:00	66900	2381	2492	0	1769	651	758	0	1499	1730	1734	0	270
18:40:00	67200	2345	2445	0	1669	683	716	0	1466	1662	1729	0	203
18:45:00	67500	2240	2298	0	1611	633	695	0	1404	1607	1603	0	207
18:50:00	67800	2035	2101	0	1545	565	669	0	1300	1470	1432	0	245
18:55:00	68100	1890	2030	0	1405	516	628	0	1188	1374	1402	0	217
19:00:00	68400	1786	1785	0	1406	523	483	0	1228	1263	1302	0	178
19:05:00	68700	1735	1703	0	1438	515	466	0	1277	1220	1237	0	161
19:10:00	69000	1748	1665	0	1521	525	438	0	1364	1223	1227	0	157
19:15:00	69300	1578	1600	0	1499	437	467	0	1334	1141	1133	0	165
19:20:00	69600	1533	1467	0	1565	452	391	0	1395	1081	1076	0	170
19:25:00	69900	1575	1738	0	1402	409	581	0	1223	1166	1157	0	179
19:30:00	70200	1573	1700	0	1275	420	561	0	1082	1153	1139	0	193
19:35:00	70500	1475	1738	0	1012	358	587	0	853	1117	1151	0	159
19:40:00	70800	1264	1321	0	955	372	412	0	813	892	909	0	142
19:45:00	71100	1243	1262	0	936	349	370	0	792	894	892	0	144
19:50:00	71400	1183	1269	0	850	312	368	0	736	871	901	0	114
19:55:00	71700	1165	1242	0	773	312	380	0	668	853	862	0	105
20:00:00	72000	1139	1094	0	818	339	307	0	700	800	787	0	118
20:05:00	72300	1132	1081	0	869	331	311	0	720	801	770	0	149
20:10:00	72600	1098	1118	0	849	319	305	0	734	779	813	0	115
20:15:00	72900	1115	1142	0	822	324	340	0	718	791	802	0	104
20:20:00	73200	1149	1195	0	776	334	356	0	696	815	839	0	80
20:25:00	73500	1052	1039	0	789	297	319	0	674	755	720	0	115
20:30:00	73800	978	995	0	772	276	273	0	677	702	722	0	95
20:35:00	74100	1113	1061	0	824	330	326	0	681	783	735	0	143
20:40:00	74400	958	956	0	826	289	243	0	727	669	713	0	99
20:45:00	74700	1031	1039	0	818	306	314	0	719	725	725	0	99
20:50:00	75000	1094	1112	0	800	310	348	0	681	784	764	0	119
20:55:00	75300	1019	1024	0	795	304	289	0	696	715	735	0	99
21:00:00	75600	1146	1084	0	857	353	303	0	746	793	781	0	111
21:05:00	75900	1112	1094	0	875	337	286	0	797	775	808	0	78
21:10:00	76200	1144	1033	0	986	361	285	0	873	783	748	0	113
21:15:00	76500	1311	1316	0	981	394	387	0	880	917	929	0	101
21:20:00	76800	1213	1175	0	1019	361	353	0	888	852	822	0	131
21:25:00	77100	1180	1201	0	998	338	362	0	864	842	839	0	134
21:30:00	77400	1176	1198	0	976	328	363	0	829	848	835	0	147
21:35:00	77700	1061	1117	0	920	297	347	0	779	764	770	0	141
21:40:00	78000	940	1039	0	821	252	324	0	707	688	715	0	114
21:45:00	78300	896	934	0	783	244	274	0	677	652	660	0	106
21:50:00	78600	869	978	0	674	217	306	0	588	652	672	0	86
21:55:00	78900	800	843	0	631	211	248	0	551	589	595	0	80
22:00:00	79200	797	753	0	675	252	200	0	603	545	553	0	72
22:05:00	79500	831	907	0	599	196	282	0	517	635	625	0	82
22:10:00	79800	704	745	0	558	177	205	0	489	527	540	0	69
22:15:00	80100	643	686	0	515	155	194	0	450	488	492	0	65
22:20:00	80400	585	640	0	460	142	179	0	413	443	461	0	47
22:25:00	80700	518	562	0	416	119	179	0	353	399	383	0	63
22:30:00	81000	364	426	0	354	77	118	0	312	287	308	0	42
22:35:00	81300	380	468	0	266	71	148	0	235	309	320	0	31
22:40:00	81600	291	304	0	253	75	91	0	219	216	213	0	34
22:45:00	81900	261	299	0	215	56	85	0	190	205	214	0	25
22:50:00	82200	218	225	0	208	48	56	0	182	170	169	0	26
22:55:00	82500	196	216	0	188	51	67	0	166	145	149	0	22
23:00:00	82800	121	144	0	165	20	55	0	131	101	89	0	34
23:05:00	83100	81	104	0	142	20	35	0	116	61	69	0	26
23:10:00	83400	48	76	0	114	4	28	0	92	44	48	0	22
23:15:00	83700	42	43	0	113	11	15	0	88	31	28	0	25
23:20:00	84000	35	38	0	110	10	6	0	92	25	32	0	18
23:25:00	84300	14	10	0	114	5	0	0	97	9	10	0	17
23:30:00	84600	25	16	0	123	10	0	0	107	15	16	0	16
23:35:00	84900	27	18	0	132	9	0	0	116	18	18	0	16
23:40:00	85200	17	15	0	134	5	0	0	121	12	15	0	13
23:45:00	85500	19	14	0	139	4	0	0	125	15	14	0	14
23:50:00	85800	21	13	0	147	7	0	0	132	14	13	0	15
23:55:00	86100	6	3	0	150	3	0	0	135	3	3	0	15
24:00:00	86400	14	9	0	155	4	0	0	139	10	9	0	16
24:05:00	86700	10	8	0	157	3	0	0	142	7	8	0	15
24:10:00	87000	3	3	0	157	1	0	0	143	2	3	0	14
24:15:00	87300	6	4	0	159	3	0	0	146	3	4	0	13
24:20:00	87600	6	4	0	161	2	0	0	148	4	4	0	13
24:25:00	87900	1	1	0	161	0	0	0	148	1	1	0	13
24:30:00	88200	1	1	0	161	0	0	0	148	1	1	0	13
24:35:00	88500	1	2	0	160	0	0	0	148	1	2	0	12
24:40:00	88800	0	0	0	160	0	0	0	148	0	0	0	12
24:45:00	89100	0	1	0	159	0	0	0	148	0	1	0	11
24:50:00	89400	0	1	0	158	0	0	0	148	0	1	0	10
24:55:00	89700	0	0	0	158	0	0	0	148	0	0	0	10
25:00:00	90000	2	1	0	159	1	0	0	149	1	1	0	10
25:05:00	90300	0	0	0	159	0	0	0	149	0	0	0	10
25:10:00	90600	1	1	0	159	0	0	0	149	1	1	0	10
25:15:00	90900	0	0	0	159	0	0	0	149	0	0	0	10
25:20:00	91200	0	0	0	159	0	0	0	149	0	0	0	10
25:25:00	91500	0	0	0	159	0	0	0	149	0	0	0	10
25:30:00	91800	0	1	0	158	0	0	0	149	0	1	0	9
25:35:00	92100	0	1	0	157	0	0	0	149	0	1	0	8
25:40:00	92400	0	0	0	157	0	0	0	149	0	0	0	8
25:45:00	92700	0	0	0	157	0	0	0	149	0	0	0	8
25:50:00	93000	0	2	0	155	0	0	0	149	0	2	0	6
25:55:00	93300	0	1	0	154	0	0	0	149	0	1	0	5
26:00:00	93600	0	0	0	154	0	0	0	149	0	0	0	5
26:05:00	93900	0	0	0	154	0	0	0	149	0	0	0	5
26:10:00	94200	0	1	0	153	0	0	0	149	0	1	0	4
26:15:00	94500	0	0	0	153	0	0	0	149	0	0	0	4
26:20:00	94800	0	0	0	153	0	0	0	149	0	0	0	4
26:25:00	95100	0	0	0	153	0	0	0	149	0	0	0	4
26:30:00	95400	0	0	0	153	0	0	0	149	0	0	0	4
26:35:00	95700	0	0	0	153	0	0	0	149	0	0	0	4
26:40:00	96000	0	0	0	153	0	0	0	149	0	0	0	4
26:45:00	96300	0	0	0	153	0	0	0	149	0	0	0	4
26:50:00	96600	0	0	0	153	0	0	0	149	0	0	0	4
26:55:00	96900	0	1	0	152	0	0	0	149	0	1	0	3
27:00:00	97200	0	1	0	151	0	0	0	149	0	1	0	2
27:05:00	97500	0	0	0	151	0	0	0	149	0	0	0	2
27:10:00	97800	0	0	0	151	0	0	0	149	0	0	0	2
27:15:00	98100	0	0	0	151	0	0	0	149	0	0	0	2
27:20:00	98400	0	1	0	150	0	0	0	149	0	1	0	1
27:25:00	98700	0	0	0	150	0	0	0	149	0	0	0	1
27:30:00	99000	0	0	0	150	0	0	0	149	0	0	0	1
27:35:00	99300	0	0	0	150	0	0	0	149	0	0	0	1
27:40:00	99600	0	0	0	150	0	0	0	149	0	0	0	1
27:45:00	99900	0	0	0	150	0	0	0	149	0	0	0	1
27:50:00	100200	0	0	0	150	0	0	0	149	0	0	0	1
27:55:00	100500	0	0	0	150	0	0	0	149	0	0	0	1
28:00:00	100800	0	0	150	0	0	0	149	0	0	0	1	0
28:05:00	101100	0	0	0	0	0	0	0	0	0	0	0	0
28:10:00	101400	0	0	0	0	0	0	0	0	0	0	0	0
28:15:00	101700	0	0	0	0	0	0	0	0	0	0	0	0
28:20:00	102000	0	0	0	0	0	0	0	0	0	0	0	0
28:25:00	102300	0	0	0	0	0	0	0	0	0	0	0	0
28:30:00	102600	0	0	0	0	0	0	0	0	0	0	0	0
28:35:00	102900	0	0	0	0	0	0	0	0	0	0	0	0
28:40:00	103200	0	0	0	0	0	0	0	0	0	0	0	0
28:45:00	103500	0	0	0	0	0	0	0	0	0	0	0	0
28:50:00	103800	0	0	0	0	0	0	0	0	0	0	0	0
28:55:00	104100	0	0	0	0	0	0	0	0	0	0	0	0
29:00:00	104400	0	0	0	0	0	0	0	0	0	0	0	0
29:05:00	104700	0	0	0	0	0	0	0	0	0	0	0	0
29:10:00	105000	0	0	0	0	0	0	0	0	0	0	0	0
29:15:00	105300	0	0	0	0	0	0	0	0	0	0	0	0
29:20:00	105600	0	0	0	0	0	0	0	0	0	0	0	0
29:25:00	105900	0	0	0	0	0	0	0	0	0	0	0	0
29:30:00	106200	0	0	0	0	0	0	0	0	0	0	0	0
29:35:00	106500	0	0	0	0	0	0	0	0	0	0	0	0
29:40:00	106800	0	0	0	0	0	0	0	0	0	0	0	0
29:45:00	107100	0	0	0	0	0	0	0	0	0	0	0	0
29:50:00	107400	0	0	0	0	0	0	0	0	0	0	0	0
29:55:00	107700	0	0	0	0	0	0	0	0	0	0	0	0
30:00:00	108000	0	0	0	0	0	0	0	0	0	0	0	0
30:05:00	108300	0	0	0	0	0	0	0	0	0	0	0	0
