time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_transit_walk	arrivals_transit_walk	stuck_transit_walk	en-route_transit_walk
03:30:00	12600	4	3	0	16	2	0	0	15	2	3	0	1
03:35:00	12900	8	4	0	20	4	0	0	19	4	4	0	1
03:40:00	13200	7	5	0	22	3	0	0	22	4	5	0	0
03:45:00	13500	4	2	0	24	1	0	0	23	3	2	0	1
03:50:00	13800	11	6	0	29	5	0	0	28	6	6	0	1
03:55:00	14100	17	9	0	37	8	0	0	36	9	9	0	1
04:00:00	14400	6	3	0	40	3	0	0	39	3	3	0	1
04:05:00	14700	10	5	0	45	4	0	0	43	6	5	0	2
04:10:00	15000	24	16	0	53	10	0	0	53	14	16	0	0
04:15:00	15300	23	9	0	67	7	0	0	60	16	9	0	7
04:20:00	15600	31	18	0	80	14	0	0	74	17	18	0	6
04:25:00	15900	27	17	0	90	12	0	0	86	15	17	0	4
04:30:00	16200	58	33	0	115	24	0	0	110	34	33	0	5
04:35:00	16500	71	34	0	152	30	0	0	140	41	34	0	12
04:40:00	16800	129	66	0	215	63	0	0	203	66	66	0	12
04:45:00	17100	90	52	0	253	41	0	0	244	49	52	0	9
04:50:00	17400	132	70	0	315	62	0	0	306	70	70	0	9
04:55:00	17700	196	105	0	406	93	0	0	399	103	105	0	7
05:00:00	18000	317	179	0	544	137	9	0	527	180	170	0	17
05:05:00	18300	308	221	0	631	116	50	0	593	192	171	0	38
05:10:00	18600	447	425	0	653	137	128	0	602	310	297	0	51
05:15:00	18900	495	546	0	602	134	207	0	529	361	339	0	73
05:20:00	19200	750	776	0	576	210	281	0	458	540	495	0	118
05:25:00	19500	610	634	0	552	215	173	0	500	395	461	0	52
05:30:00	19800	581	538	0	595	188	174	0	514	393	364	0	81
05:35:00	20100	667	639	0	623	215	179	0	550	452	460	0	73
05:40:00	20400	725	655	0	693	246	184	0	612	479	471	0	81
05:45:00	20700	943	861	0	775	320	233	0	699	623	628	0	76
05:50:00	21000	1030	879	0	926	362	238	0	823	668	641	0	103
05:55:00	21300	1051	919	0	1058	367	229	0	961	684	690	0	97
06:00:00	21600	1469	1225	0	1302	512	334	0	1139	957	891	0	163
06:05:00	21900	1528	1348	0	1482	534	380	0	1293	994	968	0	189
06:10:00	22200	1588	1544	0	1526	497	487	0	1303	1091	1057	0	223
06:15:00	22500	1948	1894	0	1580	621	540	0	1384	1327	1354	0	196
06:20:00	22800	2027	1808	0	1799	705	508	0	1581	1322	1300	0	218
06:25:00	23100	2081	2046	0	1834	694	640	0	1635	1387	1406	0	199
06:30:00	23400	2272	2185	0	1921	726	680	0	1681	1546	1505	0	240
06:35:00	23700	2318	2408	0	1831	714	786	0	1609	1604	1622	0	222
06:40:00	24000	2106	2079	0	1858	664	637	0	1636	1442	1442	0	222
06:45:00	24300	2149	2277	0	1730	648	776	0	1508	1501	1501	0	222
06:50:00	24600	2115	2072	0	1773	657	647	0	1518	1458	1425	0	255
06:55:00	24900	2443	2374	0	1842	775	766	0	1527	1668	1608	0	315
07:00:00	25200	2149	2178	0	1813	694	669	0	1552	1455	1509	0	261
07:05:00	25500	2330	2217	0	1926	734	712	0	1574	1596	1505	0	352
07:10:00	25800	2464	2401	0	1989	830	695	0	1709	1634	1706	0	280
07:15:00	26100	2334	2286	0	2037	759	717	0	1751	1575	1569	0	286
07:20:00	26400	2445	2354	0	2128	799	702	0	1848	1646	1652	0	280
07:25:00	26700	2451	2245	0	2334	828	618	0	2058	1623	1627	0	276
07:30:00	27000	2219	2122	0	2431	718	640	0	2136	1501	1482	0	295
07:35:00	27300	2289	2222	0	2498	725	677	0	2184	1564	1545	0	314
07:40:00	27600	2209	2269	0	2438	672	724	0	2132	1537	1545	0	306
07:45:00	27900	2023	2076	0	2385	616	633	0	2115	1407	1443	0	270
07:50:00	28200	1998	2152	0	2231	543	775	0	1883	1455	1377	0	348
07:55:00	28500	2035	2286	0	1980	588	842	0	1629	1447	1444	0	351
08:00:00	28800	2042	2251	0	1771	559	797	0	1391	1483	1454	0	380
08:05:00	29100	1919	2184	0	1506	567	706	0	1252	1352	1478	0	254
08:10:00	29400	1882	2025	0	1363	526	681	0	1097	1356	1344	0	266
08:15:00	29700	1756	1776	0	1343	508	552	0	1053	1248	1224	0	290
08:20:00	30000	1782	1753	0	1372	557	513	0	1097	1225	1240	0	275
08:25:00	30300	1594	1667	0	1299	478	508	0	1067	1116	1159	0	232
08:30:00	30600	1695	1670	0	1324	504	527	0	1044	1191	1143	0	280
08:35:00	30900	1714	1691	0	1347	540	477	0	1107	1174	1214	0	240
08:40:00	31200	1669	1640	0	1376	519	479	0	1147	1150	1161	0	229
08:45:00	31500	1679	1699	0	1356	481	551	0	1077	1198	1148	0	279
08:50:00	31800	1748	1780	0	1324	544	517	0	1104	1204	1263	0	220
08:55:00	32100	1608	1663	0	1269	439	551	0	992	1169	1112	0	277
09:00:00	32400	1606	1668	0	1207	464	488	0	968	1142	1180	0	239
09:05:00	32700	1609	1630	0	1186	472	478	0	962	1137	1152	0	224
09:10:00	33000	1627	1601	0	1212	489	438	0	1013	1138	1163	0	199
09:15:00	33300	1706	1658	0	1260	512	481	0	1044	1194	1177	0	216
09:20:00	33600	1564	1536	0	1288	470	418	0	1096	1094	1118	0	192
09:25:00	33900	1776	1735	0	1329	524	523	0	1097	1252	1212	0	232
09:30:00	34200	1639	1718	0	1250	440	511	0	1026	1199	1207	0	224
09:35:00	34500	1639	1629	0	1260	487	484	0	1029	1152	1145	0	231
09:40:00	34800	1486	1557	0	1189	441	456	0	1014	1045	1101	0	175
09:45:00	35100	1641	1680	0	1150	446	516	0	944	1195	1164	0	206
09:50:00	35400	1605	1583	0	1172	455	461	0	938	1150	1122	0	234
09:55:00	35700	1588	1626	0	1134	453	477	0	914	1135	1149	0	220
10:00:00	36000	1495	1468	0	1161	460	365	0	1009	1035	1103	0	152
10:05:00	36300	1522	1517	0	1166	435	474	0	970	1087	1043	0	196
10:10:00	36600	1584	1538	0	1212	465	435	0	1000	1119	1103	0	212
10:15:00	36900	1732	1633	0	1311	523	460	0	1063	1209	1173	0	248
10:20:00	37200	1656	1700	0	1267	480	477	0	1066	1176	1223	0	201
10:25:00	37500	1687	1655	0	1299	480	492	0	1054	1207	1163	0	245
10:30:00	37800	1667	1715	0	1251	456	490	0	1020	1211	1225	0	231
10:35:00	38100	1712	1708	0	1255	517	482	0	1055	1195	1226	0	200
10:40:00	38400	1649	1684	0	1220	443	503	0	995	1206	1181	0	225
10:45:00	38700	1712	1692	0	1240	506	475	0	1026	1206	1217	0	214
10:50:00	39000	1676	1649	0	1267	496	486	0	1036	1180	1163	0	231
10:55:00	39300	1650	1652	0	1265	482	487	0	1031	1168	1165	0	234
11:00:00	39600	1594	1561	0	1298	469	408	0	1092	1125	1153	0	206
11:05:00	39900	1710	1668	0	1340	505	485	0	1112	1205	1183	0	228
11:10:00	40200	1678	1675	0	1343	487	481	0	1118	1191	1194	0	225
11:15:00	40500	1596	1700	0	1239	448	498	0	1068	1148	1202	0	171
11:20:00	40800	1672	1635	0	1276	460	499	0	1029	1212	1136	0	247
11:25:00	41100	1613	1616	0	1273	485	427	0	1087	1128	1189	0	186
11:30:00	41400	1739	1754	0	1258	498	510	0	1075	1241	1244	0	183
11:35:00	41700	1639	1655	0	1242	450	475	0	1050	1189	1180	0	192
11:40:00	42000	1832	1775	0	1299	550	513	0	1087	1282	1262	0	212
11:45:00	42300	1817	1804	0	1312	526	537	0	1076	1291	1267	0	236
11:50:00	42600	1742	1765	0	1289	516	514	0	1078	1226	1251	0	211
11:55:00	42900	1710	1665	0	1334	494	472	0	1100	1216	1193	0	234
12:00:00	43200	1841	1738	0	1437	577	496	0	1181	1264	1242	0	256
12:05:00	43500	2031	2001	0	1467	600	568	0	1213	1431	1433	0	254
12:10:00	43800	2073	1981	0	1559	643	542	0	1314	1430	1439	0	245
12:15:00	44100	1908	1955	0	1512	551	585	0	1280	1357	1370	0	232
12:20:00	44400	1731	1769	0	1474	485	525	0	1240	1246	1244	0	234
12:25:00	44700	2011	2000	0	1485	588	575	0	1253	1423	1425	0	232
12:30:00	45000	1922	1954	0	1453	553	577	0	1229	1369	1377	0	224
12:35:00	45300	1841	1932	0	1362	518	562	0	1185	1323	1370	0	177
12:40:00	45600	1793	1786	0	1369	499	541	0	1143	1294	1245	0	226
12:45:00	45900	1799	1869	0	1299	513	556	0	1100	1286	1313	0	199
12:50:00	46200	1633	1616	0	1316	467	463	0	1104	1166	1153	0	212
12:55:00	46500	1719	1752	0	1283	484	543	0	1045	1235	1209	0	238
13:00:00	46800	1583	1571	0	1295	438	443	0	1040	1145	1128	0	255
13:05:00	47100	1741	1727	0	1309	542	497	0	1085	1199	1230	0	224
13:10:00	47400	1858	1718	0	1449	594	478	0	1201	1264	1240	0	248
13:15:00	47700	1671	1721	0	1399	470	486	0	1185	1201	1235	0	214
13:20:00	48000	1756	1758	0	1397	483	543	0	1125	1273	1215	0	272
13:25:00	48300	1676	1677	0	1396	516	463	0	1178	1160	1214	0	218
13:30:00	48600	1740	1765	0	1371	485	553	0	1110	1255	1212	0	261
13:35:00	48900	1649	1756	0	1264	488	488	0	1110	1161	1268	0	154
13:40:00	49200	1658	1593	0	1329	477	446	0	1141	1181	1147	0	188
13:45:00	49500	1526	1469	0	1386	445	445	0	1141	1081	1024	0	245
13:50:00	49800	1554	1504	0	1436	480	429	0	1192	1074	1075	0	244
13:55:00	50100	1568	1555	0	1449	475	422	0	1245	1093	1133	0	204
14:00:00	50400	1523	1450	0	1522	445	383	0	1307	1078	1067	0	215
14:05:00	50700	1587	1589	0	1520	456	490	0	1273	1131	1099	0	247
14:10:00	51000	1711	1726	0	1505	492	493	0	1272	1219	1233	0	233
14:15:00	51300	1816	1982	0	1339	478	650	0	1100	1338	1332	0	239
14:20:00	51600	1757	1769	0	1327	504	513	0	1091	1253	1256	0	236
14:25:00	51900	1750	1836	0	1241	482	564	0	1009	1268	1272	0	232
14:30:00	52200	1634	1679	0	1196	478	459	0	1028	1156	1220	0	168
14:35:00	52500	1644	1646	0	1194	448	489	0	987	1196	1157	0	207
14:40:00	52800	1598	1531	0	1261	490	414	0	1063	1108	1117	0	198
14:45:00	53100	1611	1649	0	1223	461	492	0	1032	1150	1157	0	191
14:50:00	53400	1691	1630	0	1284	487	453	0	1066	1204	1177	0	218
14:55:00	53700	1640	1761	0	1163	465	506	0	1025	1175	1255	0	138
15:00:00	54000	1689	1648	0	1204	458	529	0	954	1231	1119	0	250
15:05:00	54300	1612	1627	0	1189	471	438	0	987	1141	1189	0	202
15:10:00	54600	1693	1673	0	1209	482	471	0	998	1211	1202	0	211
15:15:00	54900	1791	1750	0	1250	537	468	0	1067	1254	1282	0	183
15:20:00	55200	1701	1672	0	1279	498	483	0	1082	1203	1189	0	197
15:25:00	55500	1701	1746	0	1234	457	541	0	998	1244	1205	0	236
15:30:00	55800	1535	1523	0	1246	443	449	0	992	1092	1074	0	254
15:35:00	56100	1599	1746	0	1099	417	515	0	894	1182	1231	0	205
15:40:00	56400	1638	1573	0	1164	471	433	0	932	1167	1140	0	232
15:45:00	56700	1831	1765	0	1230	563	470	0	1025	1268	1295	0	205
15:50:00	57000	1596	1682	0	1144	434	467	0	992	1162	1215	0	152
15:55:00	57300	1711	1619	0	1236	493	458	0	1027	1218	1161	0	209
16:00:00	57600	1758	1725	0	1269	530	470	0	1087	1228	1255	0	182
16:05:00	57900	1860	1809	0	1320	536	517	0	1106	1324	1292	0	214
16:10:00	58200	1966	1906	0	1380	575	554	0	1127	1391	1352	0	253
16:15:00	58500	1923	1896	0	1407	570	537	0	1160	1353	1359	0	247
16:20:00	58800	1946	1946	0	1407	569	548	0	1181	1377	1398	0	226
16:25:00	59100	1868	1843	0	1432	532	520	0	1193	1336	1323	0	239
16:30:00	59400	2026	2098	0	1360	544	643	0	1094	1482	1455	0	266
16:35:00	59700	1972	1954	0	1378	593	514	0	1173	1379	1440	0	205
16:40:00	60000	2016	1917	0	1477	595	544	0	1224	1421	1373	0	253
16:45:00	60300	2039	2058	0	1458	617	558	0	1283	1422	1500	0	175
16:50:00	60600	1996	1946	0	1508	554	585	0	1252	1442	1361	0	256
16:55:00	60900	2002	2008	0	1502	601	570	0	1283	1401	1438	0	219
17:00:00	61200	2310	2228	0	1584	658	638	0	1303	1652	1590	0	281
17:05:00	61500	2499	2297	0	1786	808	611	0	1500	1691	1686	0	286
17:10:00	61800	2496	2342	0	1940	779	641	0	1638	1717	1701	0	302
17:15:00	62100	2671	2560	0	2051	834	717	0	1755	1837	1843	0	296
17:20:00	62400	2702	2666	0	2087	802	780	0	1777	1900	1886	0	310
17:25:00	62700	2805	2727	0	2165	885	774	0	1888	1920	1953	0	277
17:30:00	63000	2787	2699	0	2253	845	790	0	1943	1942	1909	0	310
17:35:00	63300	2814	2675	0	2392	858	756	0	2045	1956	1919	0	347
17:40:00	63600	2979	2887	0	2484	951	787	0	2209	2028	2100	0	275
17:45:00	63900	2878	2832	0	2530	885	871	0	2223	1993	1961	0	307
17:50:00	64200	3047	3057	0	2520	887	955	0	2155	2160	2102	0	365
17:55:00	64500	2865	3101	0	2284	842	978	0	2019	2023	2123	0	265
18:00:00	64800	3003	3073	0	2214	866	948	0	1937	2137	2125	0	277
18:05:00	65100	3046	2883	0	2377	943	828	0	2052	2103	2055	0	325
18:10:00	65400	3177	3121	0	2433	990	898	0	2144	2187	2223	0	289
18:15:00	65700	2946	2988	0	2391	862	911	0	2095	2084	2077	0	296
18:20:00	66000	2810	2901	0	2300	783	912	0	1966	2027	1989	0	334
18:25:00	66300	2860	3022	0	2138	819	939	0	1846	2041	2083	0	292
18:30:00	66600	2577	2783	0	1932	710	886	0	1670	1867	1897	0	262
18:35:00	66900	2441	2577	0	1796	647	815	0	1502	1794	1762	0	294
18:40:00	67200	2352	2489	0	1659	687	725	0	1464	1665	1764	0	195
18:45:00	67500	2226	2302	0	1583	621	709	0	1376	1605	1593	0	207
18:50:00	67800	2007	2088	0	1502	551	659	0	1268	1456	1429	0	234
18:55:00	68100	1892	2004	0	1390	528	619	0	1177	1364	1385	0	213
19:00:00	68400	1762	1758	0	1394	517	481	0	1213	1245	1277	0	181
19:05:00	68700	1718	1693	0	1419	502	465	0	1250	1216	1228	0	169
19:10:00	69000	1745	1658	0	1506	524	442	0	1332	1221	1216	0	174
19:15:00	69300	1569	1596	0	1479	446	449	0	1329	1123	1147	0	150
19:20:00	69600	1475	1411	0	1543	432	385	0	1376	1043	1026	0	167
19:25:00	69900	1595	1779	0	1359	413	584	0	1205	1182	1195	0	154
19:30:00	70200	1536	1623	0	1272	411	549	0	1067	1125	1074	0	205
19:35:00	70500	1423	1700	0	995	351	564	0	854	1072	1136	0	141
19:40:00	70800	1211	1276	0	930	345	408	0	791	866	868	0	139
19:45:00	71100	1239	1285	0	884	346	386	0	751	893	899	0	133
19:50:00	71400	1097	1168	0	813	294	332	0	713	803	836	0	100
19:55:00	71700	1130	1209	0	734	302	373	0	642	828	836	0	92
20:00:00	72000	1093	1050	0	777	329	288	0	683	764	762	0	94
20:05:00	72300	1088	1049	0	816	318	318	0	683	770	731	0	133
20:10:00	72600	1057	1049	0	824	306	275	0	714	751	774	0	110
20:15:00	72900	1118	1139	0	803	323	340	0	697	795	799	0	106
20:20:00	73200	1134	1165	0	772	332	347	0	682	802	818	0	90
20:25:00	73500	1046	1033	0	785	300	302	0	680	746	731	0	105
20:30:00	73800	992	1014	0	763	277	283	0	674	715	731	0	89
20:35:00	74100	1079	1022	0	820	315	306	0	683	764	716	0	137
20:40:00	74400	973	965	0	828	299	251	0	731	674	714	0	97
20:45:00	74700	1062	1089	0	801	308	336	0	703	754	753	0	98
20:50:00	75000	1078	1091	0	788	304	335	0	672	774	756	0	116
20:55:00	75300	1047	1060	0	775	312	305	0	679	735	755	0	96
21:00:00	75600	1123	1078	0	820	334	311	0	702	789	767	0	118
21:05:00	75900	1085	1057	0	848	331	265	0	768	754	792	0	80
21:10:00	76200	1182	1054	0	976	384	288	0	864	798	766	0	112
21:15:00	76500	1311	1302	0	985	399	384	0	879	912	918	0	106
21:20:00	76800	1252	1214	0	1023	367	366	0	880	885	848	0	143
21:25:00	77100	1189	1203	0	1009	346	354	0	872	843	849	0	137
21:30:00	77400	1184	1204	0	989	337	370	0	839	847	834	0	150
21:35:00	77700	1076	1147	0	918	295	368	0	766	781	779	0	152
21:40:00	78000	927	1044	0	801	245	324	0	687	682	720	0	114
21:45:00	78300	897	952	0	746	239	280	0	646	658	672	0	100
21:50:00	78600	879	996	0	629	218	310	0	554	661	686	0	75
21:55:00	78900	794	825	0	598	215	242	0	527	579	583	0	71
22:00:00	79200	803	758	0	643	250	202	0	575	553	556	0	68
22:05:00	79500	834	900	0	577	201	276	0	500	633	624	0	77
22:10:00	79800	695	741	0	531	172	204	0	468	523	537	0	63
22:15:00	80100	638	700	0	469	146	203	0	411	492	497	0	58
22:20:00	80400	580	630	0	419	140	171	0	380	440	459	0	39
22:25:00	80700	506	550	0	375	114	173	0	321	392	377	0	54
22:30:00	81000	359	431	0	303	74	126	0	269	285	305	0	34
22:35:00	81300	374	460	0	217	62	147	0	184	312	313	0	33
22:40:00	81600	264	277	0	204	71	80	0	175	193	197	0	29
22:45:00	81900	253	283	0	174	56	77	0	154	197	206	0	20
22:50:00	82200	191	203	0	162	42	54	0	142	149	149	0	20
22:55:00	82500	157	176	0	143	40	56	0	126	117	120	0	17
23:00:00	82800	103	136	0	110	14	52	0	88	89	84	0	22
23:05:00	83100	57	71	0	96	11	26	0	73	46	45	0	23
23:10:00	83400	36	55	0	77	6	19	0	60	30	36	0	17
23:15:00	83700	33	32	0	78	10	13	0	57	23	19	0	21
23:20:00	84000	27	29	0	76	9	4	0	62	18	25	0	14
23:25:00	84300	9	5	0	80	2	0	0	64	7	5	0	16
23:30:00	84600	14	8	0	86	4	0	0	68	10	8	0	18
23:35:00	84900	23	17	0	92	9	0	0	77	14	17	0	15
23:40:00	85200	13	10	0	95	4	0	0	81	9	10	0	14
23:45:00	85500	14	10	0	99	4	0	0	85	10	10	0	14
23:50:00	85800	9	6	0	102	3	0	0	88	6	6	0	14
23:55:00	86100	1	1	0	102	1	0	0	89	0	1	0	13
24:00:00	86400	8	5	0	105	2	0	0	91	6	5	0	14
24:05:00	86700	8	7	0	106	3	0	0	94	5	7	0	12
24:10:00	87000	2	2	0	106	0	0	0	94	2	2	0	12
24:15:00	87300	2	2	0	106	1	0	0	95	1	2	0	11
24:20:00	87600	1	1	0	106	0	0	0	95	1	1	0	11
24:25:00	87900	1	1	0	106	0	0	0	95	1	1	0	11
24:30:00	88200	0	0	0	106	0	0	0	95	0	0	0	11
24:35:00	88500	0	1	0	105	0	0	0	95	0	1	0	10
24:40:00	88800	0	0	0	105	0	0	0	95	0	0	0	10
24:45:00	89100	0	1	0	104	0	0	0	95	0	1	0	9
24:50:00	89400	0	1	0	103	0	0	0	95	0	1	0	8
24:55:00	89700	0	1	0	102	0	0	0	95	0	1	0	7
25:00:00	90000	0	0	0	102	0	0	0	95	0	0	0	7
25:05:00	90300	0	0	0	102	0	0	0	95	0	0	0	7
25:10:00	90600	1	1	0	102	0	0	0	95	1	1	0	7
25:15:00	90900	0	0	0	102	0	0	0	95	0	0	0	7
25:20:00	91200	0	0	0	102	0	0	0	95	0	0	0	7
25:25:00	91500	0	0	0	102	0	0	0	95	0	0	0	7
25:30:00	91800	0	1	0	101	0	0	0	95	0	1	0	6
25:35:00	92100	0	1	0	100	0	0	0	95	0	1	0	5
25:40:00	92400	0	0	0	100	0	0	0	95	0	0	0	5
25:45:00	92700	0	0	0	100	0	0	0	95	0	0	0	5
25:50:00	93000	0	1	0	99	0	0	0	95	0	1	0	4
25:55:00	93300	0	1	0	98	0	0	0	95	0	1	0	3
26:00:00	93600	0	0	0	98	0	0	0	95	0	0	0	3
26:05:00	93900	0	0	0	98	0	0	0	95	0	0	0	3
26:10:00	94200	0	1	0	97	0	0	0	95	0	1	0	2
26:15:00	94500	0	0	0	97	0	0	0	95	0	0	0	2
26:20:00	94800	0	0	0	97	0	0	0	95	0	0	0	2
26:25:00	95100	0	0	0	97	0	0	0	95	0	0	0	2
26:30:00	95400	0	0	0	97	0	0	0	95	0	0	0	2
26:35:00	95700	0	0	0	97	0	0	0	95	0	0	0	2
26:40:00	96000	0	0	0	97	0	0	0	95	0	0	0	2
26:45:00	96300	0	0	0	97	0	0	0	95	0	0	0	2
26:50:00	96600	0	0	0	97	0	0	0	95	0	0	0	2
26:55:00	96900	0	0	0	97	0	0	0	95	0	0	0	2
27:00:00	97200	0	1	0	96	0	0	0	95	0	1	0	1
27:05:00	97500	0	0	0	96	0	0	0	95	0	0	0	1
27:10:00	97800	0	0	0	96	0	0	0	95	0	0	0	1
27:15:00	98100	0	0	0	96	0	0	0	95	0	0	0	1
27:20:00	98400	0	1	0	95	0	0	0	95	0	1	0	0
27:25:00	98700	0	0	0	95	0	0	0	95	0	0	0	0
27:30:00	99000	0	0	0	95	0	0	0	95	0	0	0	0
27:35:00	99300	0	0	0	95	0	0	0	95	0	0	0	0
27:40:00	99600	0	0	0	95	0	0	0	95	0	0	0	0
27:45:00	99900	0	0	0	95	0	0	0	95	0	0	0	0
27:50:00	100200	0	0	0	95	0	0	0	95	0	0	0	0
27:55:00	100500	0	0	0	95	0	0	0	95	0	0	0	0
28:00:00	100800	0	0	95	0	0	0	95	0	0	0	0	0
28:05:00	101100	0	0	0	0	0	0	0	0	0	0	0	0
28:10:00	101400	0	0	0	0	0	0	0	0	0	0	0	0
28:15:00	101700	0	0	0	0	0	0	0	0	0	0	0	0
28:20:00	102000	0	0	0	0	0	0	0	0	0	0	0	0
28:25:00	102300	0	0	0	0	0	0	0	0	0	0	0	0
28:30:00	102600	0	0	0	0	0	0	0	0	0	0	0	0
28:35:00	102900	0	0	0	0	0	0	0	0	0	0	0	0
28:40:00	103200	0	0	0	0	0	0	0	0	0	0	0	0
28:45:00	103500	0	0	0	0	0	0	0	0	0	0	0	0
28:50:00	103800	0	0	0	0	0	0	0	0	0	0	0	0
28:55:00	104100	0	0	0	0	0	0	0	0	0	0	0	0
29:00:00	104400	0	0	0	0	0	0	0	0	0	0	0	0
29:05:00	104700	0	0	0	0	0	0	0	0	0	0	0	0
29:10:00	105000	0	0	0	0	0	0	0	0	0	0	0	0
29:15:00	105300	0	0	0	0	0	0	0	0	0	0	0	0
29:20:00	105600	0	0	0	0	0	0	0	0	0	0	0	0
29:25:00	105900	0	0	0	0	0	0	0	0	0	0	0	0
29:30:00	106200	0	0	0	0	0	0	0	0	0	0	0	0
29:35:00	106500	0	0	0	0	0	0	0	0	0	0	0	0
29:40:00	106800	0	0	0	0	0	0	0	0	0	0	0	0
29:45:00	107100	0	0	0	0	0	0	0	0	0	0	0	0
29:50:00	107400	0	0	0	0	0	0	0	0	0	0	0	0
29:55:00	107700	0	0	0	0	0	0	0	0	0	0	0	0
30:00:00	108000	0	0	0	0	0	0	0	0	0	0	0	0
30:05:00	108300	0	0	0	0	0	0	0	0	0	0	0	0
