time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_transit_walk	arrivals_transit_walk	stuck_transit_walk	en-route_transit_walk
03:30:00	12600	19	9	0	67	8	0	0	63	11	9	0	4
03:35:00	12900	20	14	0	73	9	0	0	72	11	14	0	1
03:40:00	13200	20	11	0	82	8	0	0	80	12	11	0	2
03:45:00	13500	36	20	0	98	15	0	0	95	21	20	0	3
03:50:00	13800	20	12	0	106	8	0	0	103	12	12	0	3
03:55:00	14100	27	16	0	117	10	0	0	113	17	16	0	4
04:00:00	14400	44	26	0	135	17	0	0	130	27	26	0	5
04:05:00	14700	62	35	0	162	24	0	0	154	38	35	0	8
04:10:00	15000	60	34	0	188	26	0	0	180	34	34	0	8
04:15:00	15300	47	26	0	209	17	0	0	197	30	26	0	12
04:20:00	15600	77	45	0	241	29	0	0	226	48	45	0	15
04:25:00	15900	67	39	0	269	28	0	0	254	39	39	0	15
04:30:00	16200	134	76	0	327	59	0	0	313	75	76	0	14
04:35:00	16500	158	84	0	401	64	0	0	377	94	84	0	24
04:40:00	16800	169	91	0	479	77	0	0	454	92	91	0	25
04:45:00	17100	182	103	0	558	83	0	0	537	99	103	0	21
04:50:00	17400	222	117	0	663	102	0	0	639	120	117	0	24
04:55:00	17700	310	169	0	804	139	0	0	778	171	169	0	26
05:00:00	18000	376	204	0	976	165	4	0	939	211	200	0	37
05:05:00	18300	465	331	0	1110	175	73	0	1041	290	258	0	69
05:10:00	18600	639	598	0	1151	192	206	0	1027	447	392	0	124
05:15:00	18900	814	926	0	1039	220	358	0	889	594	568	0	150
05:20:00	19200	876	1032	0	883	223	377	0	735	653	655	0	148
05:25:00	19500	975	1111	0	747	276	384	0	627	699	727	0	120
05:30:00	19800	727	696	0	778	243	193	0	677	484	503	0	101
05:35:00	20100	868	800	0	846	285	221	0	741	583	579	0	105
05:40:00	20400	1018	909	0	955	349	255	0	835	669	654	0	120
05:45:00	20700	1032	1001	0	986	342	284	0	893	690	717	0	93
05:50:00	21000	1186	1071	0	1101	378	312	0	959	808	759	0	142
05:55:00	21300	1176	1069	0	1208	397	293	0	1063	779	776	0	145
06:00:00	21600	1446	1259	0	1395	506	353	0	1216	940	906	0	179
06:05:00	21900	1456	1390	0	1461	474	435	0	1255	982	955	0	206
06:10:00	22200	1617	1597	0	1481	510	509	0	1256	1107	1088	0	225
06:15:00	22500	1825	1760	0	1546	599	506	0	1349	1226	1254	0	197
06:20:00	22800	1877	1791	0	1632	614	552	0	1411	1263	1239	0	221
06:25:00	23100	1917	1933	0	1616	627	598	0	1440	1290	1335	0	176
06:30:00	23400	2082	1975	0	1723	651	636	0	1455	1431	1339	0	268
06:35:00	23700	2042	2056	0	1709	665	648	0	1472	1377	1408	0	237
06:40:00	24000	1963	1981	0	1691	605	634	0	1443	1358	1347	0	248
06:45:00	24300	1842	1979	0	1554	553	650	0	1346	1289	1329	0	208
06:50:00	24600	1970	1939	0	1585	589	642	0	1293	1381	1297	0	292
06:55:00	24900	2142	2071	0	1656	700	604	0	1389	1442	1467	0	267
07:00:00	25200	2026	2002	0	1680	635	660	0	1364	1391	1342	0	316
07:05:00	25500	2061	2022	0	1719	643	628	0	1379	1418	1394	0	340
07:10:00	25800	2127	2150	0	1696	697	627	0	1449	1430	1523	0	247
07:15:00	26100	2074	1999	0	1771	667	625	0	1491	1407	1374	0	280
07:20:00	26400	2192	2140	0	1823	705	639	0	1557	1487	1501	0	266
07:25:00	26700	2110	1955	0	1978	702	543	0	1716	1408	1412	0	262
07:30:00	27000	2007	1881	0	2104	649	557	0	1808	1358	1324	0	296
07:35:00	27300	2168	2139	0	2133	682	662	0	1828	1486	1477	0	305
07:40:00	27600	2092	2058	0	2167	658	614	0	1872	1434	1444	0	295
07:45:00	27900	2010	1991	0	2186	631	605	0	1898	1379	1386	0	288
07:50:00	28200	2022	2137	0	2071	587	756	0	1729	1435	1381	0	342
07:55:00	28500	2092	2260	0	1903	611	811	0	1529	1481	1449	0	374
08:00:00	28800	1939	2104	0	1738	579	675	0	1433	1360	1429	0	305
08:05:00	29100	2019	2191	0	1566	570	774	0	1229	1449	1417	0	337
08:10:00	29400	1886	2035	0	1417	541	630	0	1140	1345	1405	0	277
08:15:00	29700	1760	1747	0	1430	514	552	0	1102	1246	1195	0	328
08:20:00	30000	1835	1821	0	1444	582	560	0	1124	1253	1261	0	320
08:25:00	30300	1654	1686	0	1412	516	488	0	1152	1138	1198	0	260
08:30:00	30600	1838	1808	0	1442	545	604	0	1093	1293	1204	0	349
08:35:00	30900	1794	1769	0	1467	580	463	0	1210	1214	1306	0	257
08:40:00	31200	1698	1710	0	1455	522	513	0	1219	1176	1197	0	236
08:45:00	31500	1743	1861	0	1337	484	625	0	1078	1259	1236	0	259
08:50:00	31800	1727	1694	0	1370	518	511	0	1085	1209	1183	0	285
08:55:00	32100	1734	1794	0	1310	490	569	0	1006	1244	1225	0	304
09:00:00	32400	1692	1648	0	1354	527	481	0	1052	1165	1167	0	302
09:05:00	32700	1650	1718	0	1286	472	501	0	1023	1178	1217	0	263
09:10:00	33000	1630	1648	0	1268	487	470	0	1040	1143	1178	0	228
09:15:00	33300	1692	1672	0	1288	502	528	0	1014	1190	1144	0	274
09:20:00	33600	1613	1599	0	1302	478	440	0	1052	1135	1159	0	250
09:25:00	33900	1742	1764	0	1280	522	506	0	1068	1220	1258	0	212
09:30:00	34200	1621	1618	0	1283	448	499	0	1017	1173	1119	0	266
09:35:00	34500	1614	1641	0	1256	481	471	0	1027	1133	1170	0	229
09:40:00	34800	1598	1642	0	1212	470	486	0	1011	1128	1156	0	201
09:45:00	35100	1637	1679	0	1170	449	512	0	948	1188	1167	0	222
09:50:00	35400	1586	1605	0	1151	468	460	0	956	1118	1145	0	195
09:55:00	35700	1583	1575	0	1159	464	479	0	941	1119	1096	0	218
10:00:00	36000	1492	1437	0	1214	436	364	0	1013	1056	1073	0	201
10:05:00	36300	1574	1588	0	1200	455	477	0	991	1119	1111	0	209
10:10:00	36600	1602	1580	0	1222	461	458	0	994	1141	1122	0	228
10:15:00	36900	1688	1631	0	1279	497	449	0	1042	1191	1182	0	237
10:20:00	37200	1646	1642	0	1283	470	460	0	1052	1176	1182	0	231
10:25:00	37500	1713	1700	0	1296	478	532	0	998	1235	1168	0	298
10:30:00	37800	1575	1616	0	1255	457	428	0	1027	1118	1188	0	228
10:35:00	38100	1726	1724	0	1257	513	508	0	1032	1213	1216	0	225
10:40:00	38400	1672	1689	0	1240	476	491	0	1017	1196	1198	0	223
10:45:00	38700	1674	1640	0	1274	484	467	0	1034	1190	1173	0	240
10:50:00	39000	1684	1665	0	1293	499	490	0	1043	1185	1175	0	250
10:55:00	39300	1656	1652	0	1297	458	480	0	1021	1198	1172	0	276
11:00:00	39600	1567	1567	0	1297	461	435	0	1047	1106	1132	0	250
11:05:00	39900	1656	1694	0	1259	492	506	0	1033	1164	1188	0	226
11:10:00	40200	1687	1646	0	1300	486	448	0	1071	1201	1198	0	229
11:15:00	40500	1566	1642	0	1224	426	495	0	1002	1140	1147	0	222
11:20:00	40800	1673	1611	0	1286	490	457	0	1035	1183	1154	0	251
11:25:00	41100	1706	1691	0	1301	527	457	0	1105	1179	1234	0	196
11:30:00	41400	1729	1666	0	1364	502	496	0	1111	1227	1170	0	253
11:35:00	41700	1658	1725	0	1297	473	479	0	1105	1185	1246	0	192
11:40:00	42000	1835	1806	0	1326	532	538	0	1099	1303	1268	0	227
11:45:00	42300	1821	1852	0	1295	518	563	0	1054	1303	1289	0	241
11:50:00	42600	1715	1727	0	1283	500	514	0	1040	1215	1213	0	243
11:55:00	42900	1730	1716	0	1297	496	504	0	1032	1234	1212	0	265
12:00:00	43200	1683	1591	0	1389	542	435	0	1139	1141	1156	0	250
12:05:00	43500	1956	1865	0	1480	587	525	0	1201	1369	1340	0	279
12:10:00	43800	1956	1917	0	1519	599	530	0	1270	1357	1387	0	249
12:15:00	44100	1825	1860	0	1484	524	559	0	1235	1301	1301	0	249
12:20:00	44400	1818	1792	0	1510	520	529	0	1226	1298	1263	0	284
12:25:00	44700	1911	1977	0	1444	554	587	0	1193	1357	1390	0	251
12:30:00	45000	1788	1798	0	1434	514	521	0	1186	1274	1277	0	248
12:35:00	45300	1825	1895	0	1364	491	564	0	1113	1334	1331	0	251
12:40:00	45600	1698	1762	0	1300	487	532	0	1068	1211	1230	0	232
12:45:00	45900	1714	1739	0	1275	484	506	0	1046	1230	1233	0	229
12:50:00	46200	1652	1647	0	1280	476	470	0	1052	1176	1177	0	228
12:55:00	46500	1725	1726	0	1279	485	519	0	1018	1240	1207	0	261
13:00:00	46800	1605	1572	0	1312	467	427	0	1058	1138	1145	0	254
13:05:00	47100	1728	1706	0	1334	538	480	0	1116	1190	1226	0	218
13:10:00	47400	1839	1746	0	1427	577	488	0	1205	1262	1258	0	222
13:15:00	47700	1754	1766	0	1415	508	511	0	1202	1246	1255	0	213
13:20:00	48000	1748	1763	0	1400	467	579	0	1090	1281	1184	0	310
13:25:00	48300	1693	1715	0	1378	501	469	0	1122	1192	1246	0	256
13:30:00	48600	1761	1753	0	1386	509	529	0	1102	1252	1224	0	284
13:35:00	48900	1662	1726	0	1322	503	471	0	1134	1159	1255	0	188
13:40:00	49200	1655	1639	0	1338	470	466	0	1138	1185	1173	0	200
13:45:00	49500	1550	1505	0	1383	444	452	0	1130	1106	1053	0	253
13:50:00	49800	1596	1550	0	1429	480	417	0	1193	1116	1133	0	236
13:55:00	50100	1598	1566	0	1461	469	445	0	1217	1129	1121	0	244
14:00:00	50400	1533	1479	0	1515	474	360	0	1331	1059	1119	0	184
14:05:00	50700	1620	1613	0	1522	463	514	0	1280	1157	1099	0	242
14:10:00	51000	1713	1769	0	1466	486	531	0	1235	1227	1238	0	231
14:15:00	51300	1800	1953	0	1313	476	630	0	1081	1324	1323	0	232
14:20:00	51600	1758	1850	0	1221	474	561	0	994	1284	1289	0	227
14:25:00	51900	1604	1612	0	1213	446	445	0	995	1158	1167	0	218
14:30:00	52200	1691	1711	0	1193	487	490	0	992	1204	1221	0	201
14:35:00	52500	1649	1627	0	1215	456	465	0	983	1193	1162	0	232
14:40:00	52800	1657	1579	0	1293	501	440	0	1044	1156	1139	0	249
14:45:00	53100	1648	1634	0	1307	513	443	0	1114	1135	1191	0	193
14:50:00	53400	1668	1649	0	1326	476	494	0	1096	1192	1155	0	230
14:55:00	53700	1732	1859	0	1199	477	552	0	1021	1255	1307	0	178
15:00:00	54000	1662	1627	0	1234	473	504	0	990	1189	1123	0	244
15:05:00	54300	1641	1657	0	1218	483	449	0	1024	1158	1208	0	194
15:10:00	54600	1628	1604	0	1242	463	454	0	1033	1165	1150	0	209
15:15:00	54900	1781	1801	0	1222	505	511	0	1027	1276	1290	0	195
15:20:00	55200	1702	1665	0	1259	474	513	0	988	1228	1152	0	271
15:25:00	55500	1737	1724	0	1272	500	485	0	1003	1237	1239	0	269
15:30:00	55800	1581	1548	0	1305	458	445	0	1016	1123	1103	0	289
15:35:00	56100	1769	1814	0	1260	517	488	0	1045	1252	1326	0	215
15:40:00	56400	1752	1706	0	1306	517	490	0	1072	1235	1216	0	234
15:45:00	56700	1857	1793	0	1370	564	496	0	1140	1293	1297	0	230
15:50:00	57000	1787	1859	0	1298	485	543	0	1082	1302	1316	0	216
15:55:00	57300	1848	1747	0	1399	534	489	0	1127	1314	1258	0	272
16:00:00	57600	1852	1861	0	1390	563	542	0	1148	1289	1319	0	242
16:05:00	57900	1881	1837	0	1434	560	505	0	1203	1321	1332	0	231
16:10:00	58200	2038	2004	0	1468	587	617	0	1173	1451	1387	0	295
16:15:00	58500	1931	1941	0	1458	564	567	0	1170	1367	1374	0	288
16:20:00	58800	2080	2051	0	1487	623	557	0	1236	1457	1494	0	251
16:25:00	59100	1880	1848	0	1519	565	513	0	1288	1315	1335	0	231
16:30:00	59400	2090	2165	0	1444	562	694	0	1156	1528	1471	0	288
16:35:00	59700	1959	1965	0	1438	574	544	0	1186	1385	1421	0	252
16:40:00	60000	1985	1940	0	1483	594	514	0	1266	1391	1426	0	217
16:45:00	60300	2105	2076	0	1512	623	577	0	1312	1482	1499	0	200
16:50:00	60600	2116	2035	0	1593	601	590	0	1323	1515	1445	0	270
16:55:00	60900	2073	2009	0	1657	652	558	0	1417	1421	1451	0	240
17:00:00	61200	2339	2352	0	1644	649	722	0	1344	1690	1630	0	300
17:05:00	61500	2381	2294	0	1731	744	645	0	1443	1637	1649	0	288
17:10:00	61800	2437	2340	0	1828	741	659	0	1525	1696	1681	0	303
17:15:00	62100	2456	2389	0	1895	756	687	0	1594	1700	1702	0	301
17:20:00	62400	2535	2502	0	1928	753	720	0	1627	1782	1782	0	301
17:25:00	62700	2706	2667	0	1967	827	790	0	1664	1879	1877	0	303
17:30:00	63000	2441	2432	0	1976	745	709	0	1700	1696	1723	0	276
17:35:00	63300	2619	2447	0	2148	803	696	0	1807	1816	1751	0	341
17:40:00	63600	2723	2642	0	2229	848	717	0	1938	1875	1925	0	291
17:45:00	63900	2704	2762	0	2171	797	878	0	1857	1907	1884	0	314
17:50:00	64200	2669	2560	0	2280	817	756	0	1918	1852	1804	0	362
17:55:00	64500	2799	3007	0	2072	810	959	0	1769	1989	2048	0	303
18:00:00	64800	2658	2644	0	2086	793	784	0	1778	1865	1860	0	308
18:05:00	65100	2904	2837	0	2153	878	842	0	1814	2026	1995	0	339
18:10:00	65400	2802	2819	0	2136	847	826	0	1835	1955	1993	0	301
18:15:00	65700	2588	2686	0	2038	748	835	0	1748	1840	1851	0	290
18:20:00	66000	2545	2635	0	1948	731	815	0	1664	1814	1820	0	284
18:25:00	66300	2492	2506	0	1934	742	748	0	1658	1750	1758	0	276
18:30:00	66600	2405	2587	0	1752	656	835	0	1479	1749	1752	0	273
18:35:00	66900	2278	2340	0	1690	636	707	0	1408	1642	1633	0	282
18:40:00	67200	2246	2302	0	1634	668	655	0	1421	1578	1647	0	213
18:45:00	67500	2205	2291	0	1548	609	699	0	1331	1596	1592	0	217
18:50:00	67800	1964	2008	0	1504	545	627	0	1249	1419	1381	0	255
18:55:00	68100	1933	2033	0	1404	536	610	0	1175	1397	1423	0	229
19:00:00	68400	1773	1801	0	1376	519	495	0	1199	1254	1306	0	177
19:05:00	68700	1769	1736	0	1409	498	482	0	1215	1271	1254	0	194
19:10:00	69000	1728	1664	0	1473	512	436	0	1291	1216	1228	0	182
19:15:00	69300	1590	1554	0	1509	452	437	0	1306	1138	1117	0	203
19:20:00	69600	1619	1532	0	1596	494	411	0	1389	1125	1121	0	207
19:25:00	69900	1735	1853	0	1478	477	601	0	1265	1258	1252	0	213
19:30:00	70200	1705	1823	0	1360	482	571	0	1176	1223	1252	0	184
19:35:00	70500	1621	1825	0	1156	408	587	0	997	1213	1238	0	159
19:40:00	70800	1443	1462	0	1137	420	471	0	946	1023	991	0	191
19:45:00	71100	1412	1417	0	1132	422	409	0	959	990	1008	0	173
19:50:00	71400	1331	1453	0	1010	345	445	0	859	986	1008	0	151
19:55:00	71700	1345	1423	0	932	365	427	0	797	980	996	0	135
20:00:00	72000	1316	1268	0	980	390	376	0	811	926	892	0	169
20:05:00	72300	1149	1159	0	970	343	327	0	827	806	832	0	143
20:10:00	72600	1224	1296	0	898	326	396	0	757	898	900	0	141
20:15:00	72900	1211	1231	0	878	363	349	0	771	848	882	0	107
20:20:00	73200	1144	1182	0	840	325	361	0	735	819	821	0	105
20:25:00	73500	1113	1127	0	826	315	328	0	722	798	799	0	104
20:30:00	73800	1078	1105	0	799	289	326	0	685	789	779	0	114
20:35:00	74100	1071	1039	0	831	314	316	0	683	757	723	0	148
20:40:00	74400	1014	1005	0	840	305	253	0	735	709	752	0	105
20:45:00	74700	1048	1052	0	836	309	306	0	738	739	746	0	98
20:50:00	75000	1048	1092	0	792	287	349	0	676	761	743	0	116
20:55:00	75300	1007	1029	0	770	290	290	0	676	717	739	0	94
21:00:00	75600	1087	1081	0	776	305	320	0	661	782	761	0	115
21:05:00	75900	1098	1061	0	813	332	283	0	710	766	778	0	103
21:10:00	76200	1023	967	0	869	317	262	0	765	706	705	0	104
21:15:00	76500	1180	1145	0	904	351	329	0	787	829	816	0	117
21:20:00	76800	1175	1131	0	948	350	321	0	816	825	810	0	132
21:25:00	77100	1077	1100	0	925	312	326	0	802	765	774	0	123
21:30:00	77400	1077	1093	0	909	304	332	0	774	773	761	0	135
21:35:00	77700	1055	1086	0	878	304	346	0	732	751	740	0	146
21:40:00	78000	953	1009	0	822	268	293	0	707	685	716	0	115
21:45:00	78300	928	951	0	799	262	280	0	689	666	671	0	110
21:50:00	78600	850	973	0	676	210	305	0	594	640	668	0	82
21:55:00	78900	793	804	0	665	219	247	0	566	574	557	0	99
22:00:00	79200	827	771	0	721	265	197	0	634	562	574	0	87
22:05:00	79500	865	926	0	660	205	305	0	534	660	621	0	126
22:10:00	79800	711	789	0	582	178	215	0	497	533	574	0	85
22:15:00	80100	659	689	0	552	174	193	0	478	485	496	0	74
22:20:00	80400	639	697	0	494	150	204	0	424	489	493	0	70
22:25:00	80700	551	574	0	471	138	165	0	397	413	409	0	74
22:30:00	81000	444	501	0	414	105	152	0	350	339	349	0	64
22:35:00	81300	455	524	0	345	103	157	0	296	352	367	0	49
22:40:00	81600	358	351	0	352	102	95	0	303	256	256	0	49
22:45:00	81900	386	413	0	325	101	112	0	292	285	301	0	33
22:50:00	82200	307	316	0	316	76	99	0	269	231	217	0	47
22:55:00	82500	324	352	0	288	83	110	0	242	241	242	0	46
23:00:00	82800	216	246	0	258	56	84	0	214	160	162	0	44
23:05:00	83100	180	226	0	212	35	73	0	176	145	153	0	36
23:10:00	83400	133	194	0	151	21	73	0	124	112	121	0	27
23:15:00	83700	72	78	0	145	8	31	0	101	64	47	0	44
23:20:00	84000	80	102	0	123	9	23	0	87	71	79	0	36
23:25:00	84300	53	41	0	135	15	0	0	102	38	41	0	33
23:30:00	84600	49	33	0	151	16	0	0	118	33	33	0	33
23:35:00	84900	49	36	0	164	9	0	0	127	40	36	0	37
23:40:00	85200	38	24	0	178	11	0	0	138	27	24	0	40
23:45:00	85500	35	22	0	191	7	0	0	145	28	22	0	46
23:50:00	85800	39	29	0	201	7	0	0	152	32	29	0	49
23:55:00	86100	23	16	0	208	6	0	0	158	17	16	0	50
24:00:00	86400	19	16	0	211	3	0	0	161	16	16	0	50
24:05:00	86700	18	15	0	214	3	0	0	164	15	15	0	50
24:10:00	87000	25	17	0	222	5	0	0	169	20	17	0	53
24:15:00	87300	10	11	0	221	4	0	0	173	6	11	0	48
24:20:00	87600	10	8	0	223	3	0	0	176	7	8	0	47
24:25:00	87900	9	9	0	223	1	0	0	177	8	9	0	46
24:30:00	88200	14	10	0	227	4	0	0	181	10	10	0	46
24:35:00	88500	2	5	0	224	1	0	0	182	1	5	0	42
24:40:00	88800	5	3	0	226	1	0	0	183	4	3	0	43
24:45:00	89100	6	8	0	224	2	0	0	185	4	8	0	39
24:50:00	89400	0	4	0	220	0	0	0	185	0	4	0	35
24:55:00	89700	4	3	0	221	2	0	0	187	2	3	0	34
25:00:00	90000	2	1	0	222	0	0	0	187	2	1	0	35
25:05:00	90300	5	3	0	224	1	0	0	188	4	3	0	36
25:10:00	90600	3	4	0	223	1	0	0	189	2	4	0	34
25:15:00	90900	2	2	0	223	1	0	0	190	1	2	0	33
25:20:00	91200	0	0	0	223	0	0	0	190	0	0	0	33
25:25:00	91500	1	1	0	223	0	0	0	190	1	1	0	33
25:30:00	91800	0	0	0	223	0	0	0	190	0	0	0	33
25:35:00	92100	1	3	0	221	0	0	0	190	1	3	0	31
25:40:00	92400	2	2	0	221	0	0	0	190	2	2	0	31
25:45:00	92700	0	0	0	221	0	0	0	190	0	0	0	31
25:50:00	93000	0	0	0	221	0	0	0	190	0	0	0	31
25:55:00	93300	1	3	0	219	0	0	0	190	1	3	0	29
26:00:00	93600	0	0	0	219	0	0	0	190	0	0	0	29
26:05:00	93900	0	1	0	218	0	0	0	190	0	1	0	28
26:10:00	94200	0	2	0	216	0	0	0	190	0	2	0	26
26:15:00	94500	0	0	0	216	0	0	0	190	0	0	0	26
26:20:00	94800	0	3	0	213	0	0	0	190	0	3	0	23
26:25:00	95100	1	1	0	213	0	0	0	190	1	1	0	23
26:30:00	95400	0	3	0	210	0	0	0	190	0	3	0	20
26:35:00	95700	0	1	0	209	0	0	0	190	0	1	0	19
26:40:00	96000	0	0	0	209	0	0	0	190	0	0	0	19
26:45:00	96300	0	3	0	206	0	0	0	190	0	3	0	16
26:50:00	96600	1	2	0	205	0	0	0	190	1	2	0	15
26:55:00	96900	0	1	0	204	0	0	0	190	0	1	0	14
27:00:00	97200	0	0	0	204	0	0	0	190	0	0	0	14
27:05:00	97500	0	1	0	203	0	0	0	190	0	1	0	13
27:10:00	97800	0	0	0	203	0	0	0	190	0	0	0	13
27:15:00	98100	0	1	0	202	0	0	0	190	0	1	0	12
27:20:00	98400	0	3	0	199	0	0	0	190	0	3	0	9
27:25:00	98700	0	0	0	199	0	0	0	190	0	0	0	9
27:30:00	99000	0	2	0	197	0	0	0	190	0	2	0	7
27:35:00	99300	0	0	0	197	0	0	0	190	0	0	0	7
27:40:00	99600	0	0	0	197	0	0	0	190	0	0	0	7
27:45:00	99900	0	0	0	197	0	0	0	190	0	0	0	7
27:50:00	100200	0	0	0	197	0	0	0	190	0	0	0	7
27:55:00	100500	0	0	0	197	0	0	0	190	0	0	0	7
28:00:00	100800	0	0	197	0	0	0	190	0	0	0	7	0
28:05:00	101100	0	0	0	0	0	0	0	0	0	0	0	0
28:10:00	101400	0	0	0	0	0	0	0	0	0	0	0	0
28:15:00	101700	0	0	0	0	0	0	0	0	0	0	0	0
28:20:00	102000	0	0	0	0	0	0	0	0	0	0	0	0
28:25:00	102300	0	0	0	0	0	0	0	0	0	0	0	0
28:30:00	102600	0	0	0	0	0	0	0	0	0	0	0	0
28:35:00	102900	0	0	0	0	0	0	0	0	0	0	0	0
28:40:00	103200	0	0	0	0	0	0	0	0	0	0	0	0
28:45:00	103500	0	0	0	0	0	0	0	0	0	0	0	0
28:50:00	103800	0	0	0	0	0	0	0	0	0	0	0	0
28:55:00	104100	0	0	0	0	0	0	0	0	0	0	0	0
29:00:00	104400	0	0	0	0	0	0	0	0	0	0	0	0
29:05:00	104700	0	0	0	0	0	0	0	0	0	0	0	0
29:10:00	105000	0	0	0	0	0	0	0	0	0	0	0	0
29:15:00	105300	0	0	0	0	0	0	0	0	0	0	0	0
29:20:00	105600	0	0	0	0	0	0	0	0	0	0	0	0
29:25:00	105900	0	0	0	0	0	0	0	0	0	0	0	0
29:30:00	106200	0	0	0	0	0	0	0	0	0	0	0	0
29:35:00	106500	0	0	0	0	0	0	0	0	0	0	0	0
29:40:00	106800	0	0	0	0	0	0	0	0	0	0	0	0
29:45:00	107100	0	0	0	0	0	0	0	0	0	0	0	0
29:50:00	107400	0	0	0	0	0	0	0	0	0	0	0	0
29:55:00	107700	0	0	0	0	0	0	0	0	0	0	0	0
30:00:00	108000	0	0	0	0	0	0	0	0	0	0	0	0
30:05:00	108300	0	0	0	0	0	0	0	0	0	0	0	0
