time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_transit_walk	arrivals_transit_walk	stuck_transit_walk	en-route_transit_walk
03:30:00	12600	17	9	0	49	8	0	0	44	9	9	0	5
03:35:00	12900	27	14	0	62	13	0	0	57	14	14	0	5
03:40:00	13200	28	16	0	74	14	0	0	71	14	16	0	3
03:45:00	13500	27	13	0	88	10	0	0	81	17	13	0	7
03:50:00	13800	40	22	0	106	19	0	0	100	21	22	0	6
03:55:00	14100	46	25	0	127	19	0	0	119	27	25	0	8
04:00:00	14400	44	23	0	148	21	0	0	140	23	23	0	8
04:05:00	14700	46	23	0	171	20	0	0	160	26	23	0	11
04:10:00	15000	71	36	0	206	30	0	0	190	41	36	0	16
04:15:00	15300	71	41	0	236	34	0	0	224	37	41	0	12
04:20:00	15600	86	42	0	280	36	0	0	260	50	42	0	20
04:25:00	15900	116	58	0	338	51	0	0	311	65	58	0	27
04:30:00	16200	161	87	0	412	78	0	0	389	83	87	0	23
04:35:00	16500	202	103	0	511	88	0	0	477	114	103	0	34
04:40:00	16800	264	136	0	639	125	0	0	602	139	136	0	37
04:45:00	17100	243	134	0	748	113	0	0	715	130	134	0	33
04:50:00	17400	304	151	0	901	142	0	0	857	162	151	0	44
04:55:00	17700	407	214	0	1094	194	0	0	1051	213	214	0	43
05:00:00	18000	643	417	0	1320	283	59	0	1275	360	358	0	45
05:05:00	18300	645	469	0	1496	259	102	0	1432	386	367	0	64
05:10:00	18600	858	631	0	1723	331	158	0	1605	527	473	0	118
05:15:00	18900	914	843	0	1794	323	274	0	1654	591	569	0	140
05:20:00	19200	1406	1512	0	1688	411	575	0	1490	995	937	0	198
05:25:00	19500	1340	1537	0	1491	387	536	0	1341	953	1001	0	150
05:30:00	19800	1234	1281	0	1444	393	417	0	1317	841	864	0	127
05:35:00	20100	1426	1421	0	1449	462	459	0	1320	964	962	0	129
05:40:00	20400	1544	1436	0	1557	529	461	0	1388	1015	975	0	169
05:45:00	20700	1762	1640	0	1679	604	501	0	1491	1158	1139	0	188
05:50:00	21000	1849	1630	0	1898	678	446	0	1723	1171	1184	0	175
05:55:00	21300	1862	1726	0	2034	636	519	0	1840	1226	1207	0	194
06:00:00	21600	2421	2105	0	2350	843	642	0	2041	1578	1463	0	309
06:05:00	21900	2529	2295	0	2584	940	637	0	2344	1589	1658	0	240
06:10:00	22200	2428	2111	0	2901	869	613	0	2600	1559	1498	0	301
06:15:00	22500	3145	2891	0	3155	1104	867	0	2837	2041	2024	0	318
06:20:00	22800	3126	2964	0	3317	1097	924	0	3010	2029	2040	0	307
06:25:00	23100	3065	3056	0	3326	1024	1005	0	3029	2041	2051	0	297
06:30:00	23400	3188	3008	0	3506	1099	955	0	3173	2089	2053	0	333
06:35:00	23700	3300	3174	0	3632	1129	1008	0	3294	2171	2166	0	338
06:40:00	24000	3017	2881	0	3768	1032	916	0	3410	1985	1965	0	358
06:45:00	24300	3146	3045	0	3869	1067	989	0	3488	2079	2056	0	381
06:50:00	24600	3331	3195	0	4005	1163	1002	0	3649	2168	2193	0	356
06:55:00	24900	3394	3169	0	4230	1198	989	0	3858	2196	2180	0	372
07:00:00	25200	3339	3302	0	4267	1110	1114	0	3854	2229	2188	0	413
07:05:00	25500	3444	3233	0	4478	1200	1009	0	4045	2244	2224	0	433
07:10:00	25800	3611	3323	0	4766	1279	1000	0	4324	2332	2323	0	442
07:15:00	26100	3607	3576	0	4797	1211	1192	0	4343	2396	2384	0	454
07:20:00	26400	3787	3640	0	4944	1346	1138	0	4551	2441	2502	0	393
07:25:00	26700	3787	3665	0	5066	1284	1182	0	4653	2503	2483	0	413
07:30:00	27000	3621	3734	0	4953	1176	1293	0	4536	2445	2441	0	417
07:35:00	27300	3483	3531	0	4905	1157	1178	0	4515	2326	2353	0	390
07:40:00	27600	3357	3276	0	4986	1128	1072	0	4571	2229	2204	0	415
07:45:00	27900	3356	3371	0	4971	1127	1135	0	4563	2229	2236	0	408
07:50:00	28200	2860	2969	0	4862	915	1009	0	4469	1945	1960	0	393
07:55:00	28500	2780	2852	0	4790	939	945	0	4463	1841	1907	0	327
08:00:00	28800	2964	2925	0	4829	977	976	0	4464	1987	1949	0	365
08:05:00	29100	2873	2779	0	4923	1012	858	0	4618	1861	1921	0	305
08:10:00	29400	2787	2671	0	5039	943	859	0	4702	1844	1812	0	337
08:15:00	29700	2964	2825	0	5178	1007	932	0	4777	1957	1893	0	401
08:20:00	30000	2903	2775	0	5306	1016	865	0	4928	1887	1910	0	378
08:25:00	30300	2756	2739	0	5323	927	878	0	4977	1829	1861	0	346
08:30:00	30600	2893	2790	0	5426	968	957	0	4988	1925	1833	0	438
08:35:00	30900	2921	2873	0	5474	1002	869	0	5121	1919	2004	0	353
08:40:00	31200	2698	2501	0	5671	956	769	0	5308	1742	1732	0	363
08:45:00	31500	2847	2743	0	5775	991	892	0	5407	1856	1851	0	368
08:50:00	31800	2718	2572	0	5921	954	763	0	5598	1764	1809	0	323
08:55:00	32100	2786	2579	0	6128	934	867	0	5665	1852	1712	0	463
09:00:00	32400	2836	2904	0	6060	938	965	0	5638	1898	1939	0	422
09:05:00	32700	2728	2627	0	6161	965	776	0	5827	1763	1851	0	334
09:10:00	33000	2768	2620	0	6309	950	846	0	5931	1818	1774	0	378
09:15:00	33300	2702	2582	0	6429	953	790	0	6094	1749	1792	0	335
09:20:00	33600	2705	2587	0	6547	927	805	0	6216	1778	1782	0	331
09:25:00	33900	2899	2626	0	6820	1031	848	0	6399	1868	1778	0	421
09:30:00	34200	2734	2603	0	6951	948	773	0	6574	1786	1830	0	377
09:35:00	34500	2571	2346	0	7176	934	715	0	6793	1637	1631	0	383
09:40:00	34800	2559	2467	0	7268	892	762	0	6923	1667	1705	0	345
09:45:00	35100	2712	2478	0	7502	968	756	0	7135	1744	1722	0	367
09:50:00	35400	2650	2466	0	7686	942	716	0	7361	1708	1750	0	325
09:55:00	35700	2686	2456	0	7916	943	745	0	7559	1743	1711	0	357
10:00:00	36000	2559	2304	0	8171	923	666	0	7816	1636	1638	0	355
10:05:00	36300	2619	2292	0	8498	958	683	0	8091	1661	1609	0	407
10:10:00	36600	2849	2645	0	8702	1025	778	0	8338	1824	1867	0	364
10:15:00	36900	2844	2449	0	9097	1055	679	0	8714	1789	1770	0	383
10:20:00	37200	2855	2771	0	9181	982	854	0	8842	1873	1917	0	339
10:25:00	37500	2801	2388	0	9594	1028	724	0	9146	1773	1664	0	448
10:30:00	37800	2657	2422	0	9829	985	635	0	9496	1672	1787	0	333
10:35:00	38100	2775	2521	0	10083	1012	729	0	9779	1763	1792	0	304
10:40:00	38400	2687	2398	0	10372	936	749	0	9966	1751	1649	0	406
10:45:00	38700	2797	2506	0	10663	1016	757	0	10225	1781	1749	0	438
10:50:00	39000	2716	2573	0	10806	952	752	0	10425	1764	1821	0	381
10:55:00	39300	2613	2336	0	11083	997	659	0	10763	1616	1677	0	320
11:00:00	39600	2761	2412	0	11432	1004	696	0	11071	1757	1716	0	361
11:05:00	39900	2891	2513	0	11810	1062	759	0	11374	1829	1754	0	436
11:10:00	40200	2735	2384	0	12161	1032	658	0	11748	1703	1726	0	413
11:15:00	40500	2719	2509	0	12371	1023	702	0	12069	1696	1807	0	302
11:20:00	40800	2671	2307	0	12735	955	713	0	12311	1716	1594	0	424
11:25:00	41100	2701	2369	0	13067	1021	648	0	12684	1680	1721	0	383
11:30:00	41400	2585	2240	0	13412	974	581	0	13077	1611	1659	0	335
11:35:00	41700	2743	2387	0	13768	1001	664	0	13414	1742	1723	0	354
11:40:00	42000	2932	2438	0	14262	1098	692	0	13820	1834	1746	0	442
11:45:00	42300	3077	2666	0	14673	1172	704	0	14288	1905	1962	0	385
11:50:00	42600	2765	2450	0	14988	1030	714	0	14604	1735	1736	0	384
11:55:00	42900	2804	2420	0	15372	1061	642	0	15023	1743	1778	0	349
12:00:00	43200	2960	2509	0	15823	1123	702	0	15444	1837	1807	0	379
12:05:00	43500	3258	2757	0	16324	1207	783	0	15868	2051	1974	0	456
12:10:00	43800	3372	2769	0	16927	1335	673	0	16530	2037	2096	0	397
12:15:00	44100	3141	2788	0	17280	1153	803	0	16880	1988	1985	0	400
12:20:00	44400	2978	2554	0	17704	1104	709	0	17275	1874	1845	0	429
12:25:00	44700	3159	2681	0	18182	1189	746	0	17718	1970	1935	0	464
12:30:00	45000	2985	2582	0	18585	1153	666	0	18205	1832	1916	0	380
12:35:00	45300	2981	2684	0	18882	1092	771	0	18526	1889	1913	0	356
12:40:00	45600	2883	2548	0	19217	1023	760	0	18789	1860	1788	0	428
12:45:00	45900	2987	2633	0	19571	1153	715	0	19227	1834	1918	0	344
12:50:00	46200	2852	2466	0	19957	1060	696	0	19591	1792	1770	0	366
12:55:00	46500	2790	2428	0	20319	1073	680	0	19984	1717	1748	0	335
13:00:00	46800	2581	2369	0	20531	922	695	0	20211	1659	1674	0	320
13:05:00	47100	2881	2510	0	20902	1064	742	0	20533	1817	1768	0	369
13:10:00	47400	2805	2378	0	21329	1067	638	0	20962	1738	1740	0	367
13:15:00	47700	2864	2696	0	21497	985	798	0	21149	1879	1898	0	348
13:20:00	48000	2793	2486	0	21804	1008	747	0	21410	1785	1739	0	394
13:25:00	48300	2635	2331	0	22108	985	657	0	21738	1650	1674	0	370
13:30:00	48600	2588	2251	0	22445	958	608	0	22088	1630	1643	0	357
13:35:00	48900	2759	2549	0	22655	954	777	0	22265	1805	1772	0	390
13:40:00	49200	2629	2362	0	22922	930	732	0	22463	1699	1630	0	459
13:45:00	49500	2601	2505	0	23018	938	740	0	22661	1663	1765	0	357
13:50:00	49800	2513	2267	0	23264	901	689	0	22873	1612	1578	0	391
13:55:00	50100	2577	2360	0	23481	941	652	0	23162	1636	1708	0	319
14:00:00	50400	2540	2238	0	23783	937	654	0	23445	1603	1584	0	338
14:05:00	50700	2743	2495	0	24031	954	801	0	23598	1789	1694	0	433
14:10:00	51000	2560	2259	0	24332	957	591	0	23964	1603	1668	0	368
14:15:00	51300	2794	2536	0	24590	986	780	0	24170	1808	1756	0	420
14:20:00	51600	2823	2468	0	24945	1052	693	0	24529	1771	1775	0	416
14:25:00	51900	2772	2606	0	25111	961	812	0	24678	1811	1794	0	433
14:30:00	52200	2651	2307	0	25455	1022	593	0	25107	1629	1714	0	348
14:35:00	52500	2963	2831	0	25587	1000	913	0	25194	1963	1918	0	393
14:40:00	52800	2732	2450	0	25869	1000	730	0	25464	1732	1720	0	405
14:45:00	53100	2852	2672	0	26049	997	816	0	25645	1855	1856	0	404
14:50:00	53400	2744	2354	0	26439	1053	619	0	26079	1691	1735	0	360
14:55:00	53700	2745	2600	0	26584	967	815	0	26231	1778	1785	0	353
15:00:00	54000	2949	2700	0	26833	1012	859	0	26384	1937	1841	0	449
15:05:00	54300	2791	2490	0	27134	1050	665	0	26769	1741	1825	0	365
15:10:00	54600	2760	2380	0	27514	1030	638	0	27161	1730	1742	0	353
15:15:00	54900	2984	2655	0	27843	1061	786	0	27436	1923	1869	0	407
15:20:00	55200	2763	2284	0	28322	1074	622	0	27888	1689	1662	0	434
15:25:00	55500	2944	2669	0	28597	1060	760	0	28188	1884	1909	0	409
15:30:00	55800	2839	2475	0	28961	1080	686	0	28582	1759	1789	0	379
15:35:00	56100	2995	2777	0	29179	1045	833	0	28794	1950	1944	0	385
15:40:00	56400	2991	2497	0	29673	1108	717	0	29185	1883	1780	0	488
15:45:00	56700	3186	2805	0	30054	1215	746	0	29654	1971	2059	0	400
15:50:00	57000	3162	2740	0	30476	1168	751	0	30071	1994	1989	0	405
15:55:00	57300	3132	2652	0	30956	1185	753	0	30503	1947	1899	0	453
16:00:00	57600	3161	2678	0	31439	1215	718	0	31000	1946	1960	0	439
16:05:00	57900	3570	3214	0	31795	1299	930	0	31369	2271	2284	0	426
16:10:00	58200	3352	2747	0	32400	1263	753	0	31879	2089	1994	0	521
16:15:00	58500	3613	3150	0	32863	1382	835	0	32426	2231	2315	0	437
16:20:00	58800	3753	3074	0	33542	1419	865	0	32980	2334	2209	0	562
16:25:00	59100	3684	3385	0	33841	1362	943	0	33399	2322	2442	0	442
16:30:00	59400	3779	3275	0	34345	1370	948	0	33821	2409	2327	0	524
16:35:00	59700	3922	3319	0	34948	1523	896	0	34448	2399	2423	0	500
16:40:00	60000	3744	3355	0	35337	1355	986	0	34817	2389	2369	0	520
16:45:00	60300	3989	3550	0	35776	1530	968	0	35379	2459	2582	0	397
16:50:00	60600	3726	3039	0	36463	1402	838	0	35943	2324	2201	0	520
16:55:00	60900	4124	3729	0	36858	1484	1085	0	36342	2640	2644	0	516
17:00:00	61200	4430	3623	0	37665	1667	983	0	37026	2763	2640	0	639
17:05:00	61500	4464	3540	0	38589	1806	805	0	38027	2658	2735	0	562
17:10:00	61800	4830	3858	0	39561	1873	1017	0	38883	2957	2841	0	678
17:15:00	62100	4966	4365	0	40162	1870	1191	0	39562	3096	3174	0	600
17:20:00	62400	4884	4099	0	40947	1836	1133	0	40265	3048	2966	0	682
17:25:00	62700	5146	4403	0	41690	2010	1144	0	41131	3136	3259	0	559
17:30:00	63000	5050	4021	0	42719	1955	1025	0	42061	3095	2996	0	658
17:35:00	63300	5348	4582	0	43485	1999	1271	0	42789	3349	3311	0	696
17:40:00	63600	5232	4099	0	44618	2126	944	0	43971	3106	3155	0	647
17:45:00	63900	4959	4133	0	45444	1979	1053	0	44897	2980	3080	0	547
17:50:00	64200	4813	4086	0	46171	1785	1151	0	45531	3028	2935	0	640
17:55:00	64500	4767	4094	0	46844	1812	1107	0	46236	2955	2987	0	608
18:00:00	64800	4982	4205	0	47621	1879	1148	0	46967	3103	3057	0	654
18:05:00	65100	4992	3788	0	48825	2039	850	0	48156	2953	2938	0	669
18:10:00	65400	5640	4783	0	49682	2179	1302	0	49033	3461	3481	0	649
18:15:00	65700	5168	4345	0	50505	1997	1128	0	49902	3171	3217	0	603
18:20:00	66000	5275	4340	0	51440	2035	1190	0	50747	3240	3150	0	693
18:25:00	66300	5155	4593	0	52002	1970	1265	0	51452	3185	3328	0	550
18:30:00	66600	4628	4159	0	52471	1688	1240	0	51900	2940	2919	0	571
18:35:00	66900	4699	4113	0	53057	1766	1175	0	52491	2933	2938	0	566
18:40:00	67200	4400	3760	0	53697	1657	1041	0	53107	2743	2719	0	590
18:45:00	67500	4126	3689	0	54134	1518	1062	0	53563	2608	2627	0	571
18:50:00	67800	4040	3795	0	54379	1421	1170	0	53814	2619	2625	0	565
18:55:00	68100	3846	3481	0	54744	1384	1037	0	54161	2462	2444	0	583
19:00:00	68400	3844	3463	0	55125	1397	1025	0	54533	2447	2438	0	592
19:05:00	68700	3907	3517	0	55515	1425	1035	0	54923	2482	2482	0	592
19:10:00	69000	3933	3480	0	55968	1457	983	0	55397	2476	2497	0	571
19:15:00	69300	3657	3437	0	56188	1303	1048	0	55652	2354	2389	0	536
19:20:00	69600	3194	2703	0	56679	1253	659	0	56246	1941	2044	0	433
19:25:00	69900	3095	2594	0	57180	1194	698	0	56742	1901	1896	0	438
19:30:00	70200	3102	2751	0	57531	1157	778	0	57121	1945	1973	0	410
19:35:00	70500	2903	2729	0	57705	1028	848	0	57301	1875	1881	0	404
19:40:00	70800	2816	2531	0	57990	1057	730	0	57628	1759	1801	0	362
19:45:00	71100	2581	2310	0	58261	938	667	0	57899	1643	1643	0	362
19:50:00	71400	2628	2443	0	58446	914	746	0	58067	1714	1697	0	379
19:55:00	71700	2504	2268	0	58682	932	666	0	58333	1572	1602	0	349
20:00:00	72000	2587	2377	0	58892	929	710	0	58552	1658	1667	0	340
20:05:00	72300	2520	2190	0	59222	954	598	0	58908	1566	1592	0	314
20:10:00	72600	2335	2170	0	59387	824	661	0	59071	1511	1509	0	316
20:15:00	72900	2463	2208	0	59642	900	656	0	59315	1563	1552	0	327
20:20:00	73200	2381	2286	0	59737	855	681	0	59489	1526	1605	0	248
20:25:00	73500	2234	2077	0	59894	774	678	0	59585	1460	1399	0	309
20:30:00	73800	2119	1961	0	60052	767	582	0	59770	1352	1379	0	282
20:35:00	74100	2337	2197	0	60192	804	684	0	59890	1533	1513	0	302
20:40:00	74400	2072	1791	0	60473	765	514	0	60141	1307	1277	0	332
20:45:00	74700	2197	2160	0	60510	777	676	0	60242	1420	1484	0	268
20:50:00	75000	2036	1947	0	60599	732	575	0	60399	1304	1372	0	200
20:55:00	75300	2013	1868	0	60744	713	570	0	60542	1300	1298	0	202
21:00:00	75600	2102	2000	0	60846	728	609	0	60661	1374	1391	0	185
21:05:00	75900	2113	1887	0	61072	745	550	0	60856	1368	1337	0	216
21:10:00	76200	2144	1888	0	61328	770	553	0	61073	1374	1335	0	255
21:15:00	76500	2242	2106	0	61464	825	610	0	61288	1417	1496	0	176
21:20:00	76800	2220	2085	0	61599	748	657	0	61379	1472	1428	0	220
21:25:00	77100	2283	2102	0	61780	818	617	0	61580	1465	1485	0	200
21:30:00	77400	1992	1736	0	62036	735	477	0	61838	1257	1259	0	198
21:35:00	77700	1993	1884	0	62145	684	591	0	61931	1309	1293	0	214
21:40:00	78000	1824	1843	0	62126	604	622	0	61913	1220	1221	0	213
21:45:00	78300	1726	1753	0	62099	549	587	0	61875	1177	1166	0	224
21:50:00	78600	1495	1531	0	62063	504	478	0	61901	991	1053	0	162
21:55:00	78900	1544	1633	0	61974	487	559	0	61829	1057	1074	0	145
22:00:00	79200	1502	1474	0	62002	480	523	0	61786	1022	951	0	216
22:05:00	79500	1450	1437	0	62015	482	450	0	61818	968	987	0	197
22:10:00	79800	1337	1339	0	62013	471	393	0	61896	866	946	0	117
22:15:00	80100	1389	1407	0	61995	440	510	0	61826	949	897	0	169
22:20:00	80400	1272	1417	0	61850	406	469	0	61763	866	948	0	87
22:25:00	80700	1017	1002	0	61865	335	339	0	61759	682	663	0	106
22:30:00	81000	1039	1187	0	61717	297	441	0	61615	742	746	0	102
22:35:00	81300	868	866	0	61719	274	300	0	61589	594	566	0	130
22:40:00	81600	859	1016	0	61562	242	371	0	61460	617	645	0	102
22:45:00	81900	882	1051	0	61393	237	411	0	61286	645	640	0	107
22:50:00	82200	679	796	0	61276	180	296	0	61170	499	500	0	106
22:55:00	82500	753	979	0	61050	174	406	0	60938	579	573	0	112
23:00:00	82800	499	654	0	60895	117	253	0	60802	382	401	0	93
23:05:00	83100	561	827	0	60629	86	377	0	60511	475	450	0	118
23:10:00	83400	412	543	0	60498	97	217	0	60391	315	326	0	107
23:15:00	83700	485	713	0	60270	82	320	0	60153	403	393	0	117
23:20:00	84000	308	533	0	60045	39	218	0	59974	269	315	0	71
23:25:00	84300	175	210	0	60010	42	78	0	59938	133	132	0	72
23:30:00	84600	75	37	0	60048	34	0	0	59972	41	37	0	76
23:35:00	84900	64	34	0	60078	27	0	0	59999	37	34	0	79
23:40:00	85200	80	37	0	60121	33	0	0	60032	47	37	0	89
23:45:00	85500	34	20	0	60135	18	0	0	60050	16	20	0	85
23:50:00	85800	51	30	0	60156	25	0	0	60075	26	30	0	81
23:55:00	86100	44	20	0	60180	17	0	0	60092	27	20	0	88
24:00:00	86400	47	27	0	60200	23	0	0	60115	24	27	0	85
24:05:00	86700	36	17	0	60219	16	0	0	60131	20	17	0	88
24:10:00	87000	36	22	0	60233	16	0	0	60147	20	22	0	86
24:15:00	87300	24	13	0	60244	11	0	0	60158	13	13	0	86
24:20:00	87600	21	10	0	60255	8	0	0	60166	13	10	0	89
24:25:00	87900	11	8	0	60258	7	0	0	60173	4	8	0	85
24:30:00	88200	16	11	0	60263	6	0	0	60179	10	11	0	84
24:35:00	88500	8	7	0	60264	4	0	0	60183	4	7	0	81
24:40:00	88800	4	4	0	60264	2	0	0	60185	2	4	0	79
24:45:00	89100	9	5	0	60268	4	0	0	60189	5	5	0	79
24:50:00	89400	12	11	0	60269	6	0	0	60195	6	11	0	74
24:55:00	89700	4	3	0	60270	2	0	0	60197	2	3	0	73
25:00:00	90000	0	1	0	60269	0	0	0	60197	0	1	0	72
25:05:00	90300	4	5	0	60268	2	0	0	60199	2	5	0	69
25:10:00	90600	1	1	0	60268	0	0	0	60199	1	1	0	69
25:15:00	90900	4	3	0	60269	1	0	0	60200	3	3	0	69
25:20:00	91200	6	5	0	60270	4	0	0	60204	2	5	0	66
25:25:00	91500	3	4	0	60269	1	0	0	60205	2	4	0	64
25:30:00	91800	1	4	0	60266	1	0	0	60206	0	4	0	60
25:35:00	92100	0	1	0	60265	0	0	0	60206	0	1	0	59
25:40:00	92400	2	2	0	60265	1	0	0	60207	1	2	0	58
25:45:00	92700	0	0	0	60265	0	0	0	60207	0	0	0	58
25:50:00	93000	0	3	0	60262	0	0	0	60207	0	3	0	55
25:55:00	93300	0	2	0	60260	0	0	0	60207	0	2	0	53
26:00:00	93600	0	3	0	60257	0	0	0	60207	0	3	0	50
26:05:00	93900	0	3	0	60254	0	0	0	60207	0	3	0	47
26:10:00	94200	0	1	0	60253	0	0	0	60207	0	1	0	46
26:15:00	94500	0	5	0	60248	0	0	0	60207	0	5	0	41
26:20:00	94800	0	3	0	60245	0	0	0	60207	0	3	0	38
26:25:00	95100	0	3	0	60242	0	0	0	60207	0	3	0	35
26:30:00	95400	2	6	0	60238	1	0	0	60208	1	6	0	30
26:35:00	95700	0	1	0	60237	0	0	0	60208	0	1	0	29
26:40:00	96000	0	1	0	60236	0	0	0	60208	0	1	0	28
26:45:00	96300	0	1	0	60235	0	0	0	60208	0	1	0	27
26:50:00	96600	0	1	0	60234	0	0	0	60208	0	1	0	26
26:55:00	96900	0	1	0	60233	0	0	0	60208	0	1	0	25
27:00:00	97200	0	2	0	60231	0	0	0	60208	0	2	0	23
27:05:00	97500	0	2	0	60229	0	0	0	60208	0	2	0	21
27:10:00	97800	0	2	0	60227	0	0	0	60208	0	2	0	19
27:15:00	98100	0	1	0	60226	0	0	0	60208	0	1	0	18
27:20:00	98400	0	2	0	60224	0	0	0	60208	0	2	0	16
27:25:00	98700	0	3	0	60221	0	0	0	60208	0	3	0	13
27:30:00	99000	0	2	0	60219	0	0	0	60208	0	2	0	11
27:35:00	99300	0	1	0	60218	0	0	0	60208	0	1	0	10
27:40:00	99600	0	3	0	60215	0	0	0	60208	0	3	0	7
27:45:00	99900	0	0	0	60215	0	0	0	60208	0	0	0	7
27:50:00	100200	0	0	0	60215	0	0	0	60208	0	0	0	7
27:55:00	100500	0	0	0	60215	0	0	0	60208	0	0	0	7
28:00:00	100800	0	0	60215	0	0	0	60208	0	0	0	7	0
28:05:00	101100	0	0	0	0	0	0	0	0	0	0	0	0
28:10:00	101400	0	0	0	0	0	0	0	0	0	0	0	0
28:15:00	101700	0	0	0	0	0	0	0	0	0	0	0	0
28:20:00	102000	0	0	0	0	0	0	0	0	0	0	0	0
28:25:00	102300	0	0	0	0	0	0	0	0	0	0	0	0
28:30:00	102600	0	0	0	0	0	0	0	0	0	0	0	0
28:35:00	102900	0	0	0	0	0	0	0	0	0	0	0	0
28:40:00	103200	0	0	0	0	0	0	0	0	0	0	0	0
28:45:00	103500	0	0	0	0	0	0	0	0	0	0	0	0
28:50:00	103800	0	0	0	0	0	0	0	0	0	0	0	0
28:55:00	104100	0	0	0	0	0	0	0	0	0	0	0	0
29:00:00	104400	0	0	0	0	0	0	0	0	0	0	0	0
29:05:00	104700	0	0	0	0	0	0	0	0	0	0	0	0
29:10:00	105000	0	0	0	0	0	0	0	0	0	0	0	0
29:15:00	105300	0	0	0	0	0	0	0	0	0	0	0	0
29:20:00	105600	0	0	0	0	0	0	0	0	0	0	0	0
29:25:00	105900	0	0	0	0	0	0	0	0	0	0	0	0
29:30:00	106200	0	0	0	0	0	0	0	0	0	0	0	0
29:35:00	106500	0	0	0	0	0	0	0	0	0	0	0	0
29:40:00	106800	0	0	0	0	0	0	0	0	0	0	0	0
29:45:00	107100	0	0	0	0	0	0	0	0	0	0	0	0
29:50:00	107400	0	0	0	0	0	0	0	0	0	0	0	0
29:55:00	107700	0	0	0	0	0	0	0	0	0	0	0	0
30:00:00	108000	0	0	0	0	0	0	0	0	0	0	0	0
30:05:00	108300	0	0	0	0	0	0	0	0	0	0	0	0
