time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_transit_walk	arrivals_transit_walk	stuck_transit_walk	en-route_transit_walk
03:30:00	12600	14	8	0	36	8	0	0	33	6	8	0	3
03:35:00	12900	14	7	0	43	6	0	0	39	8	7	0	4
03:40:00	13200	12	7	0	48	6	0	0	45	6	7	0	3
03:45:00	13500	20	9	0	59	8	0	0	53	12	9	0	6
03:50:00	13800	19	10	0	68	10	0	0	63	9	10	0	5
03:55:00	14100	22	10	0	80	10	0	0	73	12	10	0	7
04:00:00	14400	27	16	0	91	13	0	0	86	14	16	0	5
04:05:00	14700	19	13	0	97	9	0	0	95	10	13	0	2
04:10:00	15000	31	14	0	114	13	0	0	108	18	14	0	6
04:15:00	15300	50	25	0	139	23	0	0	131	27	25	0	8
04:20:00	15600	81	39	0	181	36	0	0	167	45	39	0	14
04:25:00	15900	93	51	0	223	49	0	0	216	44	51	0	7
04:30:00	16200	111	55	0	279	52	0	0	268	59	55	0	11
04:35:00	16500	119	57	0	341	52	0	0	320	67	57	0	21
04:40:00	16800	152	81	0	412	77	0	0	397	75	81	0	15
04:45:00	17100	158	80	0	490	73	0	0	470	85	80	0	20
04:50:00	17400	198	100	0	588	95	0	0	565	103	100	0	23
04:55:00	17700	217	115	0	690	106	0	0	671	111	115	0	19
05:00:00	18000	324	167	0	847	150	8	0	813	174	159	0	34
05:05:00	18300	391	284	0	954	167	75	0	905	224	209	0	49
05:10:00	18600	516	500	0	970	154	189	0	870	362	311	0	100
05:15:00	18900	695	764	0	901	201	314	0	757	494	450	0	144
05:20:00	19200	797	901	0	797	239	330	0	666	558	571	0	131
05:25:00	19500	832	959	0	670	249	335	0	580	583	624	0	90
05:30:00	19800	658	641	0	687	229	206	0	603	429	435	0	84
05:35:00	20100	731	679	0	739	252	206	0	649	479	473	0	90
05:40:00	20400	731	692	0	778	260	214	0	695	471	478	0	83
05:45:00	20700	931	836	0	873	334	254	0	775	597	582	0	98
05:50:00	21000	928	824	0	977	329	244	0	860	599	580	0	117
05:55:00	21300	979	907	0	1049	346	272	0	934	633	635	0	115
06:00:00	21600	1224	1054	0	1219	452	320	0	1066	772	734	0	153
06:05:00	21900	1353	1208	0	1364	496	385	0	1177	857	823	0	187
06:10:00	22200	1305	1355	0	1314	419	455	0	1141	886	900	0	173
06:15:00	22500	1500	1464	0	1350	512	464	0	1189	988	1000	0	161
06:20:00	22800	1605	1541	0	1414	554	512	0	1231	1051	1029	0	183
06:25:00	23100	1515	1568	0	1361	499	530	0	1200	1016	1038	0	161
06:30:00	23400	1623	1543	0	1441	550	512	0	1238	1073	1031	0	203
06:35:00	23700	1667	1671	0	1437	570	546	0	1262	1097	1125	0	175
06:40:00	24000	1684	1650	0	1471	540	601	0	1201	1144	1049	0	270
06:45:00	24300	1529	1612	0	1388	496	540	0	1157	1033	1072	0	231
06:50:00	24600	1671	1648	0	1411	573	543	0	1187	1098	1105	0	224
06:55:00	24900	1700	1691	0	1420	567	563	0	1191	1133	1128	0	229
07:00:00	25200	1590	1589	0	1421	537	550	0	1178	1053	1039	0	243
07:05:00	25500	1646	1635	0	1432	557	518	0	1217	1089	1117	0	215
07:10:00	25800	1737	1678	0	1491	593	553	0	1257	1144	1125	0	234
07:15:00	26100	1709	1703	0	1497	571	584	0	1244	1138	1119	0	253
07:20:00	26400	1828	1807	0	1518	646	575	0	1315	1182	1232	0	203
07:25:00	26700	1776	1720	0	1574	600	593	0	1322	1176	1127	0	252
07:30:00	27000	1700	1786	0	1488	542	621	0	1243	1158	1165	0	245
07:35:00	27300	1752	1739	0	1501	595	578	0	1260	1157	1161	0	241
07:40:00	27600	1626	1663	0	1464	531	585	0	1206	1095	1078	0	258
07:45:00	27900	1586	1678	0	1372	491	610	0	1087	1095	1068	0	285
07:50:00	28200	1598	1673	0	1297	499	578	0	1008	1099	1095	0	289
07:55:00	28500	1450	1547	0	1200	479	522	0	965	971	1025	0	235
08:00:00	28800	1432	1437	0	1195	464	476	0	953	968	961	0	242
08:05:00	29100	1396	1460	0	1131	444	490	0	907	952	970	0	224
08:10:00	29400	1366	1365	0	1132	468	434	0	941	898	931	0	191
08:15:00	29700	1350	1304	0	1178	445	426	0	960	905	878	0	218
08:20:00	30000	1351	1319	0	1210	454	439	0	975	897	880	0	235
08:25:00	30300	1283	1315	0	1178	420	452	0	943	863	863	0	235
08:30:00	30600	1290	1341	0	1127	419	459	0	903	871	882	0	224
08:35:00	30900	1291	1319	0	1099	431	423	0	911	860	896	0	188
08:40:00	31200	1257	1256	0	1100	404	427	0	888	853	829	0	212
08:45:00	31500	1270	1277	0	1093	424	427	0	885	846	850	0	208
08:50:00	31800	1384	1344	0	1133	463	450	0	898	921	894	0	235
08:55:00	32100	1273	1310	0	1096	404	432	0	870	869	878	0	226
09:00:00	32400	1196	1237	0	1055	397	429	0	838	799	808	0	217
09:05:00	32700	1256	1283	0	1028	395	441	0	792	861	842	0	236
09:10:00	33000	1215	1202	0	1041	405	382	0	815	810	820	0	226
09:15:00	33300	1234	1268	0	1007	418	409	0	824	816	859	0	183
09:20:00	33600	1175	1133	0	1049	399	360	0	863	776	773	0	186
09:25:00	33900	1253	1270	0	1032	405	431	0	837	848	839	0	195
09:30:00	34200	1204	1215	0	1021	376	397	0	816	828	818	0	205
09:35:00	34500	1231	1218	0	1034	403	415	0	804	828	803	0	230
09:40:00	34800	1100	1140	0	994	383	355	0	832	717	785	0	162
09:45:00	35100	1229	1264	0	959	376	442	0	766	853	822	0	193
09:50:00	35400	1165	1114	0	1010	414	325	0	855	751	789	0	155
09:55:00	35700	1164	1194	0	980	367	403	0	819	797	791	0	161
10:00:00	36000	1096	1092	0	984	362	356	0	825	734	736	0	159
10:05:00	36300	1198	1219	0	963	373	433	0	765	825	786	0	198
10:10:00	36600	1164	1162	0	965	383	375	0	773	781	787	0	192
10:15:00	36900	1148	1106	0	1007	379	358	0	794	769	748	0	213
10:20:00	37200	1083	1106	0	984	360	353	0	801	723	753	0	183
10:25:00	37500	1225	1194	0	1015	398	399	0	800	827	795	0	215
10:30:00	37800	1235	1191	0	1059	419	360	0	859	816	831	0	200
10:35:00	38100	1168	1148	0	1079	411	362	0	908	757	786	0	171
10:40:00	38400	1158	1197	0	1040	359	391	0	876	799	806	0	164
10:45:00	38700	1320	1352	0	1008	426	459	0	843	894	893	0	165
10:50:00	39000	1226	1189	0	1045	404	388	0	859	822	801	0	186
10:55:00	39300	1209	1253	0	1001	389	422	0	826	820	831	0	175
11:00:00	39600	1240	1145	0	1096	427	368	0	885	813	777	0	211
11:05:00	39900	1187	1247	0	1036	382	418	0	849	805	829	0	187
11:10:00	40200	1143	1156	0	1023	373	375	0	847	770	781	0	176
11:15:00	40500	1197	1190	0	1030	400	374	0	873	797	816	0	157
11:20:00	40800	1220	1202	0	1048	391	410	0	854	829	792	0	194
11:25:00	41100	1282	1294	0	1036	413	448	0	819	869	846	0	217
11:30:00	41400	1162	1144	0	1054	389	354	0	854	773	790	0	200
11:35:00	41700	1192	1218	0	1028	391	375	0	870	801	843	0	158
11:40:00	42000	1274	1240	0	1062	414	407	0	877	860	833	0	185
11:45:00	42300	1282	1287	0	1057	415	425	0	867	867	862	0	190
11:50:00	42600	1262	1254	0	1065	423	402	0	888	839	852	0	177
11:55:00	42900	1262	1236	0	1091	411	423	0	876	851	813	0	215
12:00:00	43200	1306	1227	0	1170	474	372	0	978	832	855	0	192
12:05:00	43500	1436	1417	0	1189	474	457	0	995	962	960	0	194
12:10:00	43800	1407	1357	0	1239	472	425	0	1042	935	932	0	197
12:15:00	44100	1412	1481	0	1170	448	503	0	987	964	978	0	183
12:20:00	44400	1309	1361	0	1118	391	481	0	897	918	880	0	221
12:25:00	44700	1384	1306	0	1196	477	405	0	969	907	901	0	227
12:30:00	45000	1342	1353	0	1185	445	435	0	979	897	918	0	206
12:35:00	45300	1303	1395	0	1093	400	460	0	919	903	935	0	174
12:40:00	45600	1270	1295	0	1068	407	417	0	909	863	878	0	159
12:45:00	45900	1338	1327	0	1079	437	443	0	903	901	884	0	176
12:50:00	46200	1213	1219	0	1073	395	396	0	902	818	823	0	171
12:55:00	46500	1297	1296	0	1074	429	425	0	906	868	871	0	168
13:00:00	46800	1177	1151	0	1100	395	367	0	934	782	784	0	166
13:05:00	47100	1342	1288	0	1154	453	425	0	962	889	863	0	192
13:10:00	47400	1301	1306	0	1149	449	425	0	986	852	881	0	163
13:15:00	47700	1304	1308	0	1145	414	438	0	962	890	870	0	183
13:20:00	48000	1293	1316	0	1122	396	450	0	908	897	866	0	214
13:25:00	48300	1313	1308	0	1127	422	470	0	860	891	838	0	267
13:30:00	48600	1196	1267	0	1056	386	400	0	846	810	867	0	210
13:35:00	48900	1267	1286	0	1037	431	390	0	887	836	896	0	150
13:40:00	49200	1283	1220	0	1100	424	395	0	916	859	825	0	184
13:45:00	49500	1282	1312	0	1070	411	461	0	866	871	851	0	204
13:50:00	49800	1235	1272	0	1033	396	429	0	833	839	843	0	200
13:55:00	50100	1279	1289	0	1023	411	416	0	828	868	873	0	195
14:00:00	50400	1082	1072	0	1033	368	320	0	876	714	752	0	157
14:05:00	50700	1195	1206	0	1022	379	432	0	823	816	774	0	199
14:10:00	51000	1182	1224	0	980	386	393	0	816	796	831	0	164
14:15:00	51300	1236	1256	0	960	390	414	0	792	846	842	0	168
14:20:00	51600	1204	1188	0	976	397	372	0	817	807	816	0	159
14:25:00	51900	1239	1231	0	984	402	407	0	812	837	824	0	172
14:30:00	52200	1227	1185	0	1026	417	385	0	844	810	800	0	182
14:35:00	52500	1270	1267	0	1029	403	434	0	813	867	833	0	216
14:40:00	52800	1238	1193	0	1074	422	377	0	858	816	816	0	216
14:45:00	53100	1277	1297	0	1054	426	411	0	873	851	886	0	181
14:50:00	53400	1137	1156	0	1035	362	384	0	851	775	772	0	184
14:55:00	53700	1127	1214	0	948	359	386	0	824	768	828	0	124
15:00:00	54000	1195	1186	0	957	375	426	0	773	820	760	0	184
15:05:00	54300	1191	1178	0	970	411	352	0	832	780	826	0	138
15:10:00	54600	1299	1208	0	1061	428	401	0	859	871	807	0	202
15:15:00	54900	1324	1309	0	1076	445	404	0	900	879	905	0	176
15:20:00	55200	1222	1228	0	1070	391	424	0	867	831	804	0	203
15:25:00	55500	1261	1310	0	1021	395	455	0	807	866	855	0	214
15:30:00	55800	1199	1200	0	1020	400	376	0	831	799	824	0	189
15:35:00	56100	1184	1217	0	987	377	417	0	791	807	800	0	196
15:40:00	56400	1200	1164	0	1023	408	363	0	836	792	801	0	187
15:45:00	56700	1274	1246	0	1051	428	403	0	861	846	843	0	190
15:50:00	57000	1244	1314	0	981	390	421	0	830	854	893	0	151
15:55:00	57300	1238	1147	0	1072	409	366	0	873	829	781	0	199
16:00:00	57600	1300	1287	0	1085	445	416	0	902	855	871	0	183
16:05:00	57900	1370	1298	0	1157	479	398	0	983	891	900	0	174
16:10:00	58200	1467	1491	0	1133	471	507	0	947	996	984	0	186
16:15:00	58500	1420	1367	0	1186	483	432	0	998	937	935	0	188
16:20:00	58800	1464	1469	0	1181	470	493	0	975	994	976	0	206
16:25:00	59100	1410	1402	0	1189	459	465	0	969	951	937	0	220
16:30:00	59400	1436	1477	0	1148	438	495	0	912	998	982	0	236
16:35:00	59700	1440	1391	0	1197	508	424	0	996	932	967	0	201
16:40:00	60000	1445	1412	0	1230	476	456	0	1016	969	956	0	214
16:45:00	60300	1542	1565	0	1207	510	511	0	1015	1032	1054	0	192
16:50:00	60600	1446	1457	0	1196	456	478	0	993	990	979	0	203
16:55:00	60900	1482	1447	0	1231	502	444	0	1051	980	1003	0	180
17:00:00	61200	1683	1604	0	1310	578	508	0	1121	1105	1096	0	189
17:05:00	61500	1814	1670	0	1454	610	511	0	1220	1204	1159	0	234
17:10:00	61800	1822	1739	0	1537	619	553	0	1286	1203	1186	0	251
17:15:00	62100	1843	1847	0	1533	615	586	0	1315	1228	1261	0	218
17:20:00	62400	1966	1955	0	1544	638	638	0	1315	1328	1317	0	229
17:25:00	62700	1980	1892	0	1632	701	572	0	1444	1279	1320	0	188
17:30:00	63000	2097	2031	0	1698	695	672	0	1467	1402	1359	0	231
17:35:00	63300	1921	1885	0	1734	628	611	0	1484	1293	1274	0	250
17:40:00	63600	2039	1953	0	1820	704	616	0	1572	1335	1337	0	248
17:45:00	63900	2153	2150	0	1823	726	702	0	1596	1427	1448	0	227
17:50:00	64200	2067	2067	0	1823	645	718	0	1523	1422	1349	0	300
17:55:00	64500	2075	2209	0	1689	656	768	0	1411	1419	1441	0	278
18:00:00	64800	1957	1942	0	1704	654	636	0	1429	1303	1306	0	275
18:05:00	65100	2116	2112	0	1708	708	687	0	1450	1408	1425	0	258
18:10:00	65400	2260	2233	0	1735	740	748	0	1442	1520	1485	0	293
18:15:00	65700	1878	1895	0	1718	626	597	0	1471	1252	1298	0	247
18:20:00	66000	2039	2088	0	1669	650	725	0	1396	1389	1363	0	273
18:25:00	66300	1967	2055	0	1581	637	675	0	1358	1330	1380	0	223
18:30:00	66600	1772	1872	0	1481	542	662	0	1238	1230	1210	0	243
18:35:00	66900	1829	1874	0	1436	586	603	0	1221	1243	1271	0	215
18:40:00	67200	1699	1767	0	1368	551	592	0	1180	1148	1175	0	188
18:45:00	67500	1652	1757	0	1263	515	602	0	1093	1137	1155	0	170
18:50:00	67800	1457	1523	0	1197	437	523	0	1007	1020	1000	0	190
18:55:00	68100	1461	1480	0	1178	476	469	0	1014	985	1011	0	164
19:00:00	68400	1399	1436	0	1141	452	494	0	972	947	942	0	169
19:05:00	68700	1375	1397	0	1119	447	459	0	960	928	938	0	159
19:10:00	69000	1421	1447	0	1093	446	483	0	923	975	964	0	170
19:15:00	69300	1266	1277	0	1082	425	399	0	949	841	878	0	133
19:20:00	69600	1222	1156	0	1148	417	351	0	1015	805	805	0	133
19:25:00	69900	1332	1388	0	1092	392	512	0	895	940	876	0	197
19:30:00	70200	1175	1279	0	988	357	439	0	813	818	840	0	175
19:35:00	70500	1051	1069	0	970	349	346	0	816	702	723	0	154
19:40:00	70800	1033	1116	0	887	328	373	0	771	705	743	0	116
19:45:00	71100	1101	1119	0	869	352	377	0	746	749	742	0	123
19:50:00	71400	940	976	0	833	300	333	0	713	640	643	0	120
19:55:00	71700	986	1001	0	818	313	331	0	695	673	670	0	123
20:00:00	72000	1009	996	0	831	334	330	0	699	675	666	0	132
20:05:00	72300	985	990	0	826	324	332	0	691	661	658	0	135
20:10:00	72600	871	866	0	831	293	265	0	719	578	601	0	112
20:15:00	72900	896	928	0	799	291	307	0	703	605	621	0	96
20:20:00	73200	945	995	0	749	296	349	0	650	649	646	0	99
20:25:00	73500	893	908	0	734	286	302	0	634	607	606	0	100
20:30:00	73800	823	846	0	711	255	284	0	605	568	562	0	106
20:35:00	74100	809	816	0	704	273	256	0	622	536	560	0	82
20:40:00	74400	854	806	0	752	288	269	0	641	566	537	0	111
20:45:00	74700	800	864	0	688	254	290	0	605	546	574	0	83
20:50:00	75000	786	814	0	660	253	268	0	590	533	546	0	70
20:55:00	75300	787	788	0	659	244	263	0	571	543	525	0	88
21:00:00	75600	800	788	0	671	267	251	0	587	533	537	0	84
21:05:00	75900	796	762	0	705	255	248	0	594	541	514	0	111
21:10:00	76200	827	786	0	746	284	236	0	642	543	550	0	104
21:15:00	76500	876	843	0	779	307	258	0	691	569	585	0	88
21:20:00	76800	870	886	0	763	274	296	0	669	596	590	0	94
21:25:00	77100	838	810	0	791	278	266	0	681	560	544	0	110
21:30:00	77400	792	790	0	793	253	268	0	666	539	522	0	127
21:35:00	77700	786	871	0	708	241	298	0	609	545	573	0	99
21:40:00	78000	649	709	0	648	196	247	0	558	453	462	0	90
21:45:00	78300	642	656	0	634	206	203	0	561	436	453	0	73
21:50:00	78600	647	740	0	541	180	272	0	469	467	468	0	72
21:55:00	78900	595	605	0	531	197	193	0	473	398	412	0	58
22:00:00	79200	577	588	0	520	184	192	0	465	393	396	0	55
22:05:00	79500	581	594	0	507	174	213	0	426	407	381	0	81
22:10:00	79800	483	522	0	468	142	184	0	384	341	338	0	84
22:15:00	80100	451	496	0	423	142	152	0	374	309	344	0	49
22:20:00	80400	395	390	0	428	130	126	0	378	265	264	0	50
22:25:00	80700	405	422	0	411	124	156	0	346	281	266	0	65
22:30:00	81000	302	370	0	343	83	130	0	299	219	240	0	44
22:35:00	81300	329	398	0	274	90	143	0	246	239	255	0	28
22:40:00	81600	283	258	0	299	98	81	0	263	185	177	0	36
22:45:00	81900	284	311	0	272	93	101	0	255	191	210	0	17
22:50:00	82200	239	227	0	284	67	87	0	235	172	140	0	49
22:55:00	82500	239	272	0	251	79	88	0	226	160	184	0	25
23:00:00	82800	167	209	0	209	36	86	0	176	131	123	0	33
23:05:00	83100	129	170	0	168	30	63	0	143	99	107	0	25
23:10:00	83400	92	144	0	116	12	63	0	92	80	81	0	24
23:15:00	83700	46	54	0	108	7	25	0	74	39	29	0	34
23:20:00	84000	35	53	0	90	7	13	0	68	28	40	0	22
23:25:00	84300	24	8	0	106	7	0	0	75	17	8	0	31
23:30:00	84600	16	10	0	112	5	0	0	80	11	10	0	32
23:35:00	84900	22	10	0	124	8	0	0	88	14	10	0	36
23:40:00	85200	12	9	0	127	6	0	0	94	6	9	0	33
23:45:00	85500	17	9	0	135	6	0	0	100	11	9	0	35
23:50:00	85800	12	6	0	141	5	0	0	105	7	6	0	36
23:55:00	86100	13	8	0	146	4	0	0	109	9	8	0	37
24:00:00	86400	7	2	0	151	1	0	0	110	6	2	0	41
24:05:00	86700	12	11	0	152	6	0	0	116	6	11	0	36
24:10:00	87000	11	5	0	158	4	0	0	120	7	5	0	38
24:15:00	87300	8	6	0	160	3	0	0	123	5	6	0	37
24:20:00	87600	5	3	0	162	2	0	0	125	3	3	0	37
24:25:00	87900	1	0	0	163	0	0	0	125	1	0	0	38
24:30:00	88200	9	5	0	167	5	0	0	130	4	5	0	37
24:35:00	88500	11	6	0	172	4	0	0	134	7	6	0	38
24:40:00	88800	7	3	0	176	3	0	0	137	4	3	0	39
24:45:00	89100	1	3	0	174	1	0	0	138	0	3	0	36
24:50:00	89400	0	0	0	174	0	0	0	138	0	0	0	36
24:55:00	89700	5	4	0	175	2	0	0	140	3	4	0	35
25:00:00	90000	0	0	0	175	0	0	0	140	0	0	0	35
25:05:00	90300	1	2	0	174	0	0	0	140	1	2	0	34
25:10:00	90600	3	2	0	175	1	0	0	141	2	2	0	34
25:15:00	90900	2	2	0	175	1	0	0	142	1	2	0	33
25:20:00	91200	0	1	0	174	0	0	0	142	0	1	0	32
25:25:00	91500	0	0	0	174	0	0	0	142	0	0	0	32
25:30:00	91800	1	0	0	175	0	0	0	142	1	0	0	33
25:35:00	92100	1	2	0	174	1	0	0	143	0	2	0	31
25:40:00	92400	0	1	0	173	0	0	0	143	0	1	0	30
25:45:00	92700	0	0	0	173	0	0	0	143	0	0	0	30
25:50:00	93000	0	1	0	172	0	0	0	143	0	1	0	29
25:55:00	93300	1	2	0	171	0	0	0	143	1	2	0	28
26:00:00	93600	2	1	0	172	1	0	0	144	1	1	0	28
26:05:00	93900	0	0	0	172	0	0	0	144	0	0	0	28
26:10:00	94200	0	2	0	170	0	0	0	144	0	2	0	26
26:15:00	94500	0	1	0	169	0	0	0	144	0	1	0	25
26:20:00	94800	1	4	0	166	0	0	0	144	1	4	0	22
26:25:00	95100	2	2	0	166	1	0	0	145	1	2	0	21
26:30:00	95400	0	1	0	165	0	0	0	145	0	1	0	20
26:35:00	95700	0	1	0	164	0	0	0	145	0	1	0	19
26:40:00	96000	0	0	0	164	0	0	0	145	0	0	0	19
26:45:00	96300	0	1	0	163	0	0	0	145	0	1	0	18
26:50:00	96600	0	0	0	163	0	0	0	145	0	0	0	18
26:55:00	96900	0	1	0	162	0	0	0	145	0	1	0	17
27:00:00	97200	0	1	0	161	0	0	0	145	0	1	0	16
27:05:00	97500	0	1	0	160	0	0	0	145	0	1	0	15
27:10:00	97800	0	1	0	159	0	0	0	145	0	1	0	14
27:15:00	98100	0	1	0	158	0	0	0	145	0	1	0	13
27:20:00	98400	0	1	0	157	0	0	0	145	0	1	0	12
27:25:00	98700	0	0	0	157	0	0	0	145	0	0	0	12
27:30:00	99000	0	2	0	155	0	0	0	145	0	2	0	10
27:35:00	99300	0	1	0	154	0	0	0	145	0	1	0	9
27:40:00	99600	0	0	0	154	0	0	0	145	0	0	0	9
27:45:00	99900	0	1	0	153	0	0	0	145	0	1	0	8
27:50:00	100200	0	0	0	153	0	0	0	145	0	0	0	8
27:55:00	100500	0	0	0	153	0	0	0	145	0	0	0	8
28:00:00	100800	0	0	153	0	0	0	145	0	0	0	8	0
28:05:00	101100	0	0	0	0	0	0	0	0	0	0	0	0
28:10:00	101400	0	0	0	0	0	0	0	0	0	0	0	0
28:15:00	101700	0	0	0	0	0	0	0	0	0	0	0	0
28:20:00	102000	0	0	0	0	0	0	0	0	0	0	0	0
28:25:00	102300	0	0	0	0	0	0	0	0	0	0	0	0
28:30:00	102600	0	0	0	0	0	0	0	0	0	0	0	0
28:35:00	102900	0	0	0	0	0	0	0	0	0	0	0	0
28:40:00	103200	0	0	0	0	0	0	0	0	0	0	0	0
28:45:00	103500	0	0	0	0	0	0	0	0	0	0	0	0
28:50:00	103800	0	0	0	0	0	0	0	0	0	0	0	0
28:55:00	104100	0	0	0	0	0	0	0	0	0	0	0	0
29:00:00	104400	0	0	0	0	0	0	0	0	0	0	0	0
29:05:00	104700	0	0	0	0	0	0	0	0	0	0	0	0
29:10:00	105000	0	0	0	0	0	0	0	0	0	0	0	0
29:15:00	105300	0	0	0	0	0	0	0	0	0	0	0	0
29:20:00	105600	0	0	0	0	0	0	0	0	0	0	0	0
29:25:00	105900	0	0	0	0	0	0	0	0	0	0	0	0
29:30:00	106200	0	0	0	0	0	0	0	0	0	0	0	0
29:35:00	106500	0	0	0	0	0	0	0	0	0	0	0	0
29:40:00	106800	0	0	0	0	0	0	0	0	0	0	0	0
29:45:00	107100	0	0	0	0	0	0	0	0	0	0	0	0
29:50:00	107400	0	0	0	0	0	0	0	0	0	0	0	0
29:55:00	107700	0	0	0	0	0	0	0	0	0	0	0	0
30:00:00	108000	0	0	0	0	0	0	0	0	0	0	0	0
30:05:00	108300	0	0	0	0	0	0	0	0	0	0	0	0
